Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
ABUW_1377,0.01955631996026798,-0.017003017403828143,-0.007862482314640486,0.022747747910740267,-0.019132479270950253,0.008756095832709898,0.0027979420357981846,0.006713742627168091,0.006628847795846625,0.004706400769551441,-0.009286522153553968,-0.00840587129755869,-0.021479360205510237,-0.019301121336236956,-0.008091581321664156,-0.0069384243368665974,-0.02207627631402188,-0.013841188701814808,-0.018802995200298114,-0.01538442055019098,-0.028798751433836884,-0.007296557810769398,-0.010715497561127775,0.009178987306529461,-0.026044381813215195,0.00563262272130871,0.018537762693923744,0.013027678218966028,-0.08738555293054814,-0.015598741948439868,0.014942955687755001,-0.007778059809154889,-0.014172416995206922,0.012817044342897415,0.01317745691110656,0.00011549039925115219,0.01259933885761007,-0.011220389354420308,-0.01624066986655664,0.0020386771207972837,-0.008123747488377265
ABUW_1378,0.00276943699964167,-0.0012274741828073317,-0.0082694752266998,-0.008466982543077078,-0.0010050098296801634,-0.0016670813840776793,0.004182885541704878,-0.012399248291034348,0.0030918336761676796,0.0013616456368551275,-0.024744041329978653,-0.0028811764596299062,-0.012391248943110871,-0.006461385471964946,-0.006493107005816544,0.0040745132670975655,-0.00889870448024491,0.0012551725567469404,0.0020823278248458584,0.012432577549950894,-0.010099245264550829,-0.012544454316168779,-0.001573923127123697,-0.008566016871107014,-0.010504326290917862,-0.002952820981043931,-0.0022183580365781586,0.0030411577194577855,-0.012335194913970258,-0.0006054159621613883,-0.01017162317365518,-0.010504002169470585,-0.012485802383160136,-0.0010798846081464999,-0.001110051742434533,-0.0036774744893550873,-0.010131841696274197,0.010174148866647697,-0.009618852932542762,-0.007201769645585308,-0.0024541556388058155
ABUW_1379,-0.014379420903681248,-0.013011678575311911,0.02190576649049426,-0.021024813386879813,-0.00861314893694065,0.009117140880370989,0.008462537210857476,-0.004001578353214387,-0.02626142965789771,0.0014934656473134067,0.050563428653184576,-0.02029756577995938,-0.01570542077722287,0.020179552520109535,0.0032320534689648747,0.003478124464674644,0.01284457020768024,0.013155642646736276,-0.020133559925698555,0.0076377967620359834,0.0009244658211253363,-0.0062094757608747,0.008482717748495251,0.024995082947757753,-0.008368008463703672,0.006452574253999367,0.028855735284753593,-0.014450638886502547,-0.004955481935795353,0.011492890769935194,-0.019616412866314006,-0.0154745055502672,0.01686823454294236,0.006809237223863377,-0.006294946369302987,0.009637935032586956,-0.017151303733384315,0.02591862737640549,0.025585036323186924,0.009163876504030092,-0.00352107750515861
ABUW_1380,0.002442782942036912,-0.0011582204608655776,-0.0055889999808378995,0.001771031954467211,0.02221936830365655,0.00907387352654953,-0.010731628138625009,0.007534789662580798,0.0018411847168144724,-0.0004503098590271625,-0.005240768125517261,0.0012843975904985993,-0.004626185107711143,0.016128255744339726,-0.008045639000698171,0.017625573675055704,0.0004830197087941495,0.012808215842442239,0.006747705296403143,0.005347246335380434,-0.003993263281408096,0.001140775557981521,0.0010738720428680845,0.004450588585757415,-0.0021974656421381695,-0.005327881576563791,0.0036504112260464243,-0.007261075701717387,-0.008590675299075924,-0.0014335584127919423,-0.0025423914064183527,0.00401934042944446,0.0030802612960281178,-0.006417576969278309,0.011168770688366525,-0.00203298232107332,-0.002010717398005765,-0.003884085336080688,0.008605697687793805,-0.010088443150591087,-0.01587044292519587
ABUW_1381,0.0044543971034114475,0.0009415470415291195,-0.006634866929550133,-0.0024165376078101658,0.014510370018899009,0.0082706225972918,-0.010088260941623095,0.002956315638706028,0.0006142530726397454,0.003023506916981338,0.0009924735922617813,0.0031324084676146303,0.003505613336573796,0.0038884342415175382,0.0042446690380235925,0.0007350506662470306,-0.007918546060748327,-0.0021424279951791523,0.004232794365075341,0.010661105371076,0.008112565044703588,-0.010090640777474593,-0.0005344281947421823,-0.014758138792316092,0.0014397399570759135,0.006380929245396632,-0.011739101156249838,-5.879303233924841e-05,0.0006325781984468256,0.0019511405895930379,-0.0067890413274618545,0.007349309171219443,0.00560539990524539,-0.0171869556813525,0.004671585555470243,-0.0032804914587013147,0.004199519010332094,-0.021760662918537958,0.0056772796038897,-0.005950500447545499,-0.004880088234690256
ABUW_1382,0.012617094992737951,0.003911994969939406,-0.0016656534445755116,0.0038102052276782327,0.0015417226100489382,0.019942211527792252,-0.01652733055629492,0.0008628203627441258,-0.004389835525751105,0.0011330668539850926,-0.007220568240964715,-0.0011433807574204385,0.004449282590309006,0.003113996905659984,0.0020292905161738077,0.0010603623267917749,0.008218752914527809,0.00029043970759364663,0.0018603616561617868,-0.02072472714056942,0.02960743288989178,-0.006547289081595412,0.0013670499120848035,-0.0072882081597609215,-0.00918875141655219,-0.002864362954830614,-0.0008635796804602456,0.006390144009602352,0.01871469777398128,-0.008618226130021221,-0.011062899229891794,0.016931265535816017,-0.007838926635992127,-0.015023962905516372,-0.003588059556989182,-0.001882681835232092,0.00865891058592884,-0.013948221973458533,-0.007970647111870148,-0.010195524988602982,-0.0207764267738604
ABUW_1383,-0.0004229806664560801,-0.0037860536991774925,-0.002606290788527517,-0.003243436294785439,-0.017481281452766294,0.011207628524611973,0.007970713281351781,0.003393588427811496,0.005591057976849767,-0.00974240547300437,-9.350966104311917e-05,-0.00125162033386726,0.002389201368550384,0.010288864692614608,0.048785816330476024,0.01064419939404563,0.004546110746378844,0.006507997838230416,-0.005123677177777185,0.011758872444302263,-0.02303255422367113,-0.00821096018069279,0.004173063606930658,-0.0060646353586520894,0.004715139766409092,-0.015290882988896096,0.019375673187219028,0.0006455631379325228,0.003287276829851195,-0.0033944572397384383,-0.021723373337146416,0.0042480354029157995,-0.002873091087339991,-0.02669452689396395,-0.011285816477972615,0.007569104961375908,0.005454121871050709,-0.012686985753189956,0.009739350308193095,0.0010042602268549136,0.004689556602344872
ABUW_1385,0.0074043617762030375,-0.0004956825069722423,-0.0021250968902670133,-0.0009471869456656633,0.013303072756112975,-0.0043820987089776865,0.0072404280506238854,-0.0008696072305722621,-0.012443361618554855,0.0056183873775558935,-0.0030589814151658905,-0.011169042986877072,-0.007824606468178274,-0.0029465847241575195,-0.006707081490063677,0.0019511292342617441,0.0029734013545193276,0.019293917803883294,-0.010213087451369975,-0.009372018179921202,0.013106577476749225,-0.012338640599187918,0.0026730442511427406,0.004100028541019452,0.011389289538371756,0.015528518390623343,0.006053733315038986,0.002603832260463851,-0.005569276746322182,0.020582955039524804,-0.003555844118602581,0.0006510032163902278,0.011116874511431713,0.006173387098672416,-0.0015356749443688686,-0.00763482977359111,0.004766716157139481,-0.004385976235664633,0.02379006108127771,-0.004711930172354293,0.002847641715645405
ABUW_1386,-0.001524517149634861,-0.01010737019615008,0.017768242310872224,-0.008592051935682094,-0.0002624524094078396,0.010570637256850257,0.021842840642156424,0.016121548283896812,-0.016679304005653303,-0.00426744340199661,0.0018620571800631307,0.018306694214583058,-0.01129533748023099,0.03204019354974766,-0.05993850190888387,-0.029146548326319716,-0.030633422140440594,-0.008143705529152372,0.003376691205337631,-0.03338169055558645,0.004636027391848773,0.019673033149686846,-0.014541494739037302,-0.009829280006116601,0.022801558352478015,-0.008359434418773267,0.00831699254372313,-0.01417355362303432,0.004939107396227314,-0.0009195576330825683,-0.004471621296544935,-0.004097867886025031,0.0002951082558156075,0.011401164876498554,-0.008542383779621347,-0.011674711755495826,0.028719414902233543,-0.004109673600643352,-0.0003404634467624285,0.003193137745799246,-0.020865648405585465
ABUW_1387,0.014534072308283488,-0.00038657365361410845,-0.0020048962196887498,-0.012873097085486533,-0.006982715290521264,-0.008977187715740497,0.0015266239642605618,-0.015744497676934806,-0.009902373453604557,0.012403965954608357,0.0016406884999252524,0.004055034845797198,-0.0016976255519710226,0.004205975064947813,0.004014337224786954,-0.016109280531185603,-0.010476971182245253,-0.0008808592864356744,-0.014912107379148014,0.014022889597160592,0.009617853043921104,0.026385044491869864,-0.01216403781594617,0.004686790796987795,0.025685578263117476,-0.013522401400338575,0.004026273030774341,-0.007408977946583901,0.05394874223635992,-0.017497998897140713,0.0010752372522939558,0.017258273260286627,-0.00787816782280856,-0.002505525150102951,-0.021096198005257246,0.0007330768769863584,0.0501653630043654,-0.008933335952577417,0.013423598052851336,-0.01701340963496347,-0.01363387546272058
ABUW_1388,-0.00716611650206211,0.0009132442240626015,0.006584615106796154,0.006412517052325564,0.003233098207498426,-0.02220718315787043,0.007385005118326406,0.0034573930260482417,0.012381849997636245,0.008229125876212481,-0.0013955896782056887,0.0007146166205006956,-0.013736541742834679,0.0044976054151639215,-0.006475275732665073,0.00014233652206455583,-0.016616001269764133,-0.005733783234651726,-0.00013983517845665437,-0.010807511164434956,0.0036950251885434506,-0.0071388862391276965,0.007276892663233598,-0.029761436259813784,0.018962414776145683,0.014249474238886015,-0.0037035875180403658,-0.007777185714918635,0.019820822962699332,-0.0022224658298515367,0.0019206081559138507,1.4189274627859773e-05,0.003877864694155067,0.003335439827805313,-0.025257306984347583,0.023704773122656984,0.03815022836019442,-0.008398561066810261,-0.006784291242063894,0.010938762902892788,-0.012159777461565293
ABUW_1389,-0.02536432848117576,-0.0013078201442592568,-0.0023237424918124685,-0.004994316909751821,-0.01623525527118372,-0.010724210924626372,0.0035413374899786313,0.002760537785689531,-0.008447656384599336,-0.021689741536191996,0.010764887184257327,0.004424205329364828,-0.012925229379702786,0.01327684322990849,-0.011504655543100983,-0.011191654586716638,-0.00044707079268522685,0.007889838493615834,-0.00036585469250676513,-0.03036046171480532,0.0018071906562185456,0.0112155368020079,0.002541359743526894,-0.009272596260026411,0.01080208875975667,0.009356109557689767,0.01261237662176827,0.002420149955321488,-0.006893013280647801,0.007936576998590987,-0.0022226856472474486,-0.007666044931146283,-0.002492282147624181,0.0040337765313040105,-0.022451398803198575,0.01633086697052357,0.06428327761596199,-0.0009455187145087685,-0.0022605283955977732,-0.002222255039475088,-0.02931690704371596
ABUW_1390,0.015068496404242964,-0.00982801155847768,0.027495467317969525,0.0009075745887436002,0.00453152856009433,-0.013261264135093834,-0.012922244136445351,0.007020898683732432,-0.00041055651917602977,-0.018922136105130785,-0.02278254240677875,0.002090477952311849,-0.018503515006984952,0.008467756615965083,0.008109735396862662,0.000510148563787467,-0.016777796247868258,-0.006615371370958825,0.0026005647647027513,-0.0022503688243489515,-0.013888194463785307,0.009142131710747682,-0.0012638202461789938,0.001419257088839529,0.022884730649479573,-0.004613092226997413,-0.009667425168401156,0.021774879619363585,-0.015437993457967192,-0.022763032482943514,-0.019173818630301015,0.008515625873389493,0.00321434308428207,0.010611801495554483,-0.02567299368511817,0.045395651239447915,0.05616224795921609,0.003939925769095512,-0.00858219317897923,0.030907562390257486,0.018587412520486964
ABUW_1391,-0.03469540367210758,-0.0004788234777798035,0.01130988531641065,-0.010820347926438774,0.0008099402382369838,-0.018570092481237116,0.020085778182065004,-0.009011802993774841,-0.004585627706304931,-0.012613440787709795,0.0037268726186320362,0.003471135897535082,-0.006768741356061016,-0.010464888860308368,0.007835766862502272,-0.016793211826056448,0.0013277402060837323,0.013458195051958933,-0.007601794557570397,-0.030992319959881325,0.017821144187914837,0.016632123866455958,-0.0076832897851933975,-0.01180249321011762,0.041491888010514906,0.008328386135753166,-0.017941979642194843,0.018490935552599844,-0.011857367855322133,-0.029109358966790587,-0.009038132179084396,0.01343941581075906,0.0009969427068935335,8.400938390599594e-05,-0.01918343247840692,0.0035838604555569987,0.05545864729389855,0.00506868706418508,-0.010694980056972846,0.01951527687455049,-0.03251978582463934
ABUW_1392,-0.02188776259867116,-0.0061976124977772985,0.010050133112410526,0.005802707715347553,-0.015564493614711511,-0.014642352969928081,-0.0040795781750463875,0.0087963763887515,0.002451582421896047,0.0068718036536602215,-0.004272518139304205,0.006972814697579802,-0.003020743777051336,-0.0068578134202040885,-0.0025786026083302266,0.004231653552675605,0.014007292275418163,-0.009447671785495538,-0.0036400427664873575,-0.005905260239884385,0.01289469668498725,0.0001943961628284487,0.004580055714940979,0.00620040375234748,0.007105237761837458,-0.007754722510363231,0.0020619369985446,-0.0031608635150243945,-0.008739141868426597,-0.024859763709667967,-0.00031033666816987645,-0.0024195615969995225,0.01905162513438423,-0.0047299317527596104,0.0012039562165941718,0.013737270368806188,0.08544471041389673,0.006248248772526955,-0.01428925722376152,-0.0017644804709057492,-0.018861844553433944
ABUW_1393,-0.0017848223619337219,-0.009873299017172583,0.027909650426828872,0.005816932527758547,0.0015939061777116032,-0.022797814666069907,-0.02444343701718686,0.0037379780054550625,0.010090902193376399,-0.018832524527189205,-0.021121396819471307,0.0011221074717798728,-0.008389230853938801,0.00670932933199161,0.01071279227247487,-0.033074949645593016,-0.008693175715264458,0.017027194759312882,3.0352636897169332e-05,-0.0034994045396838573,0.0018781241321072168,0.010252951605082734,0.014580649493760412,0.004166950593719914,-0.01691844895992899,-0.010439286714703006,-0.008640587947133632,0.020169903486196232,0.05693468323069565,0.012972806973043404,-0.009630844339638208,-0.008625873717287071,0.004638974067130102,-0.0017391464424476302,0.006228720383695239,-0.004506998973900279,0.08630074021593886,-0.001412060222527315,-0.014370751204523934,0.007007867113793883,-0.008234201294731574
ABUW_1394,0.04723772906506904,-0.010664238100366668,0.033281358735200196,0.009006478447471095,0.0021107179088919337,-0.05126209965007291,-0.004877299010701469,-0.006136091387607751,0.005533921968004687,0.00370111560758737,-0.03508210822584027,-0.001657253578075908,-0.027734951310951373,-0.009821222515827378,-0.012254140329320104,-0.01879315509492836,-0.03072237475124801,-0.007923370976640717,-0.037362251034765544,0.08599416535794889,0.016895142484306642,0.0036024367220953606,-0.01308163921479171,0.01318262410153556,0.029220799316162744,0.004932657029296977,0.01176445358563073,-0.023032245431204412,-0.01871376004885235,-0.04160887161221015,-0.03384426553535314,0.0028069639243381707,-0.017049649714448646,-0.00593213341565577,0.019572550652244478,0.023828354661788634,0.09402864437419448,-0.007387070457517736,-0.005938107566436008,-0.006824054733919069,-0.003110003114613514
ABUW_1395,-0.008587170932187402,-0.008705836947568279,0.022937085506184337,-0.008057642669939784,-0.009827014892129638,-0.026221249151910816,-0.008487865535827458,0.007546852810115019,0.0013148961691843368,-0.017636998725823003,-0.005797876508685523,-0.002892511346367748,-0.004595768131739336,-0.01165073942452949,0.014221391932617289,-0.009844801864790368,-0.008408517781183518,0.01814388560745485,0.007230274674242023,-0.009850550134230503,-0.017893933116461244,-0.00995496449861596,0.002658220084835306,0.014446859133060121,0.006195080733477246,-6.63835039114543e-05,-0.02706059360584673,0.01294747043485418,0.005345162928487068,0.003821640291361109,-0.013236676251618238,0.003224803047352956,0.011897905693932995,-0.004445679274628802,-0.02238249401837908,0.008497436208889191,0.10273753797439462,0.008516121663023811,-0.025186285341074414,-0.005426518990867881,-0.01031571910565439
ABUW_1396,0.012935541610578749,-0.0032537109092990275,0.04246581219545034,0.006998073064327279,-0.008912786674951826,-0.03919929571079812,0.011345472218850653,-0.0008669467034037963,-0.00751309046898227,-0.025158708871633906,-0.00997146590917866,0.0022958035770480364,-0.030421609292046688,0.016111369160099146,0.005028819465397739,-0.00486065161455239,-0.011768238184540723,0.009570427905020159,0.0037177569196584115,0.01884009371889162,-0.0016734482219809754,0.008246501688820702,0.0007061235820494854,0.02183758414249313,0.044670262661886034,-0.0017362624900379975,-0.0158770993476278,0.042986417151733604,-0.0418173871868133,-0.07059214792703859,-0.017562789053828364,0.0029185306637098275,0.004751130659566973,0.016117594569349025,0.008537826332977111,0.053949824114113115,0.0790467561603066,0.0045039832956846135,-0.028053700976507036,-0.009446232685958626,0.0039566103746760456
ABUW_1397,0.041905253713195326,-0.00311629981823395,-0.0114120452936726,0.008173363847996738,0.014231140753030525,-0.02317551119840157,0.0036254235599322334,-0.013432323239982571,0.002973900738941157,0.0010320348209315136,0.005327635618306674,-0.0036781821597595883,-0.031108589651153092,0.059050078604032316,-0.009935631046585375,-0.015514065318142105,-0.0034965423062246143,-0.03280684258771328,-0.004489986141873818,0.06490685451981953,0.006224397316069809,-0.004231453368058783,-0.011713798588916503,-0.03960051973211664,0.013306547006616218,-0.0019065059687546231,-0.017076277356243518,-0.04277769846417768,0.009853486510582094,0.002949140623968531,0.032074998797082595,-2.3208466402854962e-05,0.018802867644222204,0.021991150713442726,-0.0660224938969423,-0.032931258462066196,0.06275061681246791,0.005529778936001401,-0.002548268974161152,0.08079287016744448,0.006894143931349375
ABUW_1398,-0.014544837210558605,0.0009449619768479284,0.013835131119384766,-0.004634905570942113,-0.03944299669513922,0.008056148971150512,0.014528930376675946,-0.028958552565497283,0.00517987726295382,0.00974236393904384,0.010761920957388798,0.0032465949710640137,-0.011312819426134277,0.024310281259270847,0.009433994973240977,-0.05329493662428722,0.023804412197175762,0.024849683439150238,-0.012088003931637909,0.0015223419877262443,0.01858922882799834,-0.02045459026846972,0.001984592216978022,0.04175659678793994,-0.00026051014278507216,-0.0073103363533195175,0.013006338160567994,0.0457192377407618,-0.004471251115754529,-0.01886776132541353,0.01076916792400208,0.013831614524508101,0.017208871538845632,0.004026095219562112,0.030037304049110643,0.004710925880600838,0.13400664280477656,-0.007567646752952063,-0.03180520765433701,0.011375821050152501,-0.01903510397802176
ABUW_1399,0.003520996941772035,-0.009367735486776213,0.020095146265338582,0.01157875333835534,-0.0016473365829543219,-0.011388898856951279,0.016794316294705378,-0.0022116092525087346,-0.0029484249391748063,-0.023507163599241997,0.0032056784735817866,0.020386943943053702,-0.004633805050127432,0.01561531782169572,0.0058194785050469195,0.001209225092681856,-0.009428687514078112,0.014696673037214614,-0.008820636604265965,0.02561541834171158,-0.0029830618282591366,0.008816270780565494,-0.0019443354978116835,0.0004078453718697626,-0.016872715779096322,0.0039826094552658595,0.0037700585765941446,0.0217474630553864,0.009372385167858764,0.0009757180341989134,0.013315813253889497,-0.004715793378414287,0.006714487427389754,-0.0003254640752760493,0.0138885459923966,-0.004181876306313407,0.006461451627813658,-0.009018911839368364,-0.01581954679666113,0.011100055463898419,-0.012632042730221851
ABUW_1400,-0.005565740605412972,-0.0029023957284202507,0.019624739880452914,-0.012688750765696078,7.692872466235567e-05,0.005147231248053412,-0.0032934063320798133,-0.009086969495299045,-0.016503407455161993,-0.020391058024748405,0.009368309357618131,0.015073124410475376,0.0017904874024584022,-0.0033623533185532573,0.00915157579460254,-0.009158026715231506,-0.0027565107397084115,0.005646210215344617,0.00933269620469087,0.006550452400178573,-0.01546870299805041,0.002604394113216307,-0.005258134837831036,0.0015184634487996488,-0.013841325802361752,0.003110444691593674,0.0013107869715737954,0.011510149001385712,-0.004675551304344996,-0.0030394930969555108,0.0046223295728994715,0.004077956132349719,0.0029793439761066545,-0.007004480590832099,0.010355404420043858,0.007515062479947549,0.00808234402360958,-0.01762140909164324,-0.005719828407781471,0.01181073451833873,-0.0007911506115398278
ABUW_1401,0.0021102337231706644,0.003287216777584404,0.01518159472729663,0.01713626203773074,-0.006324690888909057,-0.02784328211683624,0.003016319811656215,-0.008713134580031331,-0.001232289018587611,0.0045202871445718254,-0.006472713860970258,0.006551426910655105,-0.014798492385158558,-0.02576266320751916,-0.011970530622529466,0.009302338130480918,-0.0012400911655503215,0.008919545833655033,0.016379192698459447,0.005941475098468777,0.02356080465058264,-0.0049926707100817844,0.007806624167047638,-0.01652949235895834,-0.020173108685710515,0.014916597595940358,0.014407802594726718,-0.0006483303493680732,0.053924154352122076,-0.023099832584041656,-0.018683158679932955,-0.0005025688039113152,0.002119063833234581,-0.011084204022790487,0.008695880527595012,0.06518402461901968,0.11851662464931327,0.013902958739799218,0.003097694421601561,-0.04121194136142978,-0.01807249379776732
ABUW_1402,0.05991304196651034,0.0023570603823599855,0.005418858782410084,0.0006734216576061846,0.013341620899942864,-0.01285498820750293,-0.0478793319556956,-0.014502674854797701,-0.0076286271054718845,0.011066389134785663,-0.010833310737074045,-0.022668713534730614,-0.037921766979164405,0.00751587766703151,0.023127817419341834,0.0019720298016582816,-0.01432233173196202,-0.014772730592001576,-0.014155338843425276,0.02594529906506452,0.005713424929498358,-0.0030991488038731346,0.06283640001006038,0.02196608718912935,0.017182271610440662,0.014203510553491455,0.0042535423501907695,-0.02028596142832731,0.0087996465033674,0.022830965040210316,0.006615202480371638,0.004324395886985555,-0.01970014816628577,0.01657347364433152,0.04099205902725388,0.06593219579746891,0.10411552533919066,0.0182356825624135,0.010944344052495801,0.003503358682141054,0.003610226147826782
ABUW_1403,-0.013503022950607145,0.0034031185812890235,0.01764595430463353,-0.011919158809485977,-0.003800660448215866,-0.037135855740857864,0.00444339288005318,-0.02118870597921744,0.0024390924037740514,-0.0077813283493257815,0.007518038498043464,0.007307672816370396,-0.008334215677554982,0.009195026755955994,0.008991975583078475,-0.03211655229301747,0.004379348561203988,0.0030897991168664933,0.010690884568636674,-0.01058749319380401,-0.011807801677249237,0.01506257460828787,-0.004539114758934748,0.01130213293364786,0.0245847011620934,-0.0031714555873666385,-0.021078498018007864,0.005659572368916454,-0.015420137562090342,-0.014253581287793799,-0.008713891006696485,-0.0005898562713830157,0.0053317045965938,0.0018690061871867428,0.009672058878341194,0.004312956794476516,0.06688282335921299,-0.0006308436593153226,-0.00874117335247737,-0.015089322812862143,-0.026065029973220973
ABUW_1404,-0.016228057068715458,-0.002178853553636062,-2.671267138793798e-06,-0.010574461988823891,0.0007270487914630718,-0.04145207427226915,-0.00972624744787701,0.0069820394620688665,0.0038934112450236674,-0.0007149146526204943,-0.002588918555467723,0.00805780764810998,-0.007555742634166423,0.0006496243704295578,0.005134960789815945,0.017188840825586763,-0.02589202420528215,0.01892504626660458,0.003933006620141789,-0.0051578948261160155,-0.009877465005486747,0.01714007446031036,0.0004033485615044311,0.015714084240457525,-0.007170469114231487,-0.010778812631141008,0.012508123039513843,-0.002172477617271079,-0.004817366653452929,-0.025980665218068407,-0.005097088160671629,0.014806216050347107,0.0032743406712182985,-0.0051730519058905125,-0.006828906539140292,0.003148963869841977,0.05992776782684785,0.007824091053148841,0.0013787148382564383,-0.010011694786355472,-0.009929001713628781
ABUW_1405,-0.006957490199129855,-0.00229422869970876,-0.024271269082108558,-0.016936914572851305,0.0002912378928577959,-0.05805607171915914,0.00424244874708909,-0.0005518731977012802,0.0068046849959370855,0.0260128169548077,-0.009084395191925807,0.005417531195316238,-0.006490924957566354,-0.04116432199573495,0.002041022176726661,-0.010582289518207015,-0.01629191247017089,0.0040825946113211865,-0.008192070345951694,0.05765280181476335,-0.02194848761431387,0.028747897570213163,0.008292937961364209,0.03092165691402782,0.004152133530206258,-0.0339841550178895,0.008865866734582077,0.03225168997984404,-0.011774348481848811,0.03537471079982493,0.001102766925156007,-0.028405858128832184,0.005976185726543535,-0.004180191042262757,-0.031165752015434426,-0.02704104005075851,0.03661430164173127,0.0023527703953456587,0.0029330975622377446,-0.020935432093868025,-0.0027293474019391374
ABUW_1406,0.004313750753002615,-0.0037105501669778013,0.011968926717887301,0.008247638415217124,-0.007037481241633381,-0.028014358721917515,-0.0037715941704870672,0.010555267190937564,-0.021632316061144546,-4.489989142012725e-06,-0.009897448678832153,0.010878145245830551,-0.012077356622958408,-0.05886154849651715,0.0006025663391103888,-0.019930018230612058,-0.01892479554599727,0.013550147349443488,-0.0033881022041703924,-0.03002422914619268,-0.008765351113580636,0.0022205821830392626,-5.849947937880648e-05,-0.01714225616548921,0.01340121844241692,0.028464139273699073,-0.0014997970526578195,-0.0030365007392463006,0.0013438320429311737,-0.04111085722982742,-0.021989524216809057,0.004718312360546687,0.014396755883656066,-0.023650148526536192,-0.007143956494310531,-0.006161817106746252,0.04041437439780814,0.004416580971728821,0.010241100700785816,-0.015572259055071957,-0.0069197616162909705
ABUW_1407,-0.0007074369894833756,-0.0023931604838167047,0.002466039306292364,0.0019826940379738937,-0.011476113916376157,-0.0529607205430065,0.009671513105402213,0.012731970858662945,-0.0055543462462701075,0.01485820711126594,-0.009458119094443124,0.008946758427795772,-0.006364309191484099,-0.03427516999143301,-0.0037389866893665358,-0.00577943449782186,-0.018237814821296737,0.015966929538060212,0.001632989676521968,0.011523881033972656,-0.011903565508893892,0.000492623982095718,0.013840344688341862,0.014516611369232825,0.032589072130643354,-0.0007114844797583564,0.015489666543441073,0.030834923137672877,-0.017555291956875333,0.006503278164007238,-0.015136979507791326,-0.009345350687214905,0.014391581243461446,-0.009120642694697277,-0.027340574030704397,0.017175864709870647,0.04131456807311407,0.0031319691904220727,-0.008349546216471772,-0.052267280399325725,-0.0036237934540083072
ABUW_1408,-0.01696723212293617,-0.005257575615986383,-0.01611452346969077,0.0023378522479462296,-0.010412206301791722,-0.060093007132953555,-0.005783117517229236,-0.010321927177178196,0.004393391958648514,0.015997834521050847,0.015870597617274166,0.0014920793061741569,-0.008158166646361894,0.003958246478654873,0.020537831699708915,0.04192022773167889,-0.007327441523562957,0.01524162849666753,0.01706624688695759,0.007342705494889111,-0.0038774750904692484,-0.015782941850110574,0.00858930490516847,0.023721841656053577,0.02394618779333276,-0.006030214023388952,0.015487787797228734,-0.011444498262756096,-0.00046111391812191386,-0.027663768974460483,0.02314945494688968,-0.0009448265399347392,0.012585212285237684,-0.00863086000674907,-0.006607302743634447,0.016805174266641548,0.02562091817289195,-0.00419073920703084,-0.03033606916247527,0.013146963328129709,-0.014349211178020637
ABUW_1409,-0.024451179569360947,-0.014689978495000956,-0.006902017105401661,-0.0023049623200929715,-0.004793707605717497,-0.05191735948636803,0.0015110028472512466,-0.011248870310664709,0.0013231775646814826,0.008080193250212362,0.008748154719700769,0.0029021919107832315,-0.013201960944032148,0.008653032481428116,0.004055008686277301,0.005938157692883434,0.01433908420013219,0.0067350692717657,-0.002857198197779336,-0.0016024091900611074,-0.0262448687511015,0.00811508990558514,0.04006916530226175,0.02582480178264718,0.008928383416129882,0.012005716349690722,-0.0033327004444600066,-0.008075205122712047,0.0038352630943728904,0.00033082600508808896,-0.00022595931561090812,-0.017087250018112274,0.0007100646785657619,-0.0009173783017553975,0.0060654539954689045,0.005193101566282893,0.014319017402339975,0.0032106547618889077,-0.006283240073694024,-0.014428203981061708,-0.017940808637389578
ABUW_1410,-0.0061906485810829135,-0.005484431422084851,0.00252032553710238,-0.011572200631439015,0.0007556657367967002,-0.03896524246792093,-0.012152004899264154,-0.0045300199933435885,-0.008665048373028748,0.023450010736874416,0.011077171997771836,-4.802166909804777e-05,-0.009391393204247636,-0.012861138905939715,-0.03297806780849536,0.0038467929582097476,0.011006131200496034,0.007848869031492798,0.0215355911763669,0.00396033290913202,-0.028698191015067535,0.0038405231817670964,0.03515000496201918,-0.043937630736129496,-0.0025841252963327327,0.03453722323181546,-0.0015160523811176291,0.026411330966413762,-0.027258374000214768,-0.011695830578158338,-2.622101460631035e-05,0.01226287005924242,0.0030338430606830125,0.0056737985403740405,-0.0397256353673737,0.0036029296402384616,0.00469615067965142,0.016860469344734917,0.014137508978498456,0.02959945070405149,0.0029556336476995004
ABUW_1411,-0.03239251514518462,-0.023713319369545394,0.00014560750987501563,-0.013407075723602477,0.013125953860558709,-0.031542322533725076,-0.0008806687613679479,0.002260475988463884,0.004788225584785688,-0.004836221149134517,-0.015357039341961625,0.00931863512551015,-0.014642210025849983,0.018211946120924704,-0.07187557505529991,0.017587352479113437,0.002289642079828866,0.007238393458981732,0.018106727752054644,0.012673710808027453,-0.032689898671149874,-0.00752477634874258,0.01939360360031579,-0.01707219871407919,-0.004048575346238274,-0.002975182211878825,0.005313746390284864,-0.0060200573762559245,0.031020052158950137,-0.009144556363729898,-0.01961588794730922,-0.03125580246703754,-0.009536569679308741,0.019035680413600015,0.021992011377584806,0.002176787419152866,0.0227818767581108,-0.012090708877918532,-0.03162804350777536,-0.015801545050301916,0.026414201647467283
