Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
ABUW_3272,-0.003970965066862533,-0.0029530625782958338,-0.004396161794732505,0.005163356812384312,-0.0012376745897099183,-0.010373643618901527,0.00035704227304584425,-0.012126077082039822,-0.008624493365752396,-0.0073215338687592476,0.0013140118212202087,-0.00719142936825305,-0.0008531704052747184,-0.008308147427923305,-0.00025903373547874847,-0.01395573474810639,-0.007479814998769464,-0.002472514538830009,-0.004156667704669666,-0.0055266730760211305,-0.005896857684624817,-0.0017753715792563677,0.0016898503399334222,0.004325395954495545,-0.0016639106291236098,-0.00397838175566699,-0.008981345043730195,-0.008938085314747839,0.003798371583082055,-0.006191121190288798,-0.00789914479067406,0.007298536644535257,-0.0025345454190066497,-0.004504332126272215,0.007996952167030733,-0.0016909163859665911
ABUW_3273,-0.008565861079717275,-0.001800342225908603,0.025472406310272474,0.007906682484823145,-0.0019499399479245547,-0.008695111851454284,-0.0032840093197673264,-0.010516038495935336,0.006520933482321693,-0.012976151644220729,-0.002428164026753264,-0.02108402135992825,-0.00048482294289342213,0.006461328748273621,-0.012996416241582563,-0.011950408143851439,-0.008990225853037222,-0.0007942594148280767,-0.005161473842067777,-0.00257500794264,-0.008508719458917464,0.010544898835917447,-0.008309331410987959,0.003163509751506752,-0.0003171692928351262,0.008018348828274595,0.00379740757358111,0.0008775282335660218,-0.0058255267688095335,-0.0032689045858046778,0.004063363510069962,-0.003967080355965649,-0.0034165525886445097,-0.002567513051151389,-0.006272636012665127,-0.014436491692160781
ABUW_3274,0.004309690242901021,0.006327587994144327,-0.010348265412319299,-0.004361578047722491,-0.00200406596163613,-0.0013521652601320314,0.010136745442059227,-0.006372496365131852,-0.012360756319330323,-0.0028837426287652173,-0.0022920341440767094,-0.006321384444555977,-0.008902141882672283,0.008334636157022684,-0.009190504945203511,0.007685662141761978,-0.006541893291169485,-0.00921199597188561,0.008720554489992,-0.015825254556480046,-0.015308432598911459,0.0042203266544710676,-0.012542951352034905,0.009982389714934474,-0.003611395222163134,0.010236402666758878,-0.0036731498599355625,-0.020573062752385764,-0.0032988042872525904,-0.002167884809601469,-0.010682637251166551,-0.01137385760084791,0.004363759157534712,-0.01843300033359473,-0.010218434489967539,-0.0025734356813207305
ABUW_3275,0.0019414971448547579,0.00177087856170199,0.009712527039667624,-0.01029069402440656,-0.007775606434047258,-0.0025245486285316405,0.00045814634546201684,-0.0069733059447294335,-0.003704098389460304,-0.0008561855755112389,0.004249894481151018,0.003853393418768697,-0.0005446805437774416,0.00933202709433462,0.00017043003925796638,-0.00034108686768450996,-0.006266375944298039,0.001692669285343152,-0.008718856853658816,-0.004486421518485184,-0.0035825071792960823,0.002846809758634173,-0.002174512908417188,0.004381968356042184,0.0013981413383685947,-0.008435339789206239,0.001908052760381782,-0.0032024488519929338,-0.005653848866845756,-0.002852794505112502,0.0018268921552967697,-0.002077848036423728,-0.0037721472023668477,-0.004176024932184893,0.0020603472009131374,-0.001921307891193143
ABUW_3276,0.006310897677448097,-0.012987016399169877,-0.0010059980823097499,-0.01411943362744374,-0.01204936183145479,0.003046337912238502,-0.003978980661415699,-0.0021841744757632327,0.03846253646651002,-0.00827468956918681,0.006155151994989036,0.002432440088244473,-0.00525307265700872,0.003962850622969168,-0.009210702595187234,0.010228919654684586,-0.006440805905257788,-0.00024426893996428367,-0.004827250903800742,0.00391283718300315,0.005066781067845852,-0.009440943814899981,-0.005167119627786146,-0.0017369996480776598,-0.009695697705238494,0.022355868100692854,-0.02114155830885686,0.017201567629660294,0.0006753347550393288,-0.012423551618424613,0.0025276894719588774,-0.005977337753671909,-0.010079534756651732,-0.0025889438545348537,-0.0055973620400282895,-0.0034730643411781535
ABUW_3277,0.0020016835302598254,-0.011236425878647436,0.009153952954445977,-0.007237799515510154,0.0026883669059947577,-0.005686779028764325,-0.006538461693344446,0.004343769491325376,0.009963376955114782,0.01774886419478199,-0.00015395475319658942,-0.0038197632979227332,-0.0003857775025029999,0.004981260900597157,1.2302030371402779e-05,-0.01109974025902929,0.004988062755262718,0.008491272525006963,0.007201292700640125,-0.008189224214079874,-0.0037715882416690764,0.004313422689579454,-0.002691488267714644,-0.010973796335457064,-0.0018847087163681043,0.0035607757109809494,-0.0017161993887420037,-0.0109396739946374,0.02543212625305715,-0.002058264119648361,-0.0003516050852527345,0.005728271308891031,0.004345547341809307,-0.008225187163800683,0.010412244530901286,0.0029374787698037454
ABUW_3278,-0.007094348428014589,0.0030311498928144347,0.005004233820514547,0.001847504883256455,-0.010152626018883368,-0.0062863476958992075,0.009587344007175234,-0.010040096944531033,0.0014576561885512097,0.010646111279254683,0.003019691862132557,-0.011941482044995497,-0.0006691027883494085,-0.004875490051740382,0.0015639461629815843,0.0023413752704791553,-0.021161456631059002,-0.0019920676620585514,-0.011595212046492755,0.009818859096451183,-0.0001347705043338395,-0.020964119377712632,0.007916309243905266,0.0032647355755382403,0.0014200818973605504,0.022312023642851137,-0.007235344449422207,-0.0004786868677159142,0.052037579482177104,-0.01112713625260958,-0.0025132261322569995,-0.003970183198242558,-0.012526688122023493,0.0001988560495421801,-0.009208630707442043,0.013303858083072743
ABUW_3279,0.00313302751086444,-0.0066413088571970706,0.007506005008250185,-0.012576306855642125,-0.00019786960644688795,0.011843610459417944,0.009066840564510171,0.009948389577061628,0.003673164210641691,0.0039558577736700995,0.005588589881896728,0.019277152767342497,-0.003200947874678784,-0.00466076302755848,-0.0009657051784947544,-0.010799924373006102,-0.015423401969350296,0.0011321712070617297,-0.010791575346796606,-0.009405622883340554,0.0005762324028302555,0.0015787702685301874,-0.009484289011073392,0.0047393008703811405,-0.004913941337473866,0.026150208307274353,0.0026633092695178915,-0.009275559333938857,-1.7555941217530574e-05,-0.007506430841621251,0.007621698401376734,-0.018414486108813157,-0.009118280621284546,-0.006325122959058212,-0.0038005281927024253,0.012576369172882665
ABUW_3280,0.006826672005026885,0.0034189086755436137,-0.0007571285030533345,-0.0077162264776465365,-0.003522828062442416,0.00035060206852811476,-0.0011874303951608287,0.008720025402368214,-0.005876418232878071,-0.007988930243261971,-0.002968736586083669,0.014890435684049163,-0.004580487385918741,0.015639876490844532,-0.0009388445893678095,-0.003921582577945149,0.007734037855944601,-0.01106801798939516,-0.011967293215142649,0.0010215737469790437,0.0013105367648188473,0.0009340427114222115,-0.0027024641861762163,0.0077058158378340135,-0.006336372009547369,0.01825603906612026,0.0037325718976196926,-0.0272993265193853,0.0037642404113663415,0.003507086673151688,0.004988745175785731,-0.020646609328141604,-0.003301762291254528,-0.001572212639429931,-0.0033663705326924054,-0.01042003852879568
ABUW_3281,0.009452679849533307,0.005783511500016067,-0.001562743980624446,-0.003644830038673445,-0.008394067378260761,0.003590519165389705,0.009740186471447426,-0.0027655779403987168,2.3971531231576176e-05,-0.0035538697618443427,0.0032394929177725334,0.004699238517660579,-0.001055266408249481,0.010935486500522264,-0.0014627815238831463,0.0015141786713889758,0.0010627537075941604,-0.006153068036955962,-0.007567126939235761,-0.0017813773960767005,0.009452392151954474,-0.00571793321287341,0.004276110906753435,0.007828078101218227,-0.0022050272611358925,-0.0006356305762529681,-0.00762346674308781,-0.01255824798280351,0.006090376741032037,-0.013564478380108621,-0.010240013260305467,-0.012363014402062158,-0.0058396384349386566,0.007469536745506415,-0.003072075101350813,-0.005549128291824562
ABUW_3282,-0.010413238659001536,-0.011563465215738322,0.006764019502188112,-0.0034370444461768275,-0.009724058017305044,0.012038309044600244,-0.006330026529947511,-0.011757323884345383,-0.00905016289041504,0.0009326549929019361,-0.010559038408678188,0.009873963465883486,-0.009772504439349142,0.022394004791352385,-0.013897693981523882,0.005682343937640836,-0.004226888330837888,-0.0067276684120903185,-0.0004554210320257028,0.00022800049141825183,0.003027982552383865,-0.008000224391694722,0.00420464039515517,-0.003852487874613942,-0.004351090805620304,0.0029193826734482215,-0.010937076658302349,-0.006954687467540681,-0.022149506213168718,-0.002412557521520473,-0.0022991684962810014,0.0022167116463251302,0.0032462690006121687,-0.0020554582409170476,-0.003272286993634277,0.007970757127320836
ABUW_3283,-0.003458813089011387,-0.006555450786441676,-0.02034275848778526,0.025025600265233042,-0.008122602875061797,0.04321124444709157,-0.0014564121042633662,-0.011659784382449214,0.005841224450425754,0.00311956440233047,-0.005081888379187632,-0.007922013942272772,0.008853717754315722,0.02174243337754898,-0.015918334933293313,-0.000419292667232055,0.0035086815409245947,-0.01036307149075241,-0.0012043094171536985,0.0004531398600695114,-0.006288165941884213,0.010930801510999065,-0.005886032059420742,0.0023877458162966246,-0.0078006901821710654,-0.01876403665450465,0.011066724166643232,-0.01722160199260161,-0.004740222660133435,0.02512533755681613,0.012729338747217357,-0.00634770282505899,-0.008366329041120443,-0.01562513933253299,8.269580615339567e-05,0.029836871399792762
ABUW_3284,-0.017804500090062892,-0.007351504504477307,-0.0024677861039993153,0.00832271382335141,-0.019329466185943115,0.00022645464549280118,0.011973175057176851,-0.023563454644831436,-0.006386076678607439,-0.01812113582602618,-0.0067915714977850325,0.01082524143844027,-0.0012491608118916872,0.01965728743954748,-0.010558523675390572,0.020199017433981642,-0.0011705807205472272,-0.026837019394477742,-0.010113630624540031,-0.0057927667770595204,-0.01849079743010197,-0.004057609462027998,-0.0008818780197101186,0.0006894470347178419,0.014918584101063186,0.0007447648743770073,0.01815058593713487,0.016910127030758674,0.07199203825911794,0.0077066118746462854,-0.0021096867487242193,-0.0013507621837620589,-0.00990442274652983,-0.004765475864214176,-0.0005076891251971143,0.0015191747104377565
ABUW_3285,-0.008400826106169332,-0.013735400539621074,0.030155380765320882,0.000192654822549978,-0.0350472042122741,0.008039164239335133,0.005269784862921181,-0.02430413133769585,-0.0033056530317892093,-0.026293577867333055,-0.003862798010019393,0.009989980398329039,-0.004085890100867563,0.013578760959575666,-0.006781293780877963,-0.0029554478914147002,-0.00809832438936847,0.0038916827088821978,-0.019844302244611405,0.0021433087769474795,-0.011502985687522197,-0.0044083656473378925,0.0034862111524930225,0.0008706865481921227,0.015600343661444189,-0.0004716723228452569,0.008595503680674205,0.01275475494659835,0.07600216675930088,0.00497488991487478,0.004186358354357055,-0.000862337453961042,-0.01852150089118295,-0.0028746758289013735,0.002095045338145221,0.003071214027404695
ABUW_3286,-0.006770427333095841,-0.0190200714025148,-0.01308742940825535,0.041589322461620754,-0.0004217277294247706,0.0007834415290525889,-0.002301626542575897,0.007362820096860963,-0.011091097252854488,-0.005195537518626655,-9.57918425882032e-06,0.01839300976268531,0.013203442869626068,0.031953478870294996,-0.015952294055533507,-0.003503689060346786,-0.006290730167101406,-0.00046079475649650465,0.00569261658565968,0.03621167745323289,0.016018461369449455,0.019314248618548236,0.014621517411398626,-0.009868169252860852,0.0035140724766949583,-0.008532715566821591,0.00019027706591056407,0.01166942596388035,-2.27644803417294e-05,-0.011810448410300387,-0.007897281251724368,-0.013160533813972189,0.009349157787834373,0.013730735227758997,-0.017217829182013557,0.011568906882534187
ABUW_3287,-0.00900625255916219,0.01701275547333139,-0.002984227456016047,0.007448557547319648,-0.0016702394957443945,-0.023242078936509362,-0.00580488219017054,-0.022547220684013027,0.01698477391668812,0.014399010538804742,-0.002369284769879555,-0.04104825268427707,0.012513786021035901,-0.016399702029112583,0.01716071729605476,0.014383257148397029,-0.007554245990096888,-0.01723807292529426,0.030107397291699756,-0.007969524581589142,0.012837575884330684,0.005123408453178899,-0.028310860078164274,0.006956791545063897,-0.006231471973969926,0.00752222489951559,0.04527754229515617,0.016468575129222514,0.0038425107345300413,0.013582010293960558,0.007365849124283377,0.006787910111085286,0.012146625819827799,-0.009600560162929126,-0.07812968272698644,0.02041847702473828
ABUW_3288,-0.0042418749909491765,-0.0034569897812716066,-0.018905917296637452,0.001460626906143498,0.011208385856749612,-0.0005502352187539579,0.023457102886740185,-0.0014658815528581313,-0.006224118065361511,-0.010598526409730118,-0.005749523178334818,-0.012248015185264551,-0.0037286463045592307,-0.007722517959063098,-0.00035379354906148625,0.001958968085393711,-0.0007866057874350603,0.012548409586287479,-0.007843713757088876,0.008600760361252461,0.021684676375541955,-0.0008741259206437798,-0.008936790409314445,-0.005894637235710486,0.011222612028075039,0.001739235955188336,-0.008498953798364314,-0.008621628067788488,0.0009761122145444507,0.0002316236857716037,-0.013593539695531419,0.009120094180983581,-0.014630407184642135,0.009392957849028495,-0.004836471957235378,-0.004726440331238301
ABUW_3289,0.0028852358176576598,0.004319075782720361,-0.0154564614295849,-0.012302527071254763,-0.009914853048099456,-0.016371230948705122,-0.003789973132933419,-0.0072230818292839385,0.019300700783144456,-0.008728418731422704,0.00461566024560929,0.010319593872131747,-0.002448365228240877,0.023083814353221765,-0.008183901629627422,0.005349626444399524,-0.004825139563182041,-0.005562164574879758,-0.01837983217791895,0.0036516695455265456,-0.008211665821601205,-0.0064577432808959724,0.00419004284812882,-0.0014585472641048033,-0.009046742201313143,0.0039185245523964945,0.004139108317014904,0.007321130525395678,-0.0015019659664270082,0.004307639400628145,-0.0008377225104028322,0.010307414685422976,-0.0012943041141530646,-0.01984884717084199,-0.0013769430353560745,0.007091115819177369
ABUW_3290,-0.006726261069104339,0.0006492969728258259,-0.010313929317966345,0.0011227533766826983,-0.007794074942903063,-0.0018077075998495192,0.0006907395427567628,-0.008141729851493536,0.006432457384435371,-0.0073294742395153545,-0.0021839974382641845,0.0020114181753616836,0.0018891704729926265,0.004295891864349105,-0.006279407490356398,0.009428351519889631,0.0004712470011656091,0.009208442156682688,-0.00976323057333276,-0.010304069062167161,-0.0018591877524215456,-0.0021380413177677186,0.0015975865840607147,-0.005393179404973101,1.967286149553754e-05,0.002157500747933944,4.5407858538527077e-07,0.011044775527928414,-0.004578276420294269,0.0030994839864041833,0.0035670569676848106,-0.008837824600518523,0.0003056624498023299,-0.009873261284414042,0.00022503861711103195,-0.0035139379870318286
ABUW_3291,0.004137850408463785,0.0009649589503163143,0.010302212183497316,0.003384733765755985,0.011426615234246856,-0.004209998669467117,-0.0033948624634767806,0.0011795928984621891,0.001003715201804469,-0.0022765379956019207,0.0004794928869513852,-0.021749926516385316,-0.0011484939022840116,-0.049600388577332566,-0.013500173371238593,-0.0025577304525312215,0.026406105674369948,-0.001558372119126448,-0.011240309009388801,0.0035756897238131326,0.01657557642823814,-0.0033644085986308135,0.003892902598995972,-0.012557538674932676,0.015576253843758037,0.003686339094849231,-0.006287898936885433,0.015173564611307026,-0.0007954541342820784,-0.00968508309536999,-0.019957625097678736,-0.01047924740481918,-0.006569715814667833,-0.009642076361443864,-0.008392132728078686,-0.012150013662697927
ABUW_3292,-0.0012931355648658556,-0.0032136029961299223,-0.0072524892466740085,-0.0045120235866425345,-0.005576335447991811,-0.0027649858769953095,0.0028706259127877533,-0.003433109571111577,0.014048292208453692,0.0065798629060601806,-0.009956916998748615,-0.013311309325741913,-0.003243717458451539,0.0036860214226362383,-0.0001938033397296671,-0.013474137200364278,-0.005787181644804015,-0.007790217170592694,-0.004446888322586238,-0.009797094650963976,0.0015253762442244468,-0.004778890824498836,-0.0019796884445015,0.014746586551294976,-0.008848535297695949,-0.006071786835704635,-0.0014339866644635104,-0.0012445867133674864,-0.004920571462793972,-0.008879892732029998,-0.002871367228720416,-0.0010975532074401955,0.0009618079107112833,-0.000988597868127243,0.009030964943315135,-0.0038118666779062903
ABUW_3293,-0.00016178793558638008,-0.0017741977775700157,-0.015165407969108287,-0.010486468723759801,0.0001772143936902018,-0.00397088889416646,0.007130748575518764,-0.008050319377853306,-0.0003288508204846786,0.001371561520405382,-0.0058279940632978335,-0.00712367968478671,0.004509167982235077,0.009910054603068898,0.00221226152379555,-0.009775671554915046,-0.010586826315760236,0.0025771355056905198,-0.009458860050863572,-0.012483993701028368,0.002401900309668129,0.0012211034056939121,-0.0025589921509438945,0.0007631098568281346,-0.003853561033196949,0.0067919900659368804,0.0003031893882578027,-0.006471572529089814,-0.005010930970921955,0.00719354123254958,-0.006767684285797136,-0.001628811485709767,-0.002010336531656181,-0.009835949966477835,0.0042962318959461725,0.001846773773765447
ABUW_3294,-0.0035425024853675134,-0.008702306322883026,-0.01911472878937069,-0.004794390594284892,-0.020150582478413344,0.00024919446658711454,0.029744842326194496,0.00039143641141491873,-0.0022425705473964833,-0.008284127610840589,-0.009111320343179638,-0.01542790824372339,-0.00498143114975247,0.015887726029100265,-0.002718418198713846,0.013195935307606385,-0.003562994356254367,0.003028711850283026,-0.01067177273481653,-0.012215158905474812,0.006454400758705099,0.004651878814800471,-0.005387808840851052,0.007395732783720121,-0.0036236458237471196,0.015437648960523626,-0.006129611809834018,-0.0039864310120499655,-0.009156695456190364,-0.00021359050945984675,-0.005309991295711158,0.0008852652882986863,0.0031276526665410882,-0.003525963815259662,0.0033215097885666116,0.006268892270013757
ABUW_3295,-0.004487171316913834,0.0035884438204111043,-0.015562032490353957,-0.00038564502718785163,-0.0055518583029320525,-0.0021677951690055137,0.03394677804111989,0.005335819191162803,0.00678168620533849,0.004222178190649067,-0.003249276931261433,-0.008441731870532971,-0.0013694737281524686,-0.00029358224533644167,-0.001770417444609729,-0.004856775190834753,-0.004365153710510536,0.010546236121009194,-0.011802187877776956,-0.013182043036544754,0.005798153582656117,0.0021387678665675237,0.004266803375827129,0.006069834392906914,-0.013124537642146529,0.0006569398217159896,-0.0068584456027727045,-0.008523691941050689,-0.006504596313629631,-0.00021202808286971745,0.008352604933555493,-0.010415978133718706,0.004996088303242505,-0.01379405226759994,-0.007329294055848983,0.007864724477115495
ABUW_3296,0.0033583699984474015,0.005781740008695466,-0.022211633151282467,0.011702362945777032,-0.00660562730183282,0.00321700363321046,0.0024146874806332624,0.01013002863962833,-0.0060649945515677695,0.005154802119162898,-0.0010527962599926268,-0.0032683396326986867,-0.004272464814669038,0.009354963634238572,0.0029477682160482088,0.0018351492994400857,-0.007023069584044211,0.007229143106742481,-0.013225851390804552,-0.0052983184512301685,-5.3509247418340073e-05,-0.0031368157136531494,-0.0015806774526266898,0.0032688722261477758,-0.014315756151913363,-0.006353579255171496,-0.004775364670082319,-0.015215630054692755,-0.004156900907664556,-0.0171060407220231,0.005213818702651615,-0.003611674545044809,4.1159289512078045e-05,-0.014597321705632228,0.0034093897153720477,0.0007952978671891208
ABUW_3297,0.007595854973364942,0.004088966385158878,0.0017884157740588576,0.008379579507968152,0.002445851340541997,0.009601224823271621,-0.0016733907072531032,-0.0069687896499381315,-0.01689642736322454,-0.0059403723451568425,0.004964892801974068,-0.006710777632204936,-0.008455735216790484,0.01173697581949694,-0.008136273766339998,-0.0038326093874867296,-0.008141780428911798,-0.01297131145243031,-0.012534957479391394,-0.010425566273855791,0.0025114199831662294,-0.0007362148780915992,-0.007327092747619841,0.01730331263533485,-0.004540490332282595,-0.012750859836610094,0.02165779925183585,0.024705647505732956,-0.011881366263280823,-0.01240287735440379,-0.003791577348787475,-0.00044878297781141094,-0.001415301612377805,0.01952404319709817,-0.0004359369207940191,0.0015944443714750152
ABUW_3298,0.007776233053242713,0.0019985591938198495,-0.0020232219052411533,-0.007458641932221078,-0.011082461065831386,-0.0036792124019877476,0.007892293884651803,-0.0047150194745567645,-0.008355083999019339,-0.005980821041728812,0.006379039594282997,4.727038482010184e-05,-0.007793559373457571,0.018645052873265705,-0.004376811718378835,-0.0023462836943247386,-0.012166200476476834,0.009821853587505203,-0.010634424494253883,-0.002795715465477371,-0.00031247726510426896,-0.001817479509478041,0.003136499239356667,0.006674270651599864,0.002372017304420288,-0.0029328037860647444,0.0016812436494697556,-0.004255162163089431,-0.0025116584197605414,-0.002270391846025568,-0.00841736387094064,-0.002275937116745364,-0.00810149417590955,0.004889792748490968,0.01641762492628947,0.0004284789893540655
ABUW_3299,-0.0043274825021762265,0.013653214521758503,0.0024093227217942335,-0.013131366006821122,-0.024164312946763675,-0.0018681174949573267,-0.0025402501607643237,-0.009597909278849855,-0.008022615063547962,-0.0016161845961987639,-0.004509747001909357,-0.008756999335541707,-0.0033041360788257264,0.027506775032837463,-0.020705123468848036,0.009176629866338768,0.01136052382882332,0.014138891491639848,0.010737078418238762,-0.0014513126929813728,0.0005659205804971039,0.005033455194991994,0.013043436126792301,0.00948370416169475,-0.0072409295934750375,0.0008571269145131371,0.01154646572637523,-0.016124041334287305,-0.01606807920103983,0.007895345226467917,-0.0028738364465739877,0.001402395878333709,-0.010681286105001643,0.00584253135830977,-0.002171150739475165,0.01081275457833169
ABUW_3300,0.001958326798220224,0.012115882971713034,0.008559422172385782,-0.002663098797756546,-0.0014866815978593568,-0.011611163942285731,-0.008866691257148306,-0.014084549918959261,-0.005481725495262892,-0.0038583486701801234,-0.005061710939631402,-0.0006464138710080547,-0.0037022435892513574,0.01678572231608011,-0.006239374614112372,-0.005932716402365105,0.0071115045460871905,-0.003901224922223085,0.0014872013502265629,-0.0032458594443446486,-0.009840894927752818,0.007357445681485358,-0.00698531364228511,0.0027367330750416147,-0.006060547784760289,-0.007578302646819571,0.00844062561295224,-0.016474300657520792,-0.008222131617503174,0.0005388352962758672,0.013643476058956218,-0.00021121781162126025,-0.003799631242463635,-0.007557945543647283,-0.006252239811307568,0.003034019519420159
ABUW_3301,-0.014827745195088898,0.003868565167254813,-0.003111194835696091,-0.003210954447492283,0.0031515095707973007,0.00870324418826307,-0.01563870660957916,0.002545291127617651,-0.0013612281035823679,-0.006543256196340545,-0.0014906541161759323,0.002364857137767208,0.0042393465225915765,-0.008737599905342161,-0.005117060934238504,0.00021163539044993316,0.009463039086456659,0.006723224072265238,0.0038592906480001323,0.014596797447980557,-0.013443517912264422,0.006408172752234247,-0.014112252422166228,-0.00047938769285475025,-0.0052938180491202734,-0.007204082811168808,-0.004831355189634125,-0.009678687123858713,0.006270274339279146,-0.00751120612225866,-0.001748160223383131,-0.004195861262990016,0.013738015124700036,0.0051148625293401025,0.0037808849708726427,0.0010286983085965693
ABUW_3302,0.012453311659405891,0.009990764039970644,-0.007801707412177286,-0.007528637289395806,0.001419410512840884,-0.007852772717588715,0.015979690258993838,-0.005464628440311846,0.008359601617765467,-0.006756653387722997,-0.0065927506001962986,-0.006820279568050468,-0.005335750149261107,-0.008270974931093699,0.003698657752249497,0.0019533630243990653,0.01115957740052432,-0.006329885252369547,-0.003962301599652978,-0.003996089818034595,0.011753032742362907,-0.001795138806350015,-0.0007653162732207317,-0.00026992935147143927,-0.00183929446591358,-0.0023324849264937165,4.419708720237754e-05,3.431097552939079e-05,-0.00015881973218929223,-0.00403174228622607,-0.0124173012724733,0.007483596943246835,-0.0011512259661598274,-0.007653371929856205,0.0010183712092870908,-0.0007918181454532365
ABUW_3303,0.006815398768326153,0.00014525449961440973,-0.004110154745036211,-0.0032017706707415734,-0.005274703598317249,-0.005633547974793492,-0.007049140915886436,-0.009358901550216387,0.01169089097756779,-0.0029467584578506336,0.001177275074720711,-0.007128713569622234,0.0016594735744502767,0.015328413974217518,-0.011339255282277177,0.009895560514071772,0.004913018420895624,0.0070582403978154355,-0.010303525253244523,-0.005281427307724557,0.008910108686144698,0.00522788642025154,-0.0015606941716528292,0.0002661862628127442,-0.003145548224645725,0.004309788722821503,-0.001190043952606417,-0.009731050331570835,0.007080112955190375,-0.0008435156528151779,-0.01560496758335995,0.0011814825568696708,-0.0007550264570646534,0.004909548060969668,-0.0011541547356330108,-0.0036607630831149048
ABUW_3304,-0.00210701262202227,-0.00019878252672382406,0.004675533828496246,-0.0018597764326720586,0.000792789610416033,-0.017026099743773435,-0.004864694079030832,-0.009468886267639524,0.0010657605518459962,-0.0030325583944090123,0.002556517134679667,-0.0025341697879409965,-0.010379536139366872,0.001711416696095031,0.003487377865967236,-0.00022232776504631897,-0.0002338671567129676,0.010793461155817348,-0.0021428732764732527,-0.0021214799418622834,0.004830154433254666,0.0025630191452289995,-0.0013382415132779401,-0.0023963761838768013,0.003749481019842396,-0.0025630577007234524,-0.004343760163096392,0.009479142268252107,0.011737056453979438,0.0009654626804183367,-0.0064827428619774665,-0.013063898744452853,-0.003997309974707062,0.0014084933228621771,0.0038125078506742165,-0.009471307186865074
ABUW_3305,0.005180004829140567,-0.005618750710582546,-0.004293049749995288,-0.008082071362640554,0.0005580810742158661,0.0027081966160174883,-0.006249537529804493,-0.003927514263856231,-0.005558089194509524,5.2368776844942e-05,-0.0005239060096199588,0.005233983312672555,-0.003911585893148131,-0.003104509212164278,-0.008809055339477267,0.004614329429247077,-0.003497494179177134,-0.0011309271576276827,-0.020112180163114293,-0.007413985853503113,0.004431541937099754,-0.010358135146826828,0.00177495951644448,-0.0026950799282709093,-0.002798792760499596,-0.007386476980722394,0.0005783969885748026,0.004378604558908403,0.018057357575043023,-0.0012202245153865967,0.001414102643206906,-0.003494655268439071,0.008275794769778529,0.0023124452325079103,-0.00025117786505306347,0.006266671926344011
ABUW_3306,-9.4126828324243e-05,-0.0008761570198508175,0.0012855395466464465,-0.010099179508438787,0.005952789602782052,-0.00362145399371925,-0.009463311081591824,-0.0006189005100315331,-0.013739589736921251,-0.0018570491784487139,-0.006182806750330826,-0.001033038116316395,-0.0021100627311335697,0.011228003243152759,-0.005639599659150024,0.003148621064444852,-0.004554958400049419,-0.0050742890505528545,0.004636485504630824,0.0003547300955300028,-0.006862679766072636,-0.003582892601605622,-0.0015575535270051359,0.003000230734317686,0.004710803544073325,0.0015382999734671122,-0.003528386096788348,0.0049879119985592165,-0.0066502354343505,-0.004924616712939155,-0.0115561828996291,-0.0030465121658553376,-0.003456957475044523,-0.0038941283553171366,-0.00019829100229507585,-0.0036117736809367414
ABUW_3307,0.001309480730812755,-0.004531158834221687,0.002593258552805851,-0.01760805846973502,-0.006222742037806645,-0.019295039312957608,-0.004375501954488762,0.009820889694339793,0.009859400008784783,0.007009727944367653,0.01042865138647038,-0.010880367763760963,-0.015107117864942468,-7.295347538033493e-05,-0.006791454958017633,-0.008696301967326714,-0.018444380174739743,0.005324142909310651,3.2493216510970165e-05,0.003915796681878889,0.005180977989400786,-0.0017461405455333353,0.002278187299630878,-0.004682244494871681,-0.002200695983622189,-0.005833969684355609,0.016620016785174288,0.005509381382211908,-0.0058551494719181404,-0.0240070271658735,0.004513237343886146,0.0006972137380624254,-0.00011485357931702409,-0.002132152331983459,-0.00529414893726363,0.001929932791179127
ABUW_3308,-5.346084032723937e-05,0.0006465818252722933,-0.003300569108317461,-0.010826550476591448,0.001092445633173731,-0.010623595703854554,-0.00632586353868435,0.007540528106532973,0.007645966445142895,0.007869694859517405,-0.0012007418330319231,-0.01261427740456194,0.005470895787914601,0.009176671978188004,-0.0066917433980374814,-0.007090345991458671,-0.0078586141019739,-0.0006738456925951309,0.0011384036233023937,4.6155601291826444e-05,-0.0026243545434977934,-0.00491212265841788,-0.009122606151062522,0.0017457159111673266,0.001992709336334893,-0.013757394161930251,0.009555521398023525,0.016156195998290677,-0.0004904926429277547,-0.001331821033794299,0.005268050010904177,-0.0017219384425804034,-0.0004245131182254893,0.011305910087305332,0.006417397402490182,-0.009116964346740093
ABUW_3309,-0.008426495046611616,-0.0039878991369563565,-0.010477192263067718,-0.01147199985584819,-0.0005290846219901619,-0.01393665625343696,-0.006117623684810039,-0.00622621269823807,0.009449095507799616,-0.0011103175692970747,-0.005274445888140158,0.0031229356788306144,-0.005908802627255188,0.0010430130376858585,0.0008986319749229297,-0.007938945241562878,-0.004101213450661305,-0.0027136177261334066,-0.0014194461267827527,-8.699197870674418e-05,0.0028428594503616877,0.001167268458586727,0.0004980678287491186,0.0061607517153278646,0.015581828417372877,0.0008286251635570081,-0.00788253986424121,-0.007373745605128742,-0.02557410871767491,-0.007867127452266278,0.0005275223334986832,-0.0008079635941438539,0.0020199495100942195,-0.005876990740085327,0.004463657469482514,-0.0037599080435011664
