Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
ABUW_0186,0.022917276343955535,0.03176156763437015,0.014902023222298222,-0.01618541561590831,0.009795965735497012,0.006969827046731173,-0.0007145625499065378,-0.004977806230840963,-0.005468074107245551,0.036272194977817224,0.01206889752726872,-0.012573822603083169,0.01040936516956586,-0.0032587019864755164,-0.0014451742140886464,0.00027704258592011795,0.0011271662188022443,-0.010444706446337043,-0.0070481065168038915,0.005534997514678367,-0.011777290768157003,0.011179041638620539,0.016920117986475112,0.007643581557167742,-0.012556960710166076,-0.007428009533781992,-0.007874167727986107,0.004156029997094347,-0.00317327768278536,-0.015425867649928132,-0.0032403982910944856,-0.0026500834076463235,-0.005358508101542299,-0.003891547448352711,-0.015281241651351942,-0.005393398621845088,-0.017914357659642707,0.034825826197954615,-0.0018647777718790288,-0.0036247729727965296,-0.007501949154986638,0.0032443262251649024,-0.009601282781270372,0.01451257116030412,0.0022264224928803863,-0.0023996069216576953,0.007788962195799436,0.009366710740989671,0.0011479217234269957
ABUW_0187,-0.03338125342015233,0.05322387303359311,-0.002941551346870749,-0.04889347105884614,-0.02174953788660348,0.011613553998927901,0.009553879752835705,0.003176079418893414,0.0022173744829124507,-0.0038766662992272345,-0.011101631145230448,-0.009748630018253589,0.032933264252063305,-0.0033325476753278886,-0.018045886943893957,0.02513675310213486,-0.014679041491375616,-0.01500576300991479,-0.019666306860373798,0.0029423798849866063,0.008007205547313637,-0.03234942936947583,0.024225209869661705,-0.004163750697406268,0.00820442510921286,0.0115040362396035,-0.009126222322540992,0.003894977369609515,0.017936183886748832,0.011187763740335753,0.037059928934476745,-0.0031596756953707395,-0.046246414999197946,-0.005904143037035739,-0.0012872017185544921,-0.00567404565718729,0.05032312997270996,-0.019884179842740764,0.010596142331755036,0.008717130937436167,-0.0014041643035228085,0.025589668309055215,-0.013741218316570054,-0.012399835051229425,-0.0015521618288739177,-0.011945919147086205,0.02311822201781165,-0.012856755964522579,-0.011475019518944543
ABUW_0188,0.003290658919512585,-0.00012650513840336444,-0.016442682787867542,0.006826033618134026,-0.0115486221002256,-0.003942081194024867,-0.00021545331487339455,-0.013047684995943927,-0.0039058103417238467,-0.015683472623685978,0.01089899518338617,0.012738675225567521,0.0047265977105101055,-0.009231035332680562,-0.0064375963725774475,-0.01931718128354238,-0.0027492424574077578,-0.0039740768631759075,0.0074816200534216296,0.005156467030416688,-0.005800522536259427,-0.0034860535530102546,-0.008125285649762053,-0.017040391276883424,0.022449078980337447,-0.00811374206876444,-0.0009941346618619936,0.004175899087554651,-0.010377736228973734,-0.014926555068808724,0.01269503286809399,0.0015960950545727492,0.0022510119064509514,-0.010090741245572849,-0.0034382849453451474,-0.016470948866882325,-0.004410528075301021,1.3695088247805092e-05,-0.009746588218525979,-0.015292378446778186,-0.0033512350092338343,0.008018089992532887,0.0027900231685242605,0.012419754665245088,-0.00785213073897684,-0.0031459296655264877,0.0018987399616581678,-0.014575267897894288,-0.0029008342843366034
ABUW_0189,-0.015139186740051507,0.006694885639367329,-0.0013930600599939178,0.002494252521292654,0.00286206806444749,0.0012182821443408457,-0.02144320697055758,-0.005713122078263075,-0.009303617345687371,-0.012650312939338635,-0.004360704768886064,0.01030353898332682,0.0004966657264827781,-0.0008032516705136309,0.033382884198866876,0.05780238446919281,0.00011850674073794996,-0.007777842127236009,-0.003343819927459286,0.0064424472646773,-0.0035555393246552826,1.6102083319079252e-05,0.004431418428100444,-0.006333898645250849,-0.008829449343101328,-0.0028230241842842362,-0.012640709961076694,-0.00782719838236186,-0.010068188587318245,0.009072218078076538,0.0042466508524385774,0.0029317865642860498,-0.002526357446487417,-0.008624806906457373,-0.013216472949923381,0.006900995006605846,-0.0103151502824394,-0.009748141616727041,-0.007694346056993842,0.03419642504360659,0.005057270773197572,-0.00951223124872204,0.00284617310146343,0.0019250891111977518,0.004891819197396141,0.015070428846245043,-0.006554132213418093,0.005807726546784017,0.009102861860560401
ABUW_0190,-0.020404438841631303,-0.016910699440531876,-0.010318930090119667,-0.010309900263622487,-0.0007095194525206303,-0.018615479625222232,0.005216915386785754,-0.004735415540121981,-0.006550969218237262,-0.005335470089340283,-0.007430615881713088,-0.0023939938228063375,0.010419922076382003,0.010146896698158367,0.016956455545995938,0.012084335249093215,0.009911087067596034,-0.013505004047830583,-0.0032777789951857067,-0.0007122182005841136,0.0013333680717249202,-0.00011374752877320725,0.009146832972958962,-0.0030797025021846703,0.03707478348753269,-0.003918438451632695,-0.02624567509866064,-0.006368576151264979,-0.010439875197234851,0.0041530763663933734,-0.016330473877940045,0.013493154800604723,0.04047164955488844,-0.01978697661617082,0.00342914915035367,0.0022174768498694534,-0.00830098090436028,-0.018516758483339092,0.011277784090654943,0.021240069509637444,-0.005893245403406553,0.0022849757441181315,0.03963768595178619,0.013518207869915503,-0.0012943162742328797,-0.0003069306885512,0.004789016356681217,0.00022870347965753827,0.003749576770270753
ABUW_0191,-0.005701774354951352,-0.002007191801214411,-0.012360700099405922,-0.014107061886908807,-0.001240057842678029,-0.0021844075271723073,-0.0072609285499767836,-0.013790580615766865,-0.00136321548970586,0.0003402268987090212,-0.013032319386703654,0.002169054022456641,0.008189056497747683,0.001183810618687095,0.015536779235994556,-0.005124348481556261,0.00021272711512380533,-0.0031468472546945726,0.0008265139720378738,-0.018684052606589212,0.01059944730548504,0.00893466322946933,0.0036194970546742176,-0.009510640808789947,0.027935454937723633,-0.001488878921461786,-0.014369575456849113,-0.000556948313106142,-0.012874949162884819,0.0019402581191856364,-0.0017333368410943962,0.006353807513569857,0.03857547299680232,-0.010885487424409297,-0.01154540695930054,0.005368802693253101,-0.011664951749924147,-0.0075637830031480115,-0.0023605004776246887,0.010547179611717153,-0.006374489893062633,-0.005111216745348966,0.0441707217592457,0.007378560404852088,0.012648880949014757,0.011076287457900381,-0.0015324196632319341,0.006484672250123073,-0.0029399353485087213
ABUW_0192,-0.00861232554284299,-0.005163704533831212,-0.004666821823800194,-0.009402713925228996,0.00815850158168059,0.008471996772786625,0.0187986444690205,0.007301912723659813,0.01376592732281003,-0.007656732472727107,-0.014890944569887305,0.013699735473406732,-0.010220147749681201,0.006605724433957667,-9.492406857380434e-05,0.0033786018584477297,-0.016013081616508017,-0.005465125311016062,-0.006238285821874788,-0.0013539343212604948,0.025060089622037218,0.006541490819324814,0.012946547583813355,0.0049619879985432205,-0.0006581010546072648,-0.01071428233528475,0.002647112230215874,-0.005605862827072119,0.0011039588276206063,0.010418476766068442,-0.010235026422644048,0.013227610193585055,0.002672849908487368,0.0018715144992332716,0.00846152481707642,0.018260030155521988,-0.015906834342198684,-0.002339105744617863,-0.024809096186022495,0.004677471350412372,0.004921879571205875,0.0013669124791492958,0.013890548414782693,-0.002687396306491798,-0.02040304696546874,0.008527968327921178,0.00814829346778189,-0.0007420897394695372,0.01003664559456407
ABUW_0193,-0.00937060126065781,0.013594701308065338,0.0029794228558731265,-0.009947376540314802,0.012838287325769577,-0.029043930025265827,0.010295758109814914,-0.004281707625666259,-0.009244971746406993,-0.004935537956508247,-0.02273789528035822,-0.023920234453727526,-0.002031328039217733,0.005427759595564802,0.0017748177079996885,0.015014203854530957,-0.001853537403708804,-0.018449135435110963,0.006419275369485507,-0.010802779831002154,0.0016699063237401702,-0.005437006267474286,-0.0032092343010286252,-0.007698146503353939,-0.004788955738840514,0.0004596159374564302,0.003320428953424259,0.0057883937706427035,-0.002220098889306794,0.016573715632837563,0.010789172057162032,0.004120441290694888,0.017473291299656888,-0.006493683410567797,0.015990490757493713,-0.010866181393128591,0.014367262130696478,-0.018586409400418277,-0.022917564835956385,-0.010616130224804635,0.016159598815346784,-0.02140508731066241,0.00039718517899382637,0.0036802605353049157,-0.0019510924580596293,-0.00881862351826341,-0.000691403221203782,-0.016194251579498838,-0.010144786458577118
ABUW_0194,-0.0062560083669731875,-0.005077623544764099,-0.004892550193218355,0.009661792143944614,0.00023290494377575053,0.015292546607076605,0.0014689327534382157,-0.005831605970184478,0.0025462744881639284,-0.012959330619887037,-0.002498553183742553,0.004145466357219522,-0.006611308734464184,-0.0022543325345126845,0.0013286004975934268,-0.006115114068540278,0.002475740180237474,-0.0028589673610792815,0.0037031305598725405,-0.014048854188221578,0.005266238945783732,0.015063981232151724,-0.004055014865934475,-0.009247973390465621,0.0054456705673129905,-0.007205789288303434,-0.019525045412531764,0.00786852363373105,0.007414980170722938,0.01586376486855116,-0.007393491422258102,-0.004180482617789787,0.006235558415185423,-0.01196742350291079,0.005161490027488807,-0.009026791965279833,-0.010661242321816594,-0.012131281741438928,0.007224284505350897,0.0013937022994827573,-0.00865648123738851,-0.010602573140744406,-0.010944957579477575,-0.0026817368354071576,0.010958778997703355,-0.01230846305036052,0.0007125653158142306,-0.01533286673109389,0.0018520335477571518
ABUW_0195,-0.021124378518378173,0.019014420102502868,-0.013998646965188391,-0.009277401230975382,0.00861289494413258,-0.015623999946663058,0.012449363029610251,0.005745274400789404,0.004332879654169642,-9.460022269497826e-05,-0.012652387234694357,-0.005438589891802495,-0.0082113968590585,-0.010492232430741544,0.0011912731990158377,-0.00853607553915126,0.0024167579222766624,-0.007798727321196825,0.004759894463558636,0.0038280649690822723,0.008746261053848587,-0.0041504162435020255,0.009509577106691033,-0.0043943781749159316,0.001668082187384922,0.0018319154739751113,0.006073999047560589,0.011454820336654539,-0.005985548868012097,0.0050714387250674455,0.0068811225822736945,-0.00626596077139855,0.0021533209955115606,0.0016291334099376108,-0.006687445921239572,-0.009696953278793979,0.011901301147442802,-0.00822883198238872,-0.008480088344619784,0.0046721013170123935,0.00923086862882051,0.023675950955600947,-0.018043479261360407,-0.0039426036656343925,-0.002470280358067946,0.014328677138954351,0.002362141687983619,-0.00461239915742249,0.0035408241752893357
ABUW_0196,0.008318209891625647,-0.008358015381909507,-0.001447746986819812,-0.009800826803575803,-0.004924817820640332,-0.012828654531253965,0.006090217057367271,0.00415790454204607,0.0019924773401149153,-0.001553991107773411,-0.005080526449618742,0.0010989056160124668,-0.014214382643049708,0.0059118614469002295,-0.008069885784317783,0.018985128905840726,-0.005994733806983219,-0.0021387259724475,0.008659545583088487,0.014618632143705472,-0.005164654899780145,-0.013188691981068704,0.01582315602133545,-0.005666066005781199,-0.007987847471622827,-0.014346276791388026,-0.006273637898673975,0.003819416646386289,0.001406765395744032,0.005830037218973319,0.00447183894180892,-0.002587454876587741,0.002592115886209492,0.0057621069346542675,-0.00790957239224072,-0.0025207375270722243,-0.005507616240082252,-0.0023495269149250444,-0.0026726387368228633,-0.0016646243372059153,0.010789317552828,0.008848030444674764,0.002870675882996959,0.005087107321797023,0.003618310536297136,-0.0041410518777274035,-0.023492661569055218,-0.0029682203549293187,0.004045496390781407
ABUW_0197,0.014536633002674774,-0.015126394976995505,0.000983867401232451,-0.002148057647840215,0.0005053585150401865,-0.009170901511294835,-0.006280236503092307,0.007031152246145812,-0.002056673142507467,0.003298192332145047,0.0006460462633208923,-0.004991120572150807,0.0017006525651097582,0.005522221346881027,-0.010721007720157626,0.04309243867987535,0.002785477212303699,-0.008749447231144328,0.008543843025353945,0.008494256118850078,-0.002217718082480423,0.0011755648261517276,0.010248955010142441,0.0010075595024789548,-0.003036969785820864,-0.010379185148819352,-0.015168693332370689,0.008497781706283892,-0.001959933934963751,-8.154627495969162e-05,0.0007072089523946288,0.007983454701545075,-0.007336568821325925,0.008486402258192636,-0.00481619302746933,-0.0016953621869286967,-0.00622021972361102,-0.012125309929642548,-0.005765366708512085,0.011492212866524182,0.0034159233508339656,0.00046050927531175864,0.018111481931824425,0.0004250841239628739,-0.0025026055858806107,-0.0028593849973095674,-0.0012071546363263137,-0.009727617966887024,0.0031855189509901963
ABUW_0198,0.012685483773344754,0.008610768456221538,-0.010533735306644351,-0.0119783196585943,-0.014554992664854233,-0.0016688124997918249,-0.03465285007756788,-0.0013992814742790154,-0.01287918626654436,-0.006128549183719574,0.0030985775687786114,-0.011971191804262734,0.02547556201757769,0.03302519253122401,-0.006394864323794411,0.0031794980074675372,-0.006408743740520223,-0.023253632594000262,0.0013923262837709468,-0.009246161193482032,0.06383919866797166,0.00026477293941528545,0.01289620904917484,-0.001604863953245413,-0.01600186658554756,0.006104024187052107,0.006262253016597109,0.00549955408709705,-0.0036603266025364393,0.025902135850340232,0.0017416141019429324,0.024310946504940024,-0.021946112803295982,0.010213734964365983,0.014216777806419405,0.006090752334474753,-0.01664227740466274,0.007393807800958208,-0.0056496113888961684,-0.002677340522754493,0.026470830798281244,0.013651204501807023,-0.0008816293942366281,-0.01810636049569205,0.014074109705078714,0.05248751913222818,0.024898068269564592,0.029208896124353213,0.0019340062818359238
ABUW_0199,-0.014494105402910847,0.0024762470240436733,0.004151891308502844,0.013318905069814757,0.0042918711674556995,0.003782541831342457,-0.011318032355743114,0.00906723559404658,-0.011411667433576906,-0.005184765563281117,0.008561611613272105,-0.03896221592833244,0.0021579184244381305,0.0026133565248726543,-0.010661670716719649,0.006086967675492375,-0.0041435507498552146,-0.018799296529971064,-0.0009701337423319292,0.005980219889676645,0.008801349304185559,-0.0020212640446975565,-0.004073579636865444,0.006970744845357634,0.012155404137932669,-0.0034680541717120278,0.03406878118548626,-0.01677770153117725,0.02118739048786467,-0.012050166888843911,-0.005488746288898109,0.024777269786155624,-0.009779332161955671,0.003883109610918349,0.03445645181751767,0.014030559739107034,0.005477813986026981,-0.002464495971829338,-0.0008684552946601863,-0.0029557975852305997,0.012416881540270909,0.031027942180416542,-0.01012331132076382,-0.01035720375118019,0.0004525895270065876,0.013352503503535776,0.03980594649711093,0.03350437860371515,-0.03366115637840551
ABUW_0200,-0.005690520613348052,-0.020591496348922673,0.007483421351997605,0.01820932072986766,-0.0035195969354419156,-0.0038983655473289556,-0.01708165673594853,0.009768293970010061,-0.010345938013108694,-0.020313512370227837,-0.004046153862874639,-0.009975705548040819,-0.004708470718311703,0.005209222238187048,0.00043423593530246297,0.011486273925937103,0.005914864664121707,-0.008640596685133376,0.0010640634184466372,0.010795516340759212,0.012364942321830528,-0.0005482922557374746,-0.002128012241860229,-0.00820921770271937,0.0001682062917914184,0.015958935395345673,-0.0065227537861202054,0.00769317263254053,0.0006039942576700444,-0.01148654157632809,0.0013766158195618458,0.0025991895274705386,-0.011554150926549355,-0.011404860252989084,0.009874596613972117,-0.0008425949519006534,-0.002915002567218855,0.004585864568670881,-0.005235992575148083,0.010997356168465944,0.0034538073678872868,0.0005482344803461758,-0.024287881367883738,0.00405437101551927,-0.004084198324754794,-0.003239893771457047,0.015478709509010116,-0.0022509291129478564,0.004863693756000685
