Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ABUW_0770,-0.023617563503198536,0.010012183653745685,0.022709516362875114,-0.008833420855445076,0.01543981857174007,0.019988955331297794,-0.005328851752278823,-0.019096547257518238,0.0016650995036558336,0.006060296570171478,0.0011352678542754624,0.0297372046273804,0.0023612431594075404,-0.009231714450627477,0.008472392108316443,-0.013593562044905621,-0.018966508481040707,0.026964253767602465
ABUW_0771,-0.04147755134744492,-0.019275303524302026,0.014610325864714573,-0.025795864996058935,0.0063828080405425305,-0.030332402837477512,0.024101493940282194,0.023106333528285693,0.005086481871445607,-0.018154408852947085,-0.012822573380709645,-0.014734032857167885,-0.020533032994873815,-0.013971001231475608,-0.011355068025393465,-0.04357008398557006,0.039695520148458736,-0.03489602385408316
ABUW_0772,0.003409171694733636,-0.006797463252755199,-0.036123546708570695,-0.00018754549921989576,0.031132433628060587,0.009555515954662811,-0.02282375475809309,0.003476524901321866,-0.0018708013391323171,0.003744057613604806,-0.0011190558908189673,-0.04851422665620044,-0.01733082444523953,-0.014143102403643614,0.01368755033548744,0.0005516476318467708,0.02529454167404602,0.009201477931886103
ABUW_0773,0.002870559205117376,0.001806108182505827,-0.015565559360310358,-0.0039047649641192647,0.020946276936002726,0.004971959448640966,-0.015694674432100382,0.007466394425020266,-0.007519357157272501,-0.0015163562438726438,-0.010297303240812586,-0.02261402774610934,-0.01443211842233511,-0.021304699377631756,0.0046157084668287775,-0.0021228539161210554,0.025006756682971514,0.008999043902312199
ABUW_0774,0.01352646269358285,-0.0026648244693932314,0.0018052857139629632,-0.004032717939705249,0.012163731911015753,0.002787677978713435,-0.019957702333050442,0.00020231503433013458,-0.0015538436741492415,0.005173745593168921,-0.015189442548645399,-0.0016236057100209615,-0.011288641976178878,-0.011269438514153558,-0.00615314883387643,-0.01050938006236322,0.019151272698583858,-0.006688268867423582
ABUW_0776,0.012517930215841674,0.01684699307519832,-0.008557703224373747,-0.005732149057978406,0.01857335202930112,0.009914092414602536,-0.006776262984124653,-0.002812852156613388,0.0062371391499145825,0.006264119982213972,-0.014936100908761215,-0.02627182060241564,-0.008943410275984198,-0.014994951395481213,0.0072940365181236675,0.004711855021696275,0.007865366823716847,-0.003118779033918641
ABUW_0777,0.0043727205889003825,0.00218808240486133,-0.010510471431391586,-0.004487440382163919,0.010309061515418508,0.009710286943891182,-0.005566136302380018,-0.005334847182326525,0.011381361767743143,-0.007421377973991314,-0.017691846775577155,-0.028570767372544877,-0.018015418363612697,-0.007173034369820525,-0.003856223344503749,-0.003588858538545057,0.012866327155191665,0.0027310610527011936
ABUW_0778,-0.009294262654319332,0.0054597028815796846,-0.015768145758187378,0.0006608682303098167,0.007787030193254784,0.003966862958852209,-0.0008325895936632528,0.0023737683996099906,-0.01985952179730497,0.0009194180021752093,-0.008243188952089748,-0.001476163111370416,0.011776431689072902,-0.021285540775745612,0.007438127511700932,0.00321228521586718,0.006697766395891182,0.0021301798219350914
ABUW_0779,3.9386910915670976e-05,-0.0030264162651734918,0.009461072556111004,-0.01915190867536441,0.001057253526019607,0.0051499164424856905,-0.010257895504466187,-0.009518849440791904,0.006500638928512035,0.002220681770144313,-0.008723821204622005,-0.008818147078295514,-0.003026530244776173,-0.029919140558691503,-0.0005405700495731529,-0.01787832930897901,0.011841381382573112,0.007323194836884004
ABUW_0780,0.0009976508248279404,0.0042479850849353245,0.0005559879380781052,0.006063019140687103,0.019142680129038678,0.03226790220130376,0.017296423121411445,-0.011297342278693518,0.013766361694511717,0.0008617299780858945,-0.024462579869150743,0.003403054721999527,-0.019123752184878294,-0.026208123314644994,0.008156886035714803,-0.021604431381754066,0.04669675880641062,0.005295258461514603
ABUW_0781,0.002378437112991605,0.005872592863559245,-0.008395891767400158,-0.002176874381164018,0.019369031721412,0.016004255036347816,0.008770913806541046,0.01646959216419023,-0.0019446755428812687,-0.013471858208467817,-0.032215295646627756,-0.021771600565132564,0.0017681221214866291,-0.026665747934789232,0.006122133163690208,-0.01215343998039186,0.025962149128939953,-0.010089457037593983
ABUW_0782,-0.00806678219514923,0.013376616661866876,-0.006953973480213959,-0.012059096414847148,0.01827648499250915,0.019274950330697836,-0.0035057179953116462,0.01571260351024106,-0.006055603905150848,-0.006282559817297563,-0.018978363505586907,-0.022406442379426433,-0.0021825159467273275,-0.02504254468938008,0.003070967726272711,-0.013189784270609836,0.012452969779372266,-0.0009408314331688699
ABUW_0783,-0.008451000248327312,0.010193801164955184,-0.01054521748206334,-0.0024733065798407537,0.010046839255128092,0.0006795168076638986,0.011687019202780327,0.010277367551043307,-0.014123145514617439,-0.0062166965227511365,-0.021019639569200547,0.024225582005036134,-0.02317451860436051,-0.02523349722114017,0.00023091279733108874,-0.017929332623017075,0.011485898022424513,-0.0032712356992641678
ABUW_0784,-0.011250594855820672,-0.0011285645631500263,0.005184169892824013,-0.005177460426578696,0.0038496939584693494,-0.014356337213227906,-0.004446936749468461,0.007856428831714666,-0.009658275625098718,-0.006494911229427711,-0.010464334492430317,0.0004511791333678819,0.0020801923694196605,-0.01679247006424476,0.00014729352127984045,-0.00646165636903007,-0.0017702783331157608,0.007683068497839797
ABUW_0785,-0.004668593972808696,-0.0033919425265445534,-5.144502214387798e-05,0.0024314024035602152,0.01011977642612893,-0.0064589175419132,0.003930844763052,-0.027611864467572775,-0.005900435488602814,0.007305432606938268,-0.0019301197772651913,0.02111730205739728,0.005851725743185661,0.00016633261140738576,-0.0029794729692888123,0.009265452816705422,0.01427126087101434,-0.00854375823812857
ABUW_0786,-0.0068509026003052646,0.0026773828479476547,-0.0008195893962466904,-0.011436016073488797,-0.002390294454999722,-0.016218651848796787,0.011415732639167855,-0.009073040033253873,0.04022898294560443,-0.01293536946370141,-0.020323849780260504,-0.00356417784280826,-0.00015452312670653225,-0.0008030532218992248,0.0034479631213241517,-0.03061148566801112,-0.040037160271782175,-0.038529658140495686
ABUW_0787,-0.004798131167135811,0.013337103631220364,-0.009840957001739096,-0.013275434978422677,0.011377339773088824,-0.01034413350955578,-0.014959483262930652,0.01597007756883657,-0.009291045006477759,0.0008247931888882312,-0.0003452746804822581,0.013941087738842738,0.0031828609167595515,-0.012137337157033877,0.0013575896718146887,-0.001479479587345097,0.015705120407688712,-0.0027692845825725504
ABUW_0788,-0.015525392717142586,0.021612379019233973,0.01705148478549567,-0.005864249343445579,0.002308589910866444,-0.03156944985311952,-0.008818870070328945,0.032859601179952846,0.0028971241805160804,0.0015247180237952104,-0.011968945003758969,-0.0035530400149576687,0.004679259240566551,-0.014074718646355193,0.006293726153626991,-0.021413984528188577,0.006730490836074959,0.008211102491886575
ABUW_0789,-0.0008834810127078728,0.010463430955759882,-0.017831563416291964,-0.0168248779098813,0.045901226605517584,-0.002994559541466173,-0.006749174897419524,-0.010273819582379185,0.0018538129488394138,-0.005942619420019561,-0.01878701383701966,-0.006162702848404619,-0.001604157273722167,-0.009178749909473281,0.0030819235218040824,0.034310259566655434,-0.0006770206324953362,0.0009464878109585544
ABUW_0790,0.004765426579650614,0.0005840495934465157,-0.015094487751210875,-0.008307073393629773,0.026900801699604297,0.0016008049923969172,-0.007076815206975473,-0.008451320465006686,-0.0006129128586907723,-0.0006836211962770844,-0.010894323730412572,0.005528078015110872,-0.005913422202292859,-0.010144974041048038,-0.011750755294069617,0.001039388710531746,0.0001494252141755689,0.002802946214395819
ABUW_0791,0.0007536638190827124,0.009656589366440212,-0.011084014626944123,0.009988212605234525,0.041535595883531916,-0.003398782548036201,-0.0002929906546093428,-0.003716571504008977,-0.016353419996955564,-0.009993873953262821,-0.022606858429155316,0.004919199411340128,-0.006991089642017465,-0.01253591224306471,0.001048468248205759,-0.001691421142024677,0.00951951602103915,-0.006126158076869052
ABUW_0792,-0.0005593623966608691,0.006638503363505254,-0.011740983664981131,-0.003210252886349518,0.01348946801803059,0.02323298515117881,-0.0022020802671309605,0.009489850599623038,-0.008873705258673677,-0.003026218117122226,-0.014828412391126833,-0.0032359212338042152,-0.009044039648266923,-0.013819604107393156,-0.0033707851264496063,0.005103558318111027,0.02922657413543687,-0.01315133709757559
ABUW_0793,0.0019377941035791544,-0.0013842751875972825,0.011652711277458927,-0.018003632462166717,0.008078370456207561,0.0099912020626016,-0.012565586661052994,-0.009736918479453014,0.01327154997858379,-0.006219873434552929,0.02343882794562015,0.010525375920305802,-7.416612666329924e-05,0.020731756194505787,-0.01639877321683382,-0.010300383473086839,0.03396618288932097,-0.01596560299773505
ABUW_0794,-0.0006928150193758779,0.008297290227039587,0.011210533692979925,-0.011812274603347573,0.00974382676752854,0.009488370123586755,-0.005643366787248542,-0.007265818347180334,0.013159919538242899,-0.00940409367994035,0.018887097529224527,-0.007692665748552028,0.0025080143138975592,0.008872249119043581,-0.006992997676176275,-0.02905744198021957,0.00805480104677067,-0.0028901347848819246
ABUW_0795,0.004305092308901344,0.005230708816514193,-0.014072431137326487,-0.009365102064040511,-0.0023006871387594536,0.03265932711780686,-0.00431402694840526,0.030978717556621193,0.03738697543168086,-0.003374699639497365,-0.024291333971516785,-0.03679324833709974,-0.002797520928595167,-0.01646336951152316,0.007827417582490342,-0.013373977575566303,0.010727708456268305,-0.0030987337953719647
ABUW_0796,0.00553030699482935,-0.0066535057890941655,-0.017794812264359024,-0.0035708477192846065,-0.009545466319496605,0.02316885613541578,0.0003010166640498056,0.041007201231939606,0.026039227336304753,-0.006918760844702665,-0.014084025568115015,0.013146133105560119,0.002144719623591353,-0.0005072683366679448,0.017139254171251245,-0.01803119849060767,-0.011630395937806948,0.0013460769662852932
ABUW_0797,0.0012017902410076486,-0.013409202760825509,-0.014532255313129395,-0.0016135401503753173,0.0013429031816295928,0.014106227134671313,-0.0026262410099531053,0.01085108597292479,0.018144400341727384,-0.001166959262287397,-0.0004995769400861857,0.002316257036521571,-0.00042153654257784834,-0.00644147519019289,-0.0007299159191868142,-0.0283685274688084,-0.00885949943579743,0.004849953467939364
ABUW_0798,0.0020328855873988387,-0.006922305866709094,-0.006362656698351482,0.014606759594387371,-0.0065545800559570514,-0.00846114455823626,-0.0032791540352369274,-0.005304190698916807,-0.005360781862883897,0.005393341388445985,-0.003688264239469506,0.0030405935121090516,-0.000603743454020231,-0.01102314750001495,-0.015018445868121637,-0.010799572966104476,-0.005304354949199644,-0.002960356412904683
ABUW_0799,0.014406277331021941,0.009949999537323674,0.00012286278210858897,-0.01800659663957954,-0.012620635612993442,0.005488940585808452,-0.0025595801804394226,-0.0027547393773559334,0.028371477184517567,-0.0027536811368233465,0.00490770705993145,-0.0021052741197081655,0.004570934395595561,-0.009505699798304455,-0.011324546226090285,-0.039241533594147365,0.040077864206958025,0.0026873412255764674
ABUW_0800,0.006049975958734547,0.009135187076183793,0.008873001691159049,-0.017752807667048884,-0.00554177860146835,0.006307197983924209,-0.010962025274065099,0.02297314483149778,0.018699155093762448,0.0024435505196438996,0.003887523445695551,-0.024257455965867654,0.013216257517235278,-0.004229276640615171,-0.01995193089849722,-0.023466783726438064,0.03183032966559194,0.014770392344995616
ABUW_0801,0.002841550879555387,0.006845483180768861,-0.005175258255882771,-0.0011635911603452146,0.010945533281040561,-0.013678735114939618,-0.00213783803095624,-0.0005581177839048753,0.011415016598022647,0.000908673015939475,-0.004044990502093492,-0.0020981106171451126,-0.001690313929659838,0.004349002238278424,-0.0017838251117660354,-0.010287963802385251,0.003091656756959739,0.02178438634133917
ABUW_0802,-0.00841858814210135,0.015859869114061283,0.005231154505488846,0.02003348284595401,0.028075056860735092,-0.005038529405854298,-0.010194794835767464,-0.0070050101717899025,0.001544109449176694,0.0030295653800569877,-0.006426813456616761,-0.003880937128509755,-0.0016316642636733487,-0.008071095703491673,0.01697226958691887,0.0037540995193697437,-0.006501297369749928,-0.00940322776534074
ABUW_0803,0.015050514842643943,0.009697919220168986,-0.005102479458321157,0.0035315231381950816,0.013608471773736287,-0.004026382685794841,0.005351336678674626,0.0006270401991785134,0.009416577369011102,0.004550044371753646,-0.012557300847167134,0.011847084568233872,-0.0064621997566481374,-0.007037147352057548,0.007594269018719365,0.00878885931798148,0.03614217753770037,0.006272335491187816
ABUW_0804,0.012174090646045006,-0.006155653959736534,-0.006808052992253872,-0.008037740462162516,0.0013189965638957689,-0.00028443274186712165,-0.012907345920917208,0.007162100779988027,-0.002127675956654719,0.0013410572794333385,-0.0008177806577072534,-0.00917451816170275,-0.0005727167159082447,-0.004990298529775026,-0.007725637710188312,0.00014079994449660188,0.0021504153415236598,0.0040465696277460226
ABUW_0805,-0.0028008340636989904,0.02557882931922712,-0.0038299319719570933,-0.00485203370571097,0.01402012409503164,0.009978079196607087,-0.009786808009836535,0.0006811165274423839,-0.010687644603854563,0.0012925513206791957,-0.01835889209134972,-0.02417220145048478,-0.009489310176393125,-0.02988989689152493,0.013778141741165319,0.00820261206304212,0.005205661917786942,-0.008123887070433801
ABUW_0806,0.006894152855382256,0.008668311471651173,0.004258657978353087,-0.004117974060794657,-0.0027356954008188493,0.007565419200482296,-0.003304238240970239,0.016127136054980087,-0.020939715791847523,0.0009053792356109828,-0.026804469729002956,0.0016847134029131952,-0.01677069310108767,-0.023552027390090546,0.0029600892768641106,-0.004085131095071223,0.0222496619230599,-0.005328193278797338
ABUW_0807,0.016143654993455273,0.006906874244869982,-0.001092439520731032,-0.002095482465889659,-0.0027806245350377513,-0.00702862726681232,-0.005364374906581795,-0.005658317153466076,-0.004824171909721121,0.005961544515185044,-0.010887922021053426,-0.06187480891590932,0.011463534215905829,-0.003360919963620243,-0.004127349574287237,0.021845918027398676,-0.008773307024208218,0.0007110276546543635
ABUW_0808,0.002695107612175634,0.005870278209622179,-0.01873103719981798,-0.014277734120609219,-0.0016150496522213704,0.003752899494842283,-0.0028763847358340144,0.0015621642900867957,-0.02210483851393536,-0.006109759752987971,-0.010617351916249067,0.015530336033390667,-0.008030239420178017,-0.013048192721057745,-0.0033168437037662197,0.007751657363708246,0.004617109804851769,0.003356229143588533
ABUW_0809,-0.005432061987964796,-0.008484278333250328,0.012059612827043365,-0.020391965976122955,0.024101877245407376,0.017803646242933322,-0.019631487989606126,0.0014866785486272226,-0.0022258723498092383,0.0013735144614042078,-0.02451654214814572,0.020381872734663707,-0.02312834238483455,-0.02564642864612032,0.004449385281231058,0.032034154514516654,0.02287467294166125,-0.019736828231410968
ABUW_0810,-0.002856403872903807,-0.01206298296641279,0.009352894126145572,-0.025505371921389214,0.011086587818209677,0.0283848784198515,-0.0008938623416018387,0.012986482315496877,-0.007086802739332465,-0.00045461295332141364,-0.00444058289197247,-0.02269755676384523,-0.013572665227446552,-0.006421200577481329,0.016652387104256858,0.04901434955318735,-0.017672780466933644,-0.005517993184096962
ABUW_0811,-0.004488888212865441,-0.014340907831007261,0.03448735388648139,0.009669043526704451,-0.008612687178954283,-0.0005180400850827156,0.016761481117198652,0.010251264581093128,0.00836640380452567,0.0037751346257823976,0.00874294266852728,-0.015433037558037838,-0.005484030260536323,-0.0002283138741997259,0.006251409925193263,-0.03328075518002215,-0.022143989313899496,-0.0026191053724533096
ABUW_0812,0.0009722918287812814,0.01054009359212621,0.036297952765848275,0.004884595681406181,-0.0022624686068207197,-0.0003960108574151424,0.003825898398687847,0.040951911497082064,0.03315057032716616,0.003978584043634902,0.00561991428823181,-0.011113581565918036,-0.0013139713345488334,0.005360697560134091,0.014042289706200986,-0.019999870098111154,-0.002602419724237944,0.006861507179745524
ABUW_0813,-0.009613002862651302,0.01794401878274708,0.04262778762370502,0.013991749966759141,0.009766155637695988,0.003962228355956186,-0.0037080038372909836,0.008093663673459879,0.03463549346851632,0.005893022305639179,0.002668440716531949,-0.004811283873747908,0.004428083160509061,0.013093976184733456,-0.009056898464338764,-0.015607978172598394,-0.0017543183573618735,0.011254374248030032
ABUW_0814,-0.002455660478459502,-0.022498826285980846,-0.0033161900052059282,-0.018432913618319568,0.01522050385265875,0.010829482718963513,-0.010455110508421033,-0.03302418089902441,0.008696570053297683,0.0023303881960913967,-0.00020511435352668937,0.059929925114839744,0.022097051838971732,-0.026040267893395693,0.005398021859401402,0.021912216256596822,0.01562238803538521,-0.003646346005468793
ABUW_0815,-0.013603515496292408,0.00010291121971430107,0.002890074137764633,-0.005168451387834253,-0.0009995146097140852,-0.013436260263321861,0.004010178610263842,-0.005079511907901358,0.002896496846750239,-0.0009919629568880019,-0.007873024407332129,-0.008274775126927685,-0.0005796886449963527,-0.010918583485051514,-0.004100722858657676,-0.007476427027859487,1.6186622499255072e-05,-0.016070516622430097
ABUW_0817,0.004949187530703098,0.013807580569804538,0.0038089627151348814,-0.00640242885709474,0.0014449648998745882,-0.005700167652279586,-0.009346772512437622,0.016352961292377358,-0.0036882143280925527,-0.00010507137964112978,-0.005534107544154424,0.003995839651950361,-0.000502235316092245,-0.017843356934920816,0.00818631318422332,-0.023163294844018207,-0.015484970994734946,0.0014447579991356914
ABUW_0818,0.016053233914210197,-0.006400707403093918,-0.009316117533588438,0.002094190012244996,0.0013428777840248417,0.00874442233829641,-0.0021263951767715793,0.019071343786798266,-0.0010082193866315825,-0.003962898067009666,-0.0005601138086211919,0.005186380804851644,-0.003999056039292053,0.013843369159102394,-0.00995252103355609,-0.0032274619651120975,0.0027041549672718436,-0.02410188663956666
ABUW_0819,-0.0007911770781241428,-0.003151784315176031,-0.0022683539082860573,-0.012410654563366964,0.006238455558226961,0.0010987988163306144,-0.007467532628856332,-0.00046484772603027643,-0.006954793001179122,-0.007397832939257323,-0.0026083306127643274,-0.00504225817310904,-0.010097401991181459,-0.012642106814324306,0.01923164192933697,-0.0037540896195025326,0.011608494114728553,-0.006303669979820775
ABUW_0820,-0.015185520781324912,-0.007183956725164048,-0.008298322716201253,-0.0004655863425456782,0.010244500604473652,-0.024325734425336407,-0.007183350502289862,-0.0018260474790378354,0.010393375970693487,-0.013730791419813109,-0.010764274382377363,0.012073592496852388,-0.006038102476107289,-0.019882834936445878,0.022182708849355127,0.009797546710454116,0.009667786872202445,-0.012230119443851448
ABUW_0821,-0.014577818503659946,-0.014006509999628224,0.0061954142185186,-0.00532369207293,0.010670230305915886,0.004749184268232671,0.009890576290216356,-0.017339328824154288,0.005969116023474658,0.0016424792728034338,0.00976745334762944,-0.0026927581636243363,0.006577601874543213,0.005057442670533142,-0.005684599823202636,-0.01048116800520428,-0.020413791683298328,-0.014242274545255184
ABUW_0822,-0.003626024645237924,-0.016192393167905206,0.0030510066663674367,-0.016281024157637675,0.011492335139630286,0.0034864690658066976,0.005700961403148754,0.0043294620364688055,0.008217824020649332,0.004413702217472888,0.0026098069984732764,-0.0013626938940911081,0.0038474000431647885,0.007955695153049426,-0.020517690495757822,0.01102313053029715,-0.015458286269102678,-0.009232770445032533
ABUW_0823,-0.007090525119144828,-0.017001296173534013,-0.005161178171653203,-0.00036901406858759673,-0.002768158485022914,0.005135203451913542,-0.0026127688756003046,-0.021662610756917507,-0.005178024441611889,-0.005021607761374685,0.00530027064952077,0.0028791816794956266,0.00034206078215278063,0.004883296711340243,0.026428197731626104,0.0009470525498637908,-0.006283706859673996,0.01641286134992717
ABUW_0824,0.013649559695576624,-0.016028489680040246,-0.00609858034070465,-0.011063101505960635,-0.003828788628751513,-0.003758939595767738,-0.008499797897369637,-0.004967559351344259,-0.011278875947340079,-0.005164661713858575,-0.00980890884710501,0.0007203807756046408,0.0033822703967161276,-0.0063796230904817185,-0.009221133254435646,0.004913794069680889,-0.006195971058646721,-0.025639105306844594
ABUW_0825,-0.004912340270919384,0.004648693263856124,-0.009662541265420849,-0.0018543441133373742,-0.0004219739081069008,-0.002390000928862825,-0.0028107644641570837,0.008610081585857883,-0.007278746189681917,0.00010676650667915133,-0.006075720228687527,0.0207259069764514,-0.0026621702253276204,-0.004855407874782588,0.002648114706310043,0.022856794014247762,-0.004024430584494747,-0.011244209564860906
ABUW_0826,0.009016836010002765,0.007839371828543768,0.0005396723285538012,-0.004712743700537665,-0.00197126960107208,-0.0010265068413913658,0.00392069112701056,0.008201744666295165,-0.00025981084997353315,0.010126552359591525,-0.011319672219834941,0.008718144225453894,-0.003983869896537931,0.013713680467832359,-0.033241115077646925,-0.018522137046076886,-0.021664569983725845,-0.027263784332428494
ABUW_0827,0.017026198653959646,0.008317691555715654,-0.00918805239940163,-0.003262668887032708,-0.026280994628691202,-0.011670931677338615,-0.02945596441113929,-0.026111008565326017,-0.007442048613989731,0.026106926546324613,-0.0044235477802801754,-0.008178487694921568,-4.180818751910297e-05,-0.005053408722217066,-0.014511932074437342,-0.01158128236871791,0.010841432197247865,-0.003353321330898547
ABUW_0828,0.014770118066580538,0.00940928660506113,-0.0025531054196864605,-0.010430497221588557,-0.00861802373493565,0.00609672068119622,-0.01618348892932436,-0.018400953504434176,0.0033240292761653333,0.010548966670003442,0.0015361647157194186,-0.0093433867833566,0.00442368359152712,-0.008742040103312981,-0.003112220818795622,-0.008327396522406499,-0.01047466955860704,-0.00803158135287634
ABUW_0829,0.01928121900879741,0.006881655210027636,-0.004506605989736369,-0.010641922746682997,-0.005655798184940546,0.0037647663344125637,-0.013955610004328862,-0.016983225041411722,-0.005122723587251143,0.10010266558115884,0.002412636803327125,-0.0014234262606521917,0.0005241096917131269,-0.0014708480470483009,-0.0019436832012859064,-0.0021092827353820574,0.0014354253508094212,-0.005949534467531542
ABUW_0830,0.028156351354049952,-0.0015094338937254584,-0.012672063399625351,-0.006441637785664194,-0.011508616677993569,0.009688580549556375,-0.03518472687817265,0.008412017553000571,0.020988018578149553,-0.00045706697182959396,-0.0035348898308497105,-0.012655227435885605,-0.010461481074268301,-0.00952663225017465,0.004778054020148171,0.011259292936852317,0.0037975532584907726,0.011549805843677069
ABUW_0831,0.001625436016186746,0.017570553051483282,0.010001946225152825,-0.000445924852162764,0.010702027593493257,0.01581907393982197,-0.0009971809784951723,-0.0014385086496052136,0.005786177051611693,0.02264970848704722,0.00348909365089818,-0.015347915133180986,-0.013959916091577871,-0.002534140971648375,0.0021855897813935973,0.00607691335597335,-0.011595994802322948,0.02774206025640766
ABUW_0832,-0.005058529761010399,0.00862358930852825,0.011285538252139593,0.01249755210269394,0.01370241300579465,-0.0012415929002908537,-0.009708662393079763,-0.007592939192957946,0.007300603270131123,-0.003112813361763456,-0.00971096122506985,-0.015065020706687592,-0.0031330879364127036,-0.002988288392858249,-0.006458117078717482,0.00467216294802401,0.017334768652185865,-0.00504275876407523
ABUW_0833,-0.0056543732596207145,0.0073335660793749655,0.009709044181418358,-0.006331341764986256,-0.0021061326918955597,0.004947267805324388,-0.0015966457909909072,-0.011194135046040605,-0.0031079748352119347,0.0013512471166887829,0.0010788338375245245,-0.00018626904058851332,-0.008625658853317042,0.003917243128911656,-0.006449319634059059,0.007655304001663557,-0.01397675699075562,0.011410371865233825
ABUW_0834,0.005534664896120287,0.0009722876603507992,0.00047083214475141953,-0.0008219333830307571,-0.007940589139038478,-0.006576797574508878,-0.010885566736746212,-0.010005638134319407,0.008636876905694644,-0.008141391944197031,-0.003625269756958655,0.017108698171708327,-0.00643400704597754,-0.01507734787458972,0.009476227216370526,-0.0027949672402506707,-0.00033210548627080993,0.004961175834245368
ABUW_0835,0.020419142820999863,0.004505619053770087,-0.0040389471698466664,-0.001085586924069763,-0.015497982875764885,0.005618744779471123,-0.01735059791503719,0.02514868451689827,0.05395540600277749,-0.008316997493525545,-0.00018886425973769827,0.0005269738460593653,0.0012153859484503233,-0.007453909830515527,0.02366120303906951,-0.0088129591990435,-0.008729283467510023,-0.002463843621326264
ABUW_0836,0.0010444725783534973,-0.008354693402948702,0.004697740361390957,0.008394777917406468,0.0002241771776972675,0.013063557271067205,0.006565116201633866,0.0034984536139082405,-0.020955105707844073,0.0026566592461965926,-0.008862734559685134,0.0023325585900475895,-0.0003109179497279034,-0.002945229066913579,0.006148848631919443,-0.0037703453407328894,0.0210893646583108,0.006598707330125117
ABUW_0837,0.007672093503632338,-0.004041398444704266,-0.005084185268110631,-0.0016929423875714595,0.00727873880853613,0.00017115103397495423,-0.004172155669103504,-0.006250791170877039,0.01024638781003401,0.0010106328186167246,0.0005735872129473246,0.009863906529762103,-0.009173617738747662,-0.009934881952849329,-0.012349305781046654,-0.001558700722823898,0.006851551700614121,-0.00030276133558928447
ABUW_0838,0.0058005433795319875,-0.004297345911967881,0.0021401172064991762,0.0005171692677167773,0.004088595503346764,0.013319199386017446,-0.003497633631212529,0.012035429424606295,-0.007617829515340655,0.0029898265916805345,0.002879836018661378,0.0003922492746688345,0.0016135104399040926,-0.008899484856041784,0.004464475372766683,-0.008845855906305863,-0.011550269785128586,-0.00489907836139377
ABUW_0839,0.0015154355403597102,-0.003935927081722039,-0.008555395560751447,0.0002688655251607141,0.005395757714654094,-0.000774234087114914,-0.0063148034131531175,-0.015112560139396953,0.01522897272114619,-0.009179306512223113,0.01442766340422869,-0.004185840899718869,-0.0004144174727292542,-0.003189919636784779,-0.012715698702070994,-0.004055941459593437,-0.005339519403058736,-0.003082876512104929
ABUW_0840,0.007686786508144821,-0.013461842227324201,-0.030051348665816584,-0.014261768903862536,0.0023303532489012484,9.568017271237609e-05,-0.007649825138316124,0.028777375745955718,-0.013794858481795458,0.004940513279640926,0.005470205046260911,-0.013448076929537962,-0.0032394584797464238,0.004369067777464322,5.841723201913242e-05,-0.0016783194440313253,0.006385217837153114,-0.013133162223141806
ABUW_0841,0.007339905789555949,-0.025874126641468532,-0.01547499738562373,-0.011321021101000105,0.007006826987519321,0.006499443554012239,-0.0019141324533600073,-0.006550171913216904,0.007309394146695149,0.0022283297910551687,-0.003758288661309393,-0.01794997488995413,-0.006042268388624674,-0.01323347279666375,-0.014273371948853584,-0.015160106762526788,0.012577505247743476,-0.01630944760341127
ABUW_0842,-0.01702131046626108,0.006778369859492621,0.003130299070591441,-0.008940854733072495,0.0025948117173708106,0.004904938800778287,0.0059841828227794516,-0.018415572975059767,-0.01761149005335358,-0.006932574980574572,-0.003245528379482284,-0.009208765900501644,-0.001865938112622667,-0.0029381948593421685,-0.012228976875285024,-0.016726739083002144,-0.01459956060377625,0.009826450882411044
ABUW_0843,-0.022677313891651302,0.012437593064545656,0.014064835882911937,0.0011588275158970459,0.01079568411393685,0.010589073486790142,0.0032044442998630357,-0.008086413095740166,-0.012836400296957831,-0.008594810762097367,-0.009156681769471068,-0.01987514922168866,-0.002265575932051008,0.007381094289807943,-0.012049539470164624,-0.0023508261084488158,-0.011507915444398402,0.006519358612592633
ABUW_0844,-0.018088413037759724,0.006346454539450521,0.019554680767067668,0.0009981529700212497,0.007234323343473804,0.016877302590553252,0.003368948991764165,0.007191018390514411,-0.008560878763412985,-0.007495510314118689,-0.0024471781764466957,-0.011188285850471798,-0.000608452848317343,0.017216774930905832,-0.0148293325053743,-0.0016687441175841488,0.0006486570204725634,0.0064611662208066255
ABUW_0845,-0.002293066586562415,-0.0056082459177795065,0.006377451582973501,0.009507149032484244,0.004577981700315574,0.01336685446137875,-0.005784845291374593,-0.004422809387351534,0.014657821230022136,-0.01057664239254914,-0.008750774128869793,-0.01836143889164127,0.0037241869443495274,0.013796603009098083,-0.020150722931502617,-0.005243573932418252,-0.00965016210116283,0.022467140932357337
ABUW_0846,0.00296895718024502,0.0020506091298542997,-0.008552605233044906,0.0013292120238579412,-0.0005010698781176331,0.006948524392258268,-0.00789175611476455,-0.016890410893933297,0.0007853653677108621,-0.0016005837699125153,-0.008262807810102257,-0.009180634154930005,0.003907188214047683,-0.0017096495401758983,0.010151937559923553,-0.008669000342324222,-0.006080969995725079,-0.004865394295169908
