Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ABUW_2725,0.004454970481321355,0.023141569838922026,0.010058760638139229,0.019591780691905356,-0.010237385150658997,-0.0012946477906908315,0.009807497214930334,0.05739433212184746,-0.02017344041921759,0.028647139509584005,-0.015208165802518315,-0.021844516180663257,-0.014976331193011208,-0.008783372457376147
ABUW_2726,-0.0028800612819896345,-0.008434542009468637,-0.007798269555313943,-0.008581468970487961,0.0024024283232911116,0.0009368134140655411,0.004323686419265606,0.005424659853280196,0.017534260603816625,-0.006373835328148424,-0.008302929342527337,0.0015477594771158116,0.001911608559789853,0.0033552769262678965
ABUW_2727,-0.009583327199627732,-0.016050095535995387,-0.011634632500654205,0.011343984070494213,0.025936395797645874,0.002490701800324539,-0.023362549628010695,-0.012360347617578584,0.009831265882375491,-0.004011230171659392,0.03756064281504956,-0.025853646937305047,-0.015073923504906836,-0.01662801391164382
ABUW_2728,0.0045382113318206425,0.004996804992721501,-0.0021922802408405194,0.020171739134862844,-0.004482555370115894,-0.0031386356896403876,-0.008234513423860966,0.004683353427722198,0.0013085454614270404,0.011925593013946391,-0.008186918986737382,-0.0043739612713435015,-0.011080948739393647,0.008676621127258982
ABUW_2729,0.0027608676750505634,-0.018808563790086667,0.007148864439174355,0.011053338569434577,0.004046784632696092,0.0032901333613275584,0.00120897989626384,0.0007403305675871682,-0.0030100699552554414,-0.0009145832985489639,-0.014928053755758387,-0.0002839641588445476,0.0017782632621398337,-0.011644296728137032
ABUW_2730,-0.005034750616344112,0.012129376882449423,-0.004829775746522586,-0.009940213489705264,-0.009880652299385576,-0.0038084910137891692,0.005900978947769581,-0.0049055570675393505,-0.004873404689860172,0.0423535183612102,-0.024049850534896854,0.02057590743538954,0.010218412772026076,0.0007891574493213988
ABUW_2731,-0.009489652129197178,-0.016808122131403085,0.012731758381739448,-0.0025324675426430326,0.014796102218802827,0.003562152192730823,0.005368433235937461,0.0032395989042995725,-0.004358752299673317,-0.012201717906947145,0.008562088209748917,0.005883998756483087,-0.009646161991683192,-0.006528211858774735
ABUW_2732,-0.010143579456915488,-0.019260679917255007,-0.020648463382007383,-0.009850592470924038,0.010046490732976848,0.006517744613778097,0.009396475169678545,0.00884365039254784,-0.009396903967466121,-0.012756288918379015,0.007634591691516404,-0.006492616575234046,-0.023474702296231904,0.0028884642452495224
ABUW_2733,-0.004072652162764892,-0.01607463657434505,0.027255750362476627,-0.008473475725184325,-0.035678874695354905,0.011735026637475034,0.004598974664099758,0.02490454096376474,0.004114902332995166,-0.002449550620830745,-0.0024587825348079627,-0.0036681321492200796,0.003562464976836725,-0.013956169129252174
ABUW_2734,-0.00962493698818565,-0.0013804312380598968,-0.012251164712234442,-0.015165143468676002,0.007322385751256142,0.0029002424335194434,-0.009910254959114885,0.001886195382586101,-0.0065092184049230185,-0.010647219828365185,0.005093206583940583,0.0003668505280547164,-0.01154367351540992,0.009831936593167867
ABUW_2735,-0.0064442477804841245,-0.007038452005973096,0.016478139470546948,0.027733928995321944,0.009419755528168,-0.0008799505667884014,-0.021049341306852383,0.000505519509784854,0.0034998803261981743,0.0043051658771278796,-0.015817310889743436,-0.002605812813009332,0.025726772741499173,0.009762606769818305
ABUW_2736,0.0038247324080678425,0.01329124634751548,-0.022425126163640924,0.019887608682348446,-0.01097949455025661,-0.005508460294352977,0.00018706876547186716,0.00899756566889918,0.001018732651935138,0.027841993039268233,-0.01478092790005864,-0.0029190093636431197,-0.003310653594034454,-0.021350761281964958
ABUW_2737,0.008262435860321967,0.0297549582611037,0.03736007702278158,-0.004122312657373956,0.014464911006243197,-0.010030004620792345,0.013483819926800035,-0.025460896444621746,-0.01896643163705936,0.04865705227167236,0.04637432145731687,-0.025591357358168795,-0.01680101558835845,-0.0150462656219423
ABUW_2738,-0.005581150042079633,0.01267483425463368,-0.014255342820705381,-0.010059407107826686,-0.01693673048177667,-0.0012514569507977432,0.004433522156950504,0.002164307389749775,0.0017381604507817885,0.012354641215635927,-0.003731941699302583,0.0036045026111093574,-0.00650738155097832,0.013658117136583945
ABUW_2739,-0.010326174120676213,-0.008471416347285696,0.028651949760089418,0.00785247188438266,0.005366264493519888,-0.001191140893861653,0.0007392462194088102,0.0005433865920568744,-0.0106289095900956,0.011762045811971296,-0.014710703791675304,-0.0026689606446714475,0.005445372307633794,-0.007638760810198575
ABUW_2740,-0.006978253136677382,0.007344315687244755,0.008272718224156527,0.019422029958726397,0.0029597817426023376,-0.007154420742245846,-0.010056499029269684,-0.015722591776030238,0.01127897283285422,0.0019393479478156416,-2.3699284057378427e-05,0.019673536388311492,-0.01073695068497205,-0.011516775219199794
ABUW_2741,0.009756824584530975,-0.0009512908841818859,-0.007444206405656572,0.012028451067741287,-0.01717841169627424,0.0013247517408528004,-0.009167722507736929,0.010355014000402127,-0.0023069288455650865,-0.001900402400282982,0.019170376207819737,0.015753781556691514,0.018148048935461625,-0.009381304198908112
ABUW_2742,-0.004556701512194791,0.014838158577902055,-0.023776343164329375,-0.013266107509965739,-0.018154006309699308,-0.00686436331075188,0.004445771144575353,-0.0017825623013991124,0.0019427672361236542,0.028150632330153316,-0.0048087846830016994,-0.009461063484596265,0.005590529303314829,0.005033373167183483
ABUW_2743,-0.012649675427093263,0.005973092334167238,-0.007697153804545938,0.004379596090166982,0.00013901158641641583,-0.001540165289615948,-0.012505562525965073,-0.019347903497617086,-0.005097260410585481,0.019986156004269666,0.004239147386338402,-0.009674977555270324,0.0189479202609326,-0.01649915160742775
ABUW_2744,0.022551263980358772,-0.004478457885291732,-0.009148383007983783,0.018262100184135807,0.04136338263997946,-0.015292722730913635,-0.04744999196027367,0.006648254672419358,-0.008361773969074825,-0.009293939121938662,-0.0014356337853549412,-0.03418512885646,0.046330052598359345,0.004095192291004655
ABUW_2745,-0.004439748938509305,-0.00606940136229561,-0.0033052847313683547,0.006710059631068645,0.009431548157082973,0.0008585389209693539,-0.020571935761243457,0.01919391483819018,0.008719352067181961,-0.013616248130220882,0.030023776661007154,0.006786722880027268,-0.008459814829971274,-0.009012938196941945
ABUW_2746,-0.006900680285931506,-0.001379476902092097,-0.018567314180291825,0.0037227117392613007,0.01578927763977062,-0.0012781787645274156,-0.020724273962539994,0.014002788656778193,-0.00298926766012074,-0.008795335398792346,0.02381674498030286,0.005020925761880559,-0.01449426508767665,-0.0033082136071768
ABUW_2747,-0.0029449760029067068,-0.010580941975114586,-0.01338386552306541,0.0007554838756562659,0.009590776624008207,0.0011086980102515357,-0.00019889334293841932,0.0019441411543883599,0.00271472452613606,-0.01248639119043186,0.006309591152990212,0.00192202426897389,-0.00777445949010077,-0.023595845012329406
ABUW_2748,-0.003969880037803537,-0.015969300844756944,-0.013102073234585286,-0.00528930132647917,0.012721460520617558,0.004092156882383954,-0.006100593190552696,0.002357751368542246,-0.01318484131427747,-0.010396924000157888,0.03377230122447326,0.001208048398257663,-0.010192556858064635,-0.009800074541684585
ABUW_2749,-0.005778424330428681,-0.011230023997741825,-0.003299615366987886,0.004428500406252684,0.021450758497300736,-0.007723587357900926,-0.0186766932902759,-0.018037435707560633,-0.009464155299066723,-0.01659820079763664,0.012401677731616547,0.004680254762485517,0.006927264941659474,-0.013644435189644229
ABUW_2750,-0.00361642931855431,0.0006606579003643719,0.01049000483651113,0.00193026528915789,-0.0030193611060207,-0.009034733594182977,-0.009089157538993402,-0.013363536441825682,-0.017107121923092765,-0.008244144160359157,-0.004514583595402223,0.014262828941645022,0.019572869614633608,-0.010741030343192352
ABUW_2751,-0.01606489499137436,0.0009586839842675328,0.01855490289038983,-0.004303971890062461,-0.005917499407457867,-0.005245717515584118,0.0012863883232281154,0.006587321793760451,0.017292741314361138,-0.006123131757691439,0.008057441336683542,0.003275866184091371,-0.040646693466235555,-0.015806901697610606
ABUW_2752,-0.014589306271345782,0.003675382088157999,-0.0016150372023904602,0.029994028868933084,-0.0023205121729246315,-0.006829765287698369,-0.014361842584015651,-0.00036280045213851547,0.011034270927769638,0.0010625261466852666,0.02003329641705557,-0.005320504733802779,-0.024485021431606264,-0.007523889758519171
ABUW_2753,-0.012530614111878596,-0.012765349704169626,-0.04684502796593186,0.012334277371541852,-0.007409950972275092,0.007242821442155738,0.0027490011735961566,0.02216240426053935,0.019628514623406722,-0.0018519775536245118,0.003231434001024571,0.0035509045781625553,0.009788119658684473,0.035181195655647354
ABUW_2754,0.01001042647211724,-0.012781691790801703,-0.009182520712149877,-0.021142932364443222,0.010756266281603024,0.00022641721263719415,-0.010334350053330466,0.004647209923028189,-0.0020144226170972428,-0.005111203520378087,0.013123235234867104,0.004060422545477023,-0.03535007765273295,-0.02102663819520954
ABUW_2755,0.0005363232513485337,-0.0014147265779510343,-0.014329492485450478,0.0006995103121561843,0.014483820537593945,0.004323309156602726,-0.003150195186492978,0.013184076324883186,0.00045113996823628865,-0.009966319186710447,0.015735369735838743,0.004397887138485291,-0.009711239453994077,-0.022676622931503833
ABUW_2756,0.015387363998912783,-0.007488833397773109,-0.010591358011507443,0.052283890875492324,0.004695769458650293,0.011573612827163982,0.0037666138914339083,0.009032629835554157,-0.03516445062520788,-0.014977694997811706,0.0022417739772587876,0.005829129931326377,0.00534145628741369,0.0346213360072459
ABUW_2757,-0.006171689528429423,-0.0038042138938722343,-0.0007951893869538812,-0.0026502342215234055,0.005373947327370883,-0.004807902001304101,-0.0015516782128683429,-0.002807424493726201,0.020387560043546887,-0.003828459396474618,-0.0066046263757905035,0.007450284786651451,0.004234860642784118,0.009114708450204833
ABUW_2758,-0.0013627556244103444,-0.002211314654650406,0.004792530445855289,-0.01128290621710901,-0.002979989943166626,-0.007703423265768243,0.0048087247557237305,0.00044062539457188264,0.02206308845310897,-0.007361634238384433,-0.0025151857847131027,0.005064138005747934,0.005999509245202149,0.004588013016803855
ABUW_2759,-0.006499837099650601,0.0060395456244448096,-0.012535936938391662,0.011657923670989511,-0.019913621659567816,-0.020876440104336834,0.009551172262300449,-0.005729358850597598,0.0028806165758637485,-0.007447320252621545,-0.001423425168052474,0.004250349931392952,-0.0018384674266424853,0.010168589958333979
ABUW_2760,-0.00411470949022651,-0.018245285203670945,0.009039933750582674,-0.010477039741591197,-0.011773950656597866,-0.004368592590925879,-0.013231645977887731,-0.015991258899702807,0.016089949091930976,0.007034379727120087,0.020762337035132798,0.0018277027422429024,0.02394264981911465,0.029746195700905826
ABUW_2761,0.0037743554378120384,0.007544649993656485,-0.003367177955922047,0.031364635432736605,-0.006623726502977719,-0.009304013501951721,0.01052082543479913,0.01701916971493751,0.004627371355622533,0.0013975816465815088,-0.014538196576382976,-0.004949044986157306,-0.005985047248071481,0.0016694675430194842
ABUW_2762,-0.002317350307950755,-0.009400965255401803,-0.01518897175501024,-0.009107008895378233,0.010588278999403065,-0.0009318346410331252,-0.007799991257417422,0.0017101091636661015,-0.000874105398466187,-0.0033610106471396806,0.002557897832537719,0.008173996653576454,0.009068157606460379,0.011084953155371233
ABUW_2763,-0.0006264067172974369,-0.010578697170212719,0.004727504155753041,-0.0042813722039429175,0.008605015445885602,-0.008192851202442331,0.008478499507995944,-0.005943049547020029,-0.003175396934812733,-0.003596036391443817,0.001499953005459416,0.011250083818775175,0.00886575207685372,0.009700050310910785
ABUW_2764,-0.001962589363360154,-0.01142001910865368,-0.016583951712647572,0.004525406073313799,0.016436935391874,-0.00972935096202136,0.0018073386627164177,-0.0017209934058902508,-0.010959613470123376,-0.01583060657880267,-0.004807228410466823,0.00777414207785446,0.018216460275998426,-0.0004252049949510277
ABUW_2765,-0.0019105352101445434,-0.00446758470056034,-0.011617273652512496,0.004852891923643064,-0.006406121306194244,-0.013464742926921075,0.00874371821340072,0.0015102138518130845,0.008682194073637961,-0.005040069479230146,-0.00940188332533461,0.00891392935922887,-0.010565663773961079,0.009223540060378546
ABUW_2766,-0.008055552553331076,-0.0013208690264000593,-0.002865266398530516,0.0011669472886087686,-0.005026093615001695,-0.0018678630091352405,0.006578378263706792,-0.010438619084772694,-0.005754940187341179,-0.007668678237596077,-0.014325129488430765,-0.016125961878582867,0.010101568720032494,0.002526486510447147
ABUW_2767,-0.02178014496782311,-0.009807862614130872,0.006095840703545244,-0.014551374016710654,0.03362711793426253,-0.009729384867638406,0.014900331239458458,0.020950323266689098,-0.008239055574599554,0.0010339496661910244,0.010580976861369766,0.0007097575089042084,-0.023050133161798953,-0.004967657301435861
ABUW_2768,-0.018251334470486765,-0.01098421825583019,-0.0014976720609055942,-0.003163114502536422,0.03446977122385576,-0.01690622141578537,0.01966482644564229,0.034599888292685996,-0.0011634288099983525,-0.01257521570596395,0.005083856575444,-0.001963586727676115,-0.019928969117303647,-0.009150641815886634
ABUW_2769,-0.038748712493065496,-0.0119465448784885,0.007269554035141445,0.018890980295135532,0.02300559280258423,-0.010484560168857859,0.009995634646447505,0.0023083737055584006,0.003892581683522592,0.009365052358809944,0.008027570918058424,-0.00780250357960709,-0.013842504894150695,0.0009687149140096055
ABUW_2770,0.0024851414648392758,0.009523292416869548,-0.004964585825296029,0.0009495400400045227,0.00963535991805977,-0.0010396535976610922,0.015234349553480925,0.00613672994479914,-0.006279358859907361,0.01507463860585262,0.0001488724685054249,0.010148335565705734,0.007321486942932935,-0.0022740681761076386
ABUW_2771,-0.008963112532969752,0.0015295021525751748,0.0035991354442177,0.015300418064617145,0.01917020101044033,-0.007305976171677742,0.012281046714303426,-0.005208253859944025,-0.01007235474022117,-0.01876298362634542,-0.0055509658761967685,0.0013465329048226115,0.020317462702553097,-0.011739560388359148
ABUW_2772,-0.022174144204896516,0.007752237590368454,0.010687251463020823,0.005232232959672796,0.012110346405543997,0.0027814683247879874,0.00928127928918583,0.008351012692441373,-0.009351417445520063,-0.016854895121339766,0.016873273759097283,0.010669476534596593,0.05228132227524478,0.007536107843792531
ABUW_2773,-0.03261329663433379,0.028264225561280113,-0.008441860776084619,0.015701804457443312,0.012322812269437338,-0.008551392367250292,0.014982392486808662,0.007939365331531953,-0.009216331309465253,-0.0136706116552863,0.005001663089797842,-0.003557342052663423,0.02670922422105686,0.002467937112943628
ABUW_2774,-0.003007694178484449,0.010027852611233562,-0.00262038443616988,-0.010599224933382596,0.013749821190730054,-0.017175769468068366,0.01256303494425617,0.007869640188425396,0.013836528638242671,-0.016189973756988798,-0.005121701592229971,0.009166088250157304,0.018575732778463774,-0.009022284079959668
ABUW_2775,0.009973110900207726,0.018539622172351947,0.000156859878152141,-0.0071900584122,0.0063269035768060275,0.004382365911626918,0.003028767036479282,-0.010195085719061373,-0.011410345484706921,0.00904425089662523,-0.012314505839503435,-0.006744238665573202,0.0007153222620009167,-0.016482114052550956
ABUW_2776,0.018121720940185392,0.005626006038492377,-0.008809618977553904,0.010510290888352293,-0.005673893313468311,-0.0039968416347945825,-0.015505747092261692,0.014247489719421923,-0.004558884896786325,0.004359657104022077,-0.006361425522054341,-0.0043075722717563604,-0.00868531668390205,-0.010856688517041772
ABUW_2777,-0.0118876504500213,-0.006608420692430238,0.009344442111741279,0.0011406205015877997,0.007735461839780321,0.0019363833665911976,0.014974310411154356,-0.0011707504983940265,0.013867710857433976,-0.005112867776599601,0.0010332808523630538,-0.0003654236557723995,0.01763187123992139,-0.02285122817192828
ABUW_2778,-0.0001619298928980528,0.0024859110392149355,0.007639549208251039,0.012662492308484314,0.013297889658890266,0.0031452772123824295,-0.00783465181878895,0.002737179493000296,-0.022529114181254233,-0.0036675159676526907,0.0018249338546940206,-0.00930949549746727,0.014481466471056253,-0.016233388627936086
ABUW_2779,-0.005384167148259584,-0.006909890599017035,-0.004952739570737815,0.0016569445320369774,0.01323914923627245,-0.002341035832663968,0.0027918324898118206,-0.0003038673301161726,-0.018918849960060935,0.0030529832056021087,0.007041378032297163,-0.00035842657797079033,0.019383162458497177,-0.0005580656076299364
ABUW_2780,0.0034825581106635102,-0.009273903521421593,0.0052223563106003675,-0.007258084122978295,0.02888275234129259,-0.0018564740880347836,0.011309712239909618,0.007843326516606101,-0.02327677824725528,-0.0035079042808233286,-0.003425477757709124,-0.006100171750778146,0.02120198218536387,0.003947920770022687
ABUW_2781,-0.003974905441522403,-0.03422794229947922,0.02479409254808865,-0.026995566264165896,0.021507114430037638,0.0016662420791398725,0.00010579363352962738,0.0036611110921419394,-0.009074059911416315,-0.01488917644610173,-0.011608341773561515,-0.006606194850865859,0.01573102075685928,-0.012162311442764617
ABUW_2782,-0.01733199919895274,-0.02740244867744155,-0.0004953847623577198,-0.010736587915048603,0.011805204558980884,-0.006578751471067946,0.023944286364300044,0.012801484331430548,-0.01570441303929361,-0.01330141040966688,0.000810880341386977,-0.01851351249115072,0.01906583330366615,-0.008165732099471369
ABUW_2783,-0.00391530140263032,-0.041177399342965375,0.001523864037481611,-0.015521960034848657,0.012869093206960225,-0.0042028625538178275,0.016752622928177953,0.017740057882206547,-0.01313066518642189,-0.0023769136465875296,-0.008493099117253756,-0.00433928697393532,0.004151559340661256,-0.008553833846264977
ABUW_2784,-0.000489088348819169,-0.03908172688712314,-0.018939539352733663,-0.008215485046216362,0.006489105240529215,-0.003986138777968562,0.014629622513758229,0.006778327275190449,-0.0030158272716474324,0.0008805391857431953,-0.006174231514800679,-0.008327222367350779,0.002217881409278154,0.008933484317620564
ABUW_2785,-0.005189256772248871,-0.025597914058726145,-0.02717757460845883,-0.010978294705893326,0.009830778440146747,-0.01699877155179675,0.008803254697795904,0.006754354030767856,0.002636898132632356,-0.012529614157129387,-0.013572392575398582,0.003756137124419481,0.026377007771932026,-0.005893510943315621
ABUW_2786,0.0036884637087539495,0.007799800201725605,-0.017905975832021363,0.00666859281977289,-0.0023176030350995254,-0.0015613170859540388,0.009996873450610854,-0.016740006716266936,-0.02485691988762739,-0.004965997627644481,-0.011668432347875776,0.0023105899874521834,-0.014739545001441097,-0.018341000920190056
ABUW_2787,-0.0022475719714134925,-0.004485700689325394,-0.015508903746754687,0.0015745675011404694,0.0025955319210469634,0.0025449713078195707,0.01130033424903079,0.0006008382141289411,0.014013619773012928,-0.001001605493758952,0.0051826144864354495,-0.010706019696673407,0.014440204058121997,-0.009832476099539625
ABUW_2788,-0.0012215005701052817,-0.010944283819201294,0.006967171054251525,-0.00887435292432647,-0.00021342267915302123,-0.004884621219381841,0.02192691794583389,0.0060763866318160244,0.012780068437647849,0.00479979240128947,0.011933249173474537,0.010176849152493148,0.015299411701633975,-0.020992679721388595
ABUW_2789,0.003568092824470821,-0.0073566226139942315,0.0033553752044609493,-0.004277835163618788,0.009623058186400486,-0.0008468892135850945,0.011394119611758647,0.0025264134046707088,0.0019236594250957645,-0.009038967400437557,0.0018858285303051433,-0.0026339439518674695,0.013465097108048949,-0.00943057328804343
ABUW_2790,-0.00011690792902307175,-0.01980340377761951,-0.009092369353333579,-0.0017816226307418865,0.0008538452015563021,-0.015189542373848819,0.017248636059987298,-0.002963701807841069,0.011139218632925094,-0.0074245294577665885,0.006965976063790286,0.012870042380661839,0.018252533333292017,-0.003491568694764262
ABUW_2791,-0.004703040704089859,-0.011171678995678416,-0.001822797351925272,0.00040573912246664074,0.009681434790032743,-0.004420704676725212,0.010735053369631662,0.015244090291458345,0.004883826536842813,-0.00927356171255161,-0.006686132194499855,-0.0010329824174208553,-0.01329799010392571,-0.005413537378709655
ABUW_2792,-0.0062232072296769915,0.0027325953554541565,-0.005200409397750767,0.004999063520811002,-0.006220387801456688,-0.002980964698298674,0.014392557245081029,3.151430182386368e-05,0.0033392355615269515,-0.017695230549065175,-0.006492770902905704,-0.0061177552334640735,-0.016815567929630227,0.01604546868326918
ABUW_2793,0.013046324029977185,-0.00011102413983019966,0.001616084572403054,0.002114900315614437,-0.0009986417174871161,-0.00803979984591545,-0.0064834753999117875,-0.007839374033035876,-0.0021288558234097282,-0.006842061152511141,-0.016004991861582118,-0.01820457960911434,0.01058734344679359,0.004008092666901434
ABUW_2794,0.005468397465577796,-0.003899416671265456,-0.018632366822865523,-0.00976730551585977,-0.005355794559496671,-0.012729551816277478,0.016350836824952027,0.008337972776832861,-0.010264784020484294,-0.014142377152085337,-0.013487872977236044,0.004787166311660575,0.011976654329207324,0.016563242751855865
ABUW_2795,-0.0006715375504603685,0.00128654554538427,0.016992486440193137,0.030753994137174417,-0.012216989820911388,0.009741715991052464,0.008694673927666059,0.00924012767504075,-0.018789138870873856,-0.008909025196583304,0.008519356649178595,-0.00627765135489721,0.006903227165618267,0.014447764707694417
ABUW_2796,0.0029481200712789205,0.01067995430471289,0.015686248860820706,0.053519115135549064,-0.004477421473192653,0.003292415728297507,-0.007646999162725935,0.0018486465026510905,-0.014193607772853892,8.850425606000098e-05,0.0009026236715229437,-0.005195596570210331,0.0013295896507935666,0.0034435761250885184
ABUW_2797,0.0022834978930232615,0.006357519178204818,0.023550875937489738,0.05082695456159064,-0.007616693445483036,-0.0015214289236628476,-0.011272165623133237,-0.001301421972008033,-0.005702796754358869,0.005874739578229379,0.0014152770112710444,-0.005614430425234636,-0.0004893999973939853,-0.02296851500536425
ABUW_2798,0.004452552783374347,-0.005173778759945799,0.0013721923242078257,0.002523495471795213,0.012087823867388445,-0.003596664861105327,0.010193397071128214,0.007826251112892077,-0.015950983110992693,-0.00381135177939181,-0.01814220088054884,-0.0073078896479521534,-0.012964774918671085,0.0019158457161522987
ABUW_2799,0.019872902741934883,-0.004476854344656501,-0.020221985680608325,-0.02383348817619389,0.042955315034563867,-0.021153892676554445,0.0015754668454557327,0.0028507311536693845,0.024544418655038543,0.0009191924071188729,-0.03762446639254005,-0.024637455731575702,-0.006641751962985194,-0.004612898147310418
ABUW_2800,-0.003590740880732936,-0.005908962080799978,-0.027321162652513976,-0.008506953430028823,0.030140440262125315,-0.012220771634241729,-0.0011319185293445925,-0.018359806664098106,-0.022715017139367397,0.0016375896952635844,-0.028403875357013008,-0.0178064838152189,-0.006421624972305236,0.006885915109930799
ABUW_2801,-0.0025223083826509994,-0.021018216063939273,0.03492883341683732,0.010447373007445821,0.004677971361613314,0.010401407529447557,-0.018549912974551722,-0.01955757873965241,-0.01099938945868437,-0.011224027380705952,-0.002331443167603066,-0.021302019681882466,0.026963101810692433,-0.00313849012311871
ABUW_2802,0.0064159939216944266,0.027559114491007675,0.002431961400733398,-0.011168024803035373,0.014682018899271057,-0.005064889031309598,0.01788252316338055,0.008342509512025371,-0.011537735127822371,0.016753923422767422,-0.0075706580607826654,-0.014525771286590933,0.00017918221570325835,0.020209252650089056
ABUW_2803,0.01132587841459789,0.023845954423594506,-0.01672571006667366,-0.02900855725087763,0.008585408627811326,-0.006831953620036497,0.007584478077948867,-0.013564010513640987,-0.007791169560739525,0.009126280840039486,-0.0076511947519758185,0.006331828658720706,0.010432746374206102,0.01779803225668149
ABUW_2804,0.008310245173257682,0.011648843295962368,0.007160476525981384,-0.019284145618781227,-0.0015446786025301884,0.010626117985593741,0.0031086676253063057,-0.008415979977195521,0.0034682983594595184,0.0016897445548551648,-0.0008421795768103302,-0.004182690916901035,0.000323915834072428,0.02179243115663223
ABUW_2805,0.0017311064731331963,0.015387066703149708,-0.017229242527541152,0.003054900370361461,0.003404042350794953,-0.002394809858828552,-0.001435574615865469,0.004259246084574657,-0.008366150197938868,-0.006704465986804957,-0.017175698880993556,-0.001574122960234345,0.009412795449950875,0.020915512745266956
ABUW_2806,0.00688969962970128,0.0001846762053817541,-0.020440640709166402,-0.0026639037673050615,0.020227585620112315,-0.012588382185589003,0.016987065915629335,0.009769702338349607,-0.009692569401286977,-0.019919225584410952,-0.002672377915235687,-0.007603987079880529,-0.014904947177679142,-0.0054642951688578635
ABUW_2807,-0.0008510439425009629,0.007694100267737203,-0.015958198422151376,-0.011299245254768825,0.0006410826581269959,-0.00883000461460581,0.008771849378488544,0.021077431655430967,-0.010394201953403397,-0.01249915108692931,0.004621355920070548,0.005711609052727195,0.003835670489181917,-0.021790926543017824
ABUW_2808,-0.007913238985076218,-0.010054015652592292,-0.009940862372166568,0.010503539617257782,0.007149093556634413,0.0009194506380444374,0.009989704319580269,0.011759941693287347,0.004755650494531709,-0.02227448217303458,0.00261890138714631,-0.0025638926691561657,-0.013293877498276768,-0.003429900407317796
ABUW_2809,0.01230453646175066,0.00718890395370091,0.0028317545972433326,-0.011787719315606314,-0.0016238286070270286,0.0005154915373246617,-0.018120687034154714,-0.008570062979656136,0.007237090591551709,0.007524999461243068,0.0012921762227339159,-0.03209046262908429,-0.0025970299859145664,-0.003880919514587859
ABUW_2810,0.004608549439882796,-0.004187292913008996,0.021364430729619303,0.00989368442959336,-0.005176614499355177,0.0012752405462506694,-0.0009821900118158957,0.013566413337097785,-0.015702651357048836,0.0015714794915147772,-0.0072030943797399905,0.0014539283839714622,0.00598063732116585,0.00045876001955984214
ABUW_2811,0.00506151231985029,0.0027800200364564913,0.040394281192714966,0.018759337071368315,-0.018335536293821533,-0.002942891580938025,-0.02503451532711019,0.030735059100354286,-0.0216167546929684,-0.0073985627728648355,0.006037124736984879,-0.0031913605081221757,0.010292142921204998,-0.009847093270087632
ABUW_2812,0.003942644979485661,0.00523083517066283,0.008208683885207289,0.027458789373377,-0.029515253937621045,-0.005607637437592519,-0.025813575691445823,0.007296275122332393,-0.017200661595779022,-0.0012363778892827072,-0.010272923860795808,-0.0064645322590003995,0.018099738220556126,0.001181568868894724
ABUW_2813,-0.00026549502490946667,0.02512272428081457,-0.016832666458903477,0.036048659226438726,0.00497785151983664,0.013059475796376957,-0.031957679850522086,-0.006796801626351291,-0.006358432234991178,0.002358399529587679,-0.018590513517368998,-0.01826830460224343,0.005259350241896354,0.004202173917583144
ABUW_2814,-0.0026593496395820116,0.016690768214530256,0.011964890584241803,0.023569701850276164,-0.011694229979090823,-0.006295235165308577,-0.023691053321504087,-0.026715782757232097,-0.009528268660158252,0.0005900652142308989,-0.02050420241953393,0.001319413325374539,-0.00609407663521809,0.0034283119621582652
ABUW_2815,-0.0074274479879401735,-0.005768817256863561,0.03839532194345472,0.033742280650855785,-0.00124496724636285,0.0009661066184291126,-0.0009588041595664593,-0.014386337319835662,-0.0077144390133890225,-0.008121107749818172,-0.013544351172800097,0.007384473575893219,0.0015220188583621732,0.012969531641994887
ABUW_2816,-0.00013258371220659665,0.0001855515600785998,0.00029582664001670837,0.006503811599405193,-0.0024685183876159665,0.010701351360500955,0.00731285624166198,0.0005967207534194697,-0.02118331087978034,-0.0020796219795390764,-0.0049359934435754555,-0.00035212622801152564,-0.009813687846711114,0.017567038784846688
ABUW_2817,0.0043942727061413184,0.008307963899877889,-0.008858791320060736,-0.0029092253327126973,-0.003920091374059747,0.007341155490388134,0.002357467334005422,-0.01701962241816747,-0.014612568476805298,0.007156771154349899,0.01604613779782176,-0.002570572744004851,0.005612691552414451,-0.0024758356847597663
ABUW_2818,-0.004732247032997243,-0.017440460936795257,0.017220978336899364,0.0047169893567842605,-0.011992696997017948,-0.004940750828936821,0.009380468414314719,0.002443952913499085,0.027728034697710735,-0.006798199230517852,0.007186252871065685,0.001397454859526469,-0.0009082069263325704,0.009740300680008897
ABUW_2819,-0.00350005368619864,0.0031667674602328705,0.008480659280878178,0.021714751753849976,-0.011268217703855339,-0.026931769086014423,-0.017417603451631538,-0.014342267013338959,-0.01617692216194321,-0.031567158826192245,-0.03623353263478966,0.01615882080611932,0.011771213797675538,0.006918041403199746
ABUW_2820,-0.0050553255837205045,0.010644588964624726,-0.015013839088161991,0.0013454374183928224,-0.014105257097094908,-0.0026667433926047973,0.012705966017717537,0.007672982496378,-0.021788235973185268,0.00026298755086345376,0.0018616855672470858,0.015007227084397317,0.009729356627069858,-0.014510911528063455
