Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
ABUW_0937,-0.01301513435602291,-0.002415518638120058,-0.01432202198448848,0.019300158499443328,0.021813288059674044,0.01950155297176384,0.007393942645516927,-0.014340512251518412,-0.026299385352822315,0.007180505782034547,0.019975823537594327,-0.015860208843718502,-0.02323020638875236,-0.0006571549819321662,-0.008367310874622313,0.0029975028319620483,-0.008406121412045478,-0.005767895493365286,0.0015332185619144343,-0.007955005520169455,-0.007165440339443925,0.008149651708643187,-0.004432364141605579,-0.030563461592209275,-0.0010828285314371246,-0.008395161025297219,0.0059089499951126435,-0.027097292964091885,0.0020980478076462507,0.012976771043566917,0.001710509759856893,-0.005855253094209221,-0.0007102787574131241,0.004214204962813368,-0.002939778991747433,-0.005310432671416451,-0.012095240192537696,-0.0065307329843036855,-0.00011581626359334373,-0.005104399052327437,0.000341580968631007,-0.006939271691355782,-0.06804912645605972,0.0025251980158198717
ABUW_0940,0.00782689568946083,0.008585750665301472,0.004524958112822726,-0.013640212703998884,0.0016053243649994684,-0.003733400479368053,0.005704373332051296,-0.0015481172889354063,0.0005757472250191688,0.012365449400464095,-0.0002878316367983998,0.0009867498441338233,0.0038842915415250472,0.018401751606274247,-0.0002183651174667455,-0.008652935440425157,0.010783462939266979,0.015652887820449483,-0.014512992935553335,-0.018875638510864597,0.012936719505471605,0.005974465735826777,0.007906828417105617,-0.007971096532478935,0.0074024588169127525,-0.007971068558269439,0.015162340304377533,-0.009290868606046672,-0.0007179333740867349,-0.006037637377091077,0.00698620108634416,0.012815368528050571,-0.012166712532423485,-0.018029421896487083,0.005810432305406893,-0.013866653763964116,-0.004393143401785442,-0.013991552878672426,0.010298300857614533,0.001367052516677863,-0.004277111677400391,-0.006717579463684054,0.01800890840170387,0.0006319305690043476
ABUW_0941,0.011126016757060717,0.0018371128538214037,-0.009092180214559095,-0.010822509908857055,-0.007570033779412407,0.008621899012583832,-0.004551218726836576,-0.004598553081294399,0.005931036728279912,0.02264111046007132,0.018069775713960533,-0.019489372021589502,0.0033393242254261923,0.01902982300173852,-0.00546474239011725,0.006769880807942928,-0.0017141843364727183,-0.004485311918950197,-0.0011594566140177062,-0.029533555252881483,0.008759956534436801,0.02067327838015186,-0.00901243442310177,-0.007482617271070658,-0.008777316920094428,-0.005773022954323047,0.015903372489986006,-0.004128400035860957,-0.0075477807894282455,0.004022915061673673,0.011074963294960025,0.014847639509884608,-0.01766118004798406,0.016551884013091902,-0.0006968942184390187,-0.03389067513415494,0.0035577826365481026,-0.039411027381371484,0.006628249892179867,0.0042942577105529135,-0.0046248437609837005,0.006734722662180419,0.006502237400482278,-0.013328636355737587
ABUW_0942,0.004716841014961187,-0.003438475887214477,-0.0028619159203754534,0.0008183846092006007,-0.014200819166689834,-0.004997982828838305,0.00025037302279702747,-0.012631632698212807,-0.001216077876110578,0.03108581201501962,0.02585539709303533,-0.008974392981066951,-0.023270580144626404,0.0027271875601464733,-0.007028149711373852,0.015794810309177038,-0.0036744942868776743,-0.007383902781033983,-0.012001054162650198,-0.03707519660597464,0.01502881365617056,0.011050529495526993,-0.0030089182500096547,-0.02880667790988469,0.0029799039961119467,-0.0017249791196458472,0.00727547497931223,-0.02390530933420236,0.001248167615232152,-0.00973666554481361,-0.007536877135853834,0.022337951018580653,-0.012365340678735487,-0.01153637640052711,0.01085766591837309,-0.01579588188899286,0.006827878934186268,-0.006754897278804952,0.013424065125241752,-0.001735597282479145,-0.0406022811639411,-0.005946109330257911,0.03311219723011059,-0.005589204041630462
ABUW_0943,0.00015946529274273095,-0.005781790806703003,-0.001205219019697105,-0.002302897800232838,0.06280246314079317,0.00884954583205725,0.01180072265774203,-0.004304732039684098,-0.01141777986718945,0.007322350664406149,0.005033322498713271,0.010185110502801027,0.011681428251513833,-0.0020697698097304163,-0.0012234506716115644,-0.01180782879177887,0.051972878343425274,0.004143060363399439,0.02912859796490479,0.0032634437689275236,-0.012138494225979173,0.004112561916740224,-0.003921927265928563,-0.022459409378811156,0.001378716429927657,-0.012081836359083364,0.010646549369803885,-0.0073121803616614965,0.0009678135999627159,0.015560639678516815,0.006491200010720035,0.008805892218763035,0.006481466378123944,-0.0021069764023464266,-0.0003531207297780647,-0.001758281207937663,0.004153013969437817,-0.010442447734864309,0.01308777371062657,0.022044300369868288,0.021090271125628394,0.004220387605566997,0.008407199276209611,-0.005782035759879287
ABUW_0944,-0.005383489571777036,0.010262559985606656,0.008265161956359951,0.0021782950368570077,-0.013673401246992884,0.0027035389641546564,-0.012371310816142268,-0.005840575263485027,0.001365624420364076,-0.0031429629486454673,-0.013439089917705547,-0.0077396845914843235,-0.003788491881717421,0.0023698077906471513,-0.005020301784450194,-0.02723039080782459,0.007366668687123582,-0.019929454101801657,0.009907324829112423,0.0033538508013208897,-0.023735821184412503,0.004448472598962046,0.02003672521757149,0.0007062091023578943,0.010585801817494358,0.00014744780877982852,0.02196068942486415,-0.024795043188177116,0.003579723624265408,-0.0005492740850486975,0.007492886184092867,-0.0014171567201111213,0.007046996196511433,-0.0029839093515519545,0.0017274677541960555,0.008177540846190467,0.009611737505662117,-0.0074789159977205885,0.004338787908241942,0.014128846474990965,-0.0011849653187249367,-0.0071997417465374716,0.008820003747220997,-0.011173439368797018
ABUW_0945,0.002222627999313687,0.015775744668830347,0.010421302690220697,-0.008027101626384413,0.029923744575270455,-0.007854098728595778,-0.005207197687763068,-0.027611512556056223,0.0018219051903558996,-0.009355209969214302,0.014175425420782716,0.023669882622928393,-0.0025136064893280918,0.0018244461663543515,-0.002224692728253413,-0.0009954524131174918,0.004275444089275135,-0.007308956849439775,0.007983210852572128,0.0056784779754406635,-0.003095574096710811,-0.0045144219352218325,0.01596671897103537,-0.005879072964566036,-0.0007648924042213376,-0.005115941892850746,0.006372081239916071,-0.004708368375656278,0.0028355416103607693,0.007347205893940609,-0.006315415450438804,0.0062579692203701374,0.003080177465506558,0.012779798407391586,0.00623692814453012,-0.012284510214973912,0.02006874064712281,0.008872504181353352,0.011403426228277776,0.008072375195257202,0.007506372225789529,-0.005449800599398465,0.04164693267104533,-0.006872349203321091
ABUW_0946,-0.01408788166181078,-2.2817377485906372e-05,-0.01565386233489593,0.008392644304314342,0.015752290072966045,0.0130141775355121,-0.0026486624005269653,-0.006051662658857077,-0.004202588518065889,0.00434170725047192,0.0019129911840164032,0.018736440813117795,-0.00045895991289405185,-0.011124419127218416,-0.00400504410013056,-0.009128908211372487,0.0031331226633003317,0.009772263325712894,0.005957236089645661,-0.0007512255306041847,-0.006316282532391394,-0.01350384316501143,-0.004776533785756631,-0.009555995045180543,0.012650812490224322,-0.017392648432520686,0.014685527124962499,-0.0008691297315856182,-0.006943542820647583,0.0007785064381117613,0.003434157032918235,-0.010197149347004619,-0.017658662375286897,0.013468687704590409,0.022978711030558895,0.004908560530016436,-0.01798727468128766,-0.011564040075210846,-0.004058619645323383,0.0035381274657613204,-0.02802427610244526,-0.006407561360673732,0.010479746458378087,-0.004701554691581538
ABUW_0947,-0.012249160749406527,-0.003414935113605726,-0.005118631727076254,-0.012357830020475975,-0.008354646114379718,-0.0006761740514201417,0.006328599641834638,0.0031782510228128545,-0.013010078193677343,0.0072222245347264135,-0.0030614091083319495,-0.014382455521759074,0.00935012117282119,-0.006021223032268859,0.0026548391359678177,0.009988630552990522,-0.007859505032283774,0.008146957955524064,0.01172123737554004,-0.007324332593506942,-0.0002682531838806917,-0.010198291911609118,-0.006884908472665688,0.003761311803013241,0.003918578823220717,-0.01246941915668429,-0.006281549041137665,0.0011743366923462957,-0.0030146430084296667,-0.00501645281041072,-0.00117568737658484,-0.007772930564327774,0.003008681370866464,0.0067166568176727556,-0.0004197148748609958,0.015581401001570138,-0.00014256124221859238,0.004898395832250938,0.003885528739353493,0.0019113937752071584,-0.006350969858597162,-0.0018427475672947436,0.0018168356357755378,-0.012199249258456403
ABUW_0948,-0.002347641206869005,-0.003842709275987516,-0.005670780230706674,-0.008357160748014538,0.016658894014894857,-0.012030452436549708,-0.00932790779026666,-0.005249054821560541,0.0007799451773578636,-0.004274276371740025,-0.00432675844859835,-0.009366945039922601,0.0019423279667162674,-0.004541855292029607,-0.0109285636479904,0.007091996393312004,-0.00047736285646117114,0.001356397999111042,0.01287366297860078,0.010730881161434174,0.0034792740472555195,-0.0008716977743641026,-0.000874444556416959,0.0027110612461634215,-0.002184285711516935,-0.005744171641759898,-0.013731452038576914,-0.00741752076469932,-0.0023126615422503303,0.0019057463861989865,0.006348505675867349,2.8535562390646338e-05,0.006481190601340569,-0.004008462766693316,0.005688305919121794,0.009860973768467953,-0.002500844909523831,0.007226289077276258,0.00120327837109201,0.006995370164186644,-0.00835936427893421,0.004229198270160854,-0.0035151193957150832,0.0002557778165914965
ABUW_0949,-0.002739573862711929,-0.011224250816557707,0.0010103767927897558,-0.0041362179905360995,-0.007066577425603995,-0.005051932747582706,0.009287975139097755,-0.0012598642940193291,0.00014596332722010858,-0.005165474546732857,0.0063948369140045345,0.002146576616937774,0.003935658141287283,0.04483113377645372,0.0056975623047710675,-0.023021727315458238,0.001292146692661146,0.009849787159159122,0.00014133259448564393,0.007703304585300049,-0.0083065002367948,-0.004380059252703979,0.0070974125319142115,-0.005464586383760393,-0.00025940842986706456,-0.00557887786124051,0.002424328627957991,0.012663557724925277,0.001129322100887725,-0.014726510817856727,-0.018750386740727903,0.0057801197889372925,-0.0027077142892417017,-0.008294100541929118,-0.006338610717442661,-0.01638784775225657,-0.014820249201742302,0.0037698751219212676,-0.0036563822180576584,0.006438783343930533,-0.006752745067501948,-0.007018359816346182,-0.012055507453301915,0.00025251556862092875
ABUW_0950,-0.00036939690170015673,0.005148224829399105,0.0028780925502024223,-0.009678041620164281,-0.0034967261106081267,-0.009068247830460069,-0.009054979067066428,-0.009759497961045855,-0.0008487170573954816,0.005593020505629139,-0.0023959708211231962,-0.014493502013721828,-0.006044049335333979,-0.0015707154698423372,-0.0030688951589825527,-0.006012765173915811,0.0017769414458401111,0.009816959311028944,-0.005903182327965472,-0.005198896341541606,-0.008610011766592507,-0.0014228749891621974,0.0023868014545724778,-0.00805624660217593,-0.0008117499581824801,0.002009864953542007,-0.007661712389436138,-0.005699299322800504,0.0017256501836985288,0.0037456112568829566,0.002734499233287979,0.005526110331840265,-0.0028456398685048254,-0.0029029258931486156,-0.0015045699304282536,-0.0008641569930430757,-0.01658214882491503,0.007059318550762902,0.004829030666201841,0.006807593920872522,-0.014327811934759887,0.020579260475590798,0.0020051700775986937,0.0020562912338368848
ABUW_0951,0.011794544551018978,-0.002093705472894135,-0.010919575294610186,0.003736482191849091,-0.0029022637423651203,0.010697091858173328,0.0010151182350039373,0.0034975827222651023,0.0014108147759881965,5.631762099464295e-05,-0.0023308420130137013,0.004068734027321605,-0.006978161811950934,0.0008472817696259968,-0.000925265517769249,-0.013030314486575418,-0.013166543933430466,-0.030463949750612368,-0.005382110352029379,0.008095739775897927,0.004759129304057096,-0.004705997597100927,0.005438117760276326,-0.016456289800060964,0.011525629759646005,-0.001088570036001865,-0.0018305526941691055,-0.009688996659482838,0.005378528978766247,-0.009695770518417633,0.0026119765634173703,-0.00261433083142985,-0.005213557514621687,-0.0041592776188084535,-0.003682601516267989,0.01022178442582896,-0.0012326319122991877,0.0019017937513240582,0.0037659941652987065,-0.0006089443330054447,0.01673603652542859,0.006158973262015389,-0.0068461156133200534,0.001851208364733807
ABUW_0952,-0.02034310775287778,-0.0009514990274135075,-0.007209475142659134,-0.017102054823569045,0.003125995437443198,-0.009789274602738613,-0.001476062391426885,-0.00010012452052709536,-0.003869913124959189,-0.01833878167143535,-0.009279042389579079,0.0039084373163913375,0.011419072233656695,-0.008116968973797645,0.008799640417418875,0.016364404029593937,0.0074700561249738786,0.018351058008066846,-0.012110547729650489,0.002890380428826621,-0.004957555443788702,-0.013697842434205323,0.01169980869971134,0.01165670387729226,0.010441678558527973,-0.0037376796118785537,0.0015877285501303498,0.015263571312086164,0.002495325181426496,0.00720746379976229,-0.0010753976605631134,-0.016289782297901963,0.007191431378256381,-0.006924702398146787,-0.0017477017983313196,-0.01782783188917314,-0.026782488551591717,-0.020080909578099777,0.007163007267345696,-0.005971110003689469,0.013229918970270245,-0.03108268607339787,-0.00938897434151155,0.0008471161343067408
ABUW_0953,-5.8610078807719956e-05,0.005739179832252094,-0.0003013004559251825,-0.007650747626001752,0.0019314632134275974,-0.0010816104934909877,-0.000779500988860207,-0.0023153507744234827,0.005967170413654613,0.012601811446869095,-0.0024960312137938443,0.006155437498631504,-0.0016881576640846371,-0.009498818608935283,-0.0003146708357287807,0.019841413228174936,-0.008489173985453959,0.004523875296924239,0.011591783915536866,0.00243966282127024,0.0027799870917297187,0.0068105492058486115,0.002088771442540905,-0.0007086715715598638,0.003419174090208934,-0.003004880089605515,0.0015625292570481018,0.0019037143216131297,0.0018712002170792517,-0.028189230442942657,0.004189354304660499,-0.002019903192434896,-0.005994426279520328,-0.009441696009498967,0.0015243956040233556,0.010590555279940867,0.008762090551247569,-0.00713972272924622,-0.00469012181730916,-0.00023172249003283185,-0.0025474092678414596,-0.0032350835338897962,-0.011839504881605083,-0.0034335616847847635
ABUW_0954,0.0010779102014095202,0.009559710442570438,-0.004178476016343135,0.0028634513379281103,0.0037072447869285945,-0.008200714505251108,0.004112699535805861,-0.004258374931287569,0.008161078139949974,0.0019330565527729768,-0.0025284272478437236,0.028827845123950594,-0.004797016936244727,-0.009301178435910749,0.009779320960642091,-0.002491997003453192,-0.008826955870052944,-0.0022046437173468504,0.014215612940159555,0.001190998461695634,-0.0034636806202225983,0.006820493552466766,0.003740727558113943,0.0011159253217494405,-0.0006868125602298026,-0.0032306990503615392,0.008398458841822968,0.004082030376420692,-0.00036392384198919846,-0.005302913733067599,-0.0006996265397807953,0.0024436237353202632,0.004596077683127051,-0.014393435350656543,-0.002345611595767602,0.01487983727360216,-0.003966614812226992,-0.009861658238275943,8.09249140637559e-05,0.006572111984959996,-0.010322078376023376,-0.003689303330552259,-0.010841837668435512,-0.0022182744891507643
ABUW_0955,0.006888493636704926,0.0013370226119527465,-0.0019606532617829995,0.003124448001135495,-0.008393237652593194,0.008049566129902427,0.003581302173974435,0.004744036155648247,-0.010353248757910851,0.010582955544098353,-0.010244223835867334,0.0015992310223300439,-0.007692867122523392,-0.010707988394747648,-0.0005059572427401754,0.009539055064141542,-0.01340796513219784,0.009628971419721945,-0.003952185508672706,0.009639163479683252,-0.0022524781250805276,0.009513000718093984,-0.012308591287751733,0.006401429184711042,0.0021723210360052713,-0.012152335759685362,0.01324276646841552,0.011208051999998405,-0.0020920186399662924,-0.006114795936404114,0.010161275039656373,0.00279959682244239,-0.011704377037832338,0.0007425071889508406,0.0007316951725628535,-0.014677925243922179,0.016870981355058164,0.001140607813260676,0.004791869256436457,0.001316146263686259,-0.004255487447604506,-0.001675205813717026,-0.00598667874146221,-0.0031665750068247123
ABUW_0956,-0.003911266755938542,0.0058481107504586675,-0.012028981787892001,0.0017133310219601815,0.0020375676809259334,-0.006261636711592217,0.0033592764618423187,0.0029458682917765998,-0.003383665185310721,0.00783624895907504,-0.010216628438319917,0.006077151288951623,-0.004513461912991503,0.001536962620228692,0.00423346102549426,0.01502216170028011,-0.004859644667077818,-0.0032130079057989826,-0.007064734040366508,-0.008034265453710155,-0.003977972553107258,-0.004173174189430474,0.0004241797290512405,-0.0032550207721856387,-0.004875191077588667,-0.007589454232824987,0.0044329600426691275,0.0011265301654404673,-0.009288891927524148,0.006115867239410765,0.0026001937791139506,-0.021969935766548678,-0.016210612663259318,-0.00015431691651095458,0.016636309987563904,0.012766172653858264,-0.0011429691807030942,0.006641565875616064,-0.003333197541879074,-0.0009193044071487436,9.954483329469155e-06,0.013020730610337424,-0.001956892213135763,-0.011140494489728458
ABUW_0957,0.0019707054149945336,-0.00042019896229693744,-0.002275994358266893,-0.003061197577247232,0.004747265949188444,-0.010197567890279879,0.011340621683104965,-0.014566635515119657,-0.008217184734156634,-0.012828420639358558,0.00018922737451724782,-0.009611587950595914,-0.007331560094086501,0.0008180281448330526,-0.010822070368746486,-0.02375270222815237,-0.0015996804458571895,-0.013419172685909565,-0.0040868176646711545,-0.0023702711058533276,-0.0006286121648028216,-0.012244089836594411,-0.016076142152659106,-0.01035455584888645,0.0030276594838420223,-0.0026432293100948374,-0.00035884702412387133,-0.00644278586639009,-0.0023225794069130353,0.0053539992118796864,-0.008430642893608125,-0.0031355737092031467,-0.006708058068239755,-0.009417542551267723,0.01697751051770133,0.015570288315474301,-0.0033995924199435655,0.002396910204156905,-0.002642209557513248,0.0035469088953670315,-0.01610496304598098,-0.009386890861830732,-0.015283838616540374,0.017620608507280273
ABUW_0958,0.010605340292621564,0.006126630261094764,0.008695603619084313,0.0007570844853042626,-0.017487355042379915,-0.003944104450131092,-0.0003134840564896112,-0.0027297371423671535,-0.0005786004248601609,0.001351913797932765,0.004350809542589412,0.0016518782038177004,-0.006146137052631815,0.01823879147174287,-0.004815537551505096,-0.007393229932420392,-0.00040311523364661947,0.009487494686852694,0.0026116387887248106,0.013394150929544251,0.008605982346321508,-0.007598078581110746,-0.012963278635713622,-0.005949927593504994,0.002559251231073863,-9.428441035047674e-05,0.0030941169015384963,0.0027787836213760382,0.0027977031630082145,-0.0026823276235360127,-0.00590073849498627,0.00763469043590195,-0.016824404681749654,0.010719991276795928,-0.0033754339351798725,0.006365487469935941,-0.002896103613432493,0.0066039642612578135,0.0015547106439544164,0.004068384199431476,0.010925582281821791,-0.0007539552834247023,-0.011423165578835794,0.006812536412576422
ABUW_0959,0.009340622292656918,0.007640360985095025,-0.008104250450149975,0.004377920504097022,-0.014399789808662118,0.0014949864995621612,0.0030566222955849616,-0.0021602440544509546,-0.002702371927987188,-0.01170404762912959,-0.003676525616387177,0.010016018269658731,-0.005040341771946514,0.015665282459044055,-0.00016704561143411712,-0.01890675708133553,0.0011040874386337536,0.001223878347511129,0.0008424671723730044,0.012538385501527803,0.005381807169246597,0.0040344674136007196,-0.007341604196892243,-0.01704932384681189,-0.007516994258664816,0.0017892418342553196,-0.00935916204749154,0.006737423516719662,-0.0004370095334231966,-0.023067466625918125,-0.0009947228532858714,0.0011046690471704296,-0.018881363381760188,0.0007417595364336122,-0.003815904308409908,0.014140556398948862,0.0018252268257633465,-0.007674934182905064,-0.0020686969108956866,-0.0030271401368141926,0.01078415695110386,-0.00822211166941942,-0.006106404121345818,0.001289664321447303
ABUW_0960,0.007930995908729926,-0.0008228546801893755,-0.002635833200118829,-0.00045805407069702896,-0.010004730112717727,0.006722285743422576,-0.0016602789883878053,0.004715543996958852,-0.0009529908025018488,0.005590908982990095,0.0010214729544398456,-0.00494807380607636,0.0004040509856745968,0.016653054774090816,-0.008151824826023892,0.007607102948989613,-7.52018866256674e-05,0.003314192760678014,-0.004410853664775103,0.005861523255653184,0.0004068314899462459,0.015145759431194044,0.004735481988029599,-0.024525710913964674,-0.006401407972441883,-0.005305520376945823,-0.011587500992589664,-0.01040304194478282,0.004496375263062225,-0.0016135439194344156,-1.3803496684974048e-05,0.002837740211242087,-0.00046013621686564576,0.0005015095155366659,-0.008431965762294397,0.012535155624218643,0.0019035452173210945,-0.007446227827953625,0.0017556673726076021,0.004111842668186959,-0.0007681534913045198,-0.004207064139003857,0.01634554334230366,-0.0012135698985754728
ABUW_0961,-0.007395933234130002,0.0040801845154724466,0.0013566127208526656,0.006217648503526735,0.015145399170358906,-0.013827817487472137,-0.0015120659105526627,-0.0035872014710755596,-0.011775243225859313,-0.0026975213665546044,-0.006058928287742638,-0.008963160880669644,-0.013356227242923619,0.0031686928601226986,0.004684112588170078,-0.010069100376496885,0.01767198544382944,-0.006101237054114124,0.009478082051488066,-0.003068779992518048,0.003132891615759371,0.0014656824121096373,-0.008016263007082948,0.06150281959267345,0.007345623988396201,-0.002567113082462416,-0.0034278635161766997,-0.0011749972226586817,-0.010156235267489456,0.01951036482280617,-0.00876689295639011,-0.0021478924731282594,-0.0008960587245506295,-0.01810239252082396,0.0033619166010631692,0.0018752761546868837,-0.003067894863680208,0.04305575788982122,0.0006443365760459502,-6.078114866440871e-05,0.0004472317185762514,-0.01094825863043938,0.005482155802485305,-0.006945988801454309
ABUW_0962,-0.024283611490090652,-0.021530829471930954,-0.0005991818821103184,-0.03378403628102064,0.004289040989989199,-0.01688410650997823,-0.00393220692149434,-0.02122443164758117,0.01575531044394514,-0.01615966371953664,-0.02706211866353507,-0.01921563253540909,-0.007838878610265509,-0.012814188944282677,0.027022751448850902,0.0016350530991410175,0.04532992017908664,-0.000330275866421504,0.013766159229779975,0.01823523405865815,-0.024415062179691128,-0.02059140381172948,-0.014907362565004481,0.0331347918440821,0.005451612151922274,-0.017421080130564884,0.03600247092566243,0.016427473497481238,-0.03705326968850606,0.014578633292738856,0.0024160457896348683,-0.00830298120341336,-0.003152888423470496,0.040476639718141916,-0.010814927316985386,-0.0025826717676935675,-0.004470473379196007,0.08803204077568515,-0.013427938726077317,-0.004812768490247479,-0.015561693555931504,0.03623952542109282,-0.0036796589215027462,0.021616207867675635
ABUW_0963,-0.029258614671254256,-0.001151872455747136,0.00824098359603969,-0.002190176950193498,0.03299882332315024,-0.003157478735351499,0.01212403571615608,0.015560233111028379,0.02471828608401197,-0.004277545757409813,0.011466831997037208,-0.009662096745807765,-0.006175122419610987,-0.008131743481218314,0.010637204714571677,-0.010148981964021265,0.022802425416509717,0.0155577822332002,-0.001800861294558523,0.004804905135118112,0.003677035498646153,-0.011058548878713666,-0.006284826380631013,0.00195926265808781,-0.011554696195847043,-0.013326885073402439,-0.010205420437877645,0.005881494051250965,0.007201921567882276,-0.0035000364413878154,-0.018326006605370537,-0.027819555777809965,-0.002591133326381443,-0.003353579473307647,0.005201002244717219,0.0034783553441138614,-0.002177511167480157,-0.00601100525229904,0.01504045348074122,0.014842898306581745,-0.007384953117569869,-0.025047217132977938,-0.016814375187479205,0.002236803401692966
ABUW_0964,-0.02139756735797162,-0.014865143970311776,-0.0018919230826305073,-0.030521335417985677,-0.002494471133146235,-0.004243964586326719,-0.00022378027990781131,-0.016164975807072924,-0.02473113103514784,0.01581629027650979,0.008276411712564297,-0.022907147362067348,-0.019025450774820818,-0.0009570592415652233,-8.487914961980525e-05,-0.02712444480698469,0.05701532288769355,0.006967523133305321,0.018091057836853636,0.0012489363937164138,0.03575270860687192,-0.00038848422089037953,-0.007051311042194289,0.03833333425492085,0.01332125229291784,-0.005189744286405684,-0.001198112272731845,0.007880075032446303,0.003472544695344795,-0.003528103595683355,0.008178077308452382,-0.07265598199361213,0.0011410687925765652,0.010800271879123179,-0.02931939045260345,0.007935360263099094,-0.007651533410665621,-0.01375360985501627,0.013877098525901342,0.015459599958502658,-0.0020350200618346114,-0.019626520514428068,0.0103619557526089,0.021536373744167187
ABUW_0965,0.010247016290384874,0.003526110217357458,-0.020074208446167575,0.0004123407877781415,-0.008487196094427102,-0.0035367983325870055,-0.016546326524250244,0.010392782531417484,-0.005988743880185466,-0.0036175974058419375,0.0031515678579869567,-0.0123755084402002,-0.00015091210384324277,-0.010301123579098697,-0.0038161294791158435,-0.0004060758272451746,-0.016817163255675657,-0.006814236981224706,0.000622341160362172,0.01443834155323264,0.015929571599007424,-0.010830639785107012,0.009028343442895121,0.013754737343469596,0.008709237775710681,-0.005228028840800739,0.005458916740301206,-0.00039155670136023556,0.002345156860173864,0.0014160411504629822,0.0029803157996711504,0.005320874509521386,-0.007897768448115988,0.017376191908364823,-0.003942143825891123,0.01363311451494553,-0.006316846750742927,-0.007596872637552737,-0.004647586490248528,-0.003951604114477106,-0.008729384516032557,0.010138038353016065,-0.006318513820937189,-0.005925422959095497
ABUW_0966,0.0002157532398497532,0.0005842309348432367,-0.011888806882253472,-0.003385272174903802,-0.0023432762280314514,0.0023050617103047163,-0.022532517988695176,0.001247970180920678,0.007682303962652908,-0.012366010032921957,0.0037727331910624457,0.008716782246068349,-0.006448207792354655,-0.007997608313692136,-0.0005218348807935327,0.007565206481929979,-0.01947403758719651,-0.008400696022798472,-0.015527093821722071,0.0013368618257872797,-0.004901089297730467,-0.015088114303435998,0.0006592827795150796,0.005204715164021096,-0.007462486731361093,0.005874438217666279,-0.0008324227766998332,-0.004437192904185153,0.006794517921693921,0.008874525680584123,-4.263193499982427e-06,-0.00032582377572743513,0.003708328994980782,0.005640756224835984,0.003970248933903372,0.013563127214283396,0.003940325115215854,-0.010056083830497626,0.0022913113490111094,-0.01385165511784153,0.0035721913967760445,-0.0025664238141084013,-0.00827405025481965,-0.006142045488808473
ABUW_0967,0.006956231117074807,0.007644812369803634,-0.012295267674581733,-0.006810167738907926,-0.0010977038265236798,-0.0032992327763515005,-0.007545179511059074,-0.008981822171651582,0.002683805696273881,-0.004452285624598094,0.002020938333170082,-0.00955835650282791,-0.003142443966579464,-0.004683764644407184,0.0004397527297350725,-0.00957266512037385,-0.01489565821538772,0.002994053813658048,0.002475434372734994,0.018851590099883152,0.0008930081016466718,-0.01526925502414404,0.008760832072057056,-0.0012397957510146998,0.008922437936325339,0.0055745341973755975,0.015163461944709404,-0.009231332717990941,0.007794010599613766,0.026111569973324547,-0.002136202196564605,-0.0033302389029675108,0.004304572831831304,0.0072110708047892665,-0.007768486504253974,0.007140771743262297,0.009461125963268875,0.0028053974065893683,-0.008915595675980622,0.0011857151881510231,-0.0022337583428364855,-0.008029525761907899,0.000818735100613048,0.003899492764980766
ABUW_0968,0.0034121039640316376,0.013980884608875678,-0.005742335131633678,-0.012920281164963781,-0.009850801770040225,-0.001095259199310699,-0.0013105143181719986,0.003513292832718509,-0.005237993102982088,-0.0012312220483795776,-0.0019887246403549382,0.0056752227970536815,0.005723887171198733,-0.008213588358858574,0.0027516201226886793,0.001038857130562402,-0.007948668716555923,-0.004953788044280294,-0.011389533667621516,0.0035589860758879367,0.0029790188674942834,-0.012799379926338093,0.0057329581659409145,-0.0023735064833449383,-0.00869217585233471,-0.00030875008778331946,0.015348324716695757,-0.008167318968356003,0.005633401756255868,0.013491950357056932,-0.0023812305301520505,-0.008112552736060444,0.0003319504192291239,0.0032480176680474144,0.003941494839414862,0.004957877345509307,0.016761403106959637,0.0004419380475119165,-0.002412210418013626,-0.005256796503128943,-0.007866362032592963,0.004072693626034088,0.009068987381539807,-0.0017409055206271023
ABUW_0969,0.0019242744126761943,0.005147260420526009,0.008114887221238327,-0.007287475082115875,-0.0020485069745640196,0.00881548916516077,-0.0025416031329341055,-0.0014800710512688747,-0.01063822102697406,0.00821153322636893,0.0012110845894958413,0.008615007323718903,0.010065225538484338,-0.0013558297641829726,0.006661564557640658,0.0382279572530184,-0.0056491215351305805,0.007665334775764503,-0.00576229571051818,-0.011987740094693129,0.004741172853470929,-0.0019393605693995277,-0.012472614304596149,0.008981402930542302,-0.002820908080978996,-0.01006221962272882,0.019509999365458355,0.014783638505811228,-0.005811147982855889,-0.004569808104108521,-0.00011552888825079724,-0.0012980755852620566,-0.0009379992983031382,-0.011651959863603335,-0.007690637910972354,-0.010971429294944598,0.005342549522345084,0.006652271333734357,-0.004787888654736273,0.011428980167815654,-0.00550866263306805,0.00047240633282565796,-0.009265408393978875,-0.008475309309046964
