Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
ABUW_3202,0.007461043200455565,0.0008468039570415909,-0.002118023480790782,0.004266426839619922,-0.00397425440578073,-0.006173721946845596,0.023264134019886556,0.0017238831596385268,0.0025825482173025566,0.028993325693217956,0.0035036587015829885,-0.007580295807166443,0.0011844939686046067,-0.009016695463248257,-0.00030453591372730707,-0.0016579580050682082,-0.0048438732593043335,0.00821659360586523,-0.010201102304566598,-0.005493199593635801,-0.0067473242570871665,-0.009594344470555918,-0.006816067661953125,0.0013239527477889991
ABUW_3203,-0.0034501636545702114,-0.02004265317648795,-0.013017895564166227,0.01357739006231039,0.0074555682704709695,0.005746477484234922,0.0049398838496611175,-0.024317810734713455,0.007950524352475697,-0.008873036339794976,0.0087828269293898,-0.003844853694042232,0.004043623651613374,-0.0025321895088891,-0.0005943199770816833,-0.022791272728643883,0.005828400138585469,0.02229098126981136,-0.0056319069058650105,-0.003322910818978241,-0.004694797147021044,0.007802281775686429,-0.017400903134548406,-0.02094334117821444
ABUW_3204,0.0032176198788271865,-0.003047015285808271,-0.02155971055544794,-0.011100290909501473,0.009121149723131956,0.004310471461815399,0.0015888023831909705,0.030837930512584738,-0.01147907683828701,7.109812841100922e-06,0.011849568693546628,0.005080434060455813,0.023275589230136947,0.02862775973348615,0.0088785203777573,0.0033407845405993507,0.014829796173913733,0.003577644175849027,0.006334897990282351,-0.010585682460328903,-0.002952821470710039,-0.012545184745695772,-0.0033609948747410226,0.0021460634415054886
ABUW_3205,0.010502586382534514,0.006624496318410688,-0.01337709478201491,-0.002274954064749501,-0.0033329956476277566,-0.006799374567199209,-0.0032836800202473266,-0.008696646889257705,0.007592842958664399,0.010474090682513421,-0.004888642336710273,-0.006662378791838622,-0.0031390957972287814,0.008419745632232106,-0.006341202789571148,0.0022196519519536036,0.002521891275998627,0.01094737281523215,0.0021684108059024437,0.0029195010132131065,-0.0001057510793258349,-0.0035525848738951495,-0.008807210284285456,0.007765797854470889
ABUW_3206,0.005838185373363208,0.00042147573269211053,-0.0067780345230777,-0.0024227453994999336,-0.00432397200583006,0.0016342542910425654,0.00397825219511816,-0.009944857105168159,0.01629689087553708,-0.012622276511038094,-0.0013283033463505135,7.114958062628079e-05,0.0017510166851010464,-0.025465603338236817,-0.002516393019055874,-0.017118674852047763,0.007222546599055734,0.004683368055479258,-0.01118150443092777,-0.007659196135346865,-0.00736580577901609,0.010728655646472091,-0.021131062349697395,-0.009323696436552585
ABUW_3207,-0.0046783143653656364,-0.001410241075124621,0.014308126968145313,0.03303884800959044,-0.00395382749093966,0.010311362841825607,0.003464365809610627,-0.006062171297370281,0.017037970266259594,0.004772710568780684,-0.004730175070407943,-0.009296992716854338,-0.0017063634594904043,-0.007401351540664157,-0.00803043323120425,-0.001978561487257621,-0.009367789737301794,0.0025592537824191152,-0.0026727842087742215,-0.017634498918564143,0.0015982088843568077,-0.015147762497994623,-0.0006492642010128211,-0.009342628914517221
ABUW_3208,0.0016308661289481424,-0.009987156887505094,-0.007132458662024798,0.007164992804954946,-0.018134187565133488,0.017657235497879717,0.013893427181602191,-0.016013692219859463,0.021708332282173635,0.009668391726836286,-0.004590041537154982,-0.00364591293827033,-0.003157157154823333,-0.0006391882201976493,-0.011922110369468221,-9.024950585304036e-05,-0.004932385924045783,0.0010639185341357238,0.011366127836514993,0.0017017592009281595,0.016307620988204066,0.004061206102455293,0.004046227183667977,-0.00880375032375264
ABUW_3209,0.00492386629535068,0.008842431227827373,0.015321038871842392,0.0035468013804004807,-0.004030512516805593,0.010802140726303477,0.010444163429625564,-0.005301569346624068,-0.005246530796375501,-0.01346356754994287,0.0033522844644320775,-0.003224002408823288,0.005971226018284814,-0.00445303842560281,-0.0017596775851219876,-0.006003194667157913,-0.0027794656438136,-0.005561040547209227,0.0032468938215663677,-0.012279678757967845,0.004819293262371396,0.0012425325136717626,-0.008653295098998853,-0.0046647278883859
ABUW_3210,0.008186421475875508,0.009445788686256812,0.013255682789309641,-0.00345122355286754,-0.006126847237479587,-0.001621210686051148,0.016886891808399116,0.0015938991119620915,0.012786155401090354,-0.015456274941020476,0.004479097062078416,-0.003750267856628649,0.0031868709510726023,-0.0015856297052787864,0.00392227414753972,-0.0028255215406184277,-0.005289863932334279,0.005279730342769205,-0.0019883339199191275,-0.011070663861505339,-0.00029980525931649075,-0.01609039932224782,0.003345645330109428,0.00610163345644541
ABUW_3211,0.0031028075066567417,0.005842433980900856,0.0009247155264586766,0.006118824621929061,-0.005760017819887515,-0.007316064598788794,-0.020225271879210895,0.0007227762491658432,-0.002387381819239427,-0.001739873732805543,0.0038863002351761733,-0.004418602285812847,0.0011907296123128104,0.009877165358431084,-0.015072086999622394,-0.0060510888353480655,-0.009987707119694659,-0.0020692473458042322,-0.014989508525150266,-0.004938918319972211,0.019100600372873852,-0.008701420454016269,0.010565679521035369,-0.0019420689320721694
ABUW_3212,0.00660332823852791,-0.0011004776771144646,0.01303407144935499,-0.0020189157914164316,0.0007788587042703235,0.01807890879555851,0.013748184884783918,-0.0005038912091816873,0.019581849360289748,-0.004779700510986145,-0.0021918911903538287,-0.006239879182503452,-0.004437423541869981,0.012350155636601683,-0.001641105702987805,0.00423063428847944,0.0005511403454586183,0.011465661620244191,-0.009338035382524203,0.00862402220041639,-0.0075888702143078884,-0.012817839243491771,0.0006685141590604522,0.011871938771010233
ABUW_3213,0.020501923945699746,-0.00032088925323785683,0.00970483402320517,0.018301069343276233,0.0018019527387492789,-0.004452639318489897,0.027166377936674393,-0.010180895230508183,-0.006182849994414299,0.004909061862829471,0.006766508537359752,-0.005291230857677684,0.0014104198163996148,0.002497842919538912,-0.016632328977066003,0.0014843913759556245,-0.02793963582829676,0.02966106078413233,-0.0019353864824127225,-0.014623093281398141,0.00725989066074528,-0.002188626901883154,0.013811013398718888,-0.002996183134827526
ABUW_3214,0.013997076317328333,-0.02146506598383162,0.0007792255468925781,0.008834785586760534,-0.0029008414355465926,-0.010476439050141293,-0.007663072439682963,-0.015646275282835548,0.0035916166907498416,-0.00943675900886326,-0.010000307238528352,-0.00033708296388973674,0.00863200658868786,0.01357149556974149,-0.013587256791688545,0.014389999587831246,-0.015407469825698317,0.026738795334656867,0.004661861516245532,0.00705639698791829,-0.003958760041128463,0.0025173469225786937,0.01218366229994304,-0.0040998017248253926
ABUW_3215,-0.002384714303668367,-0.0023135287226942356,-0.006126692004457524,0.004811998543350537,-0.002995833530167691,0.0245330590151533,0.002937747789116907,-0.013888407353000409,0.0017588994329374849,-0.002881392037974198,0.004861728612303914,-0.00951174771015203,-0.007284545628480393,0.008398184204253305,-0.014134802416462058,0.0059936227590737775,0.011668637191150872,0.01621258699279947,-0.001597239405959106,0.01707240086685995,-0.010071250777051888,0.007096178205599356,-0.018268058905267125,0.0038570845338261636
ABUW_3216,0.006830436515631207,0.006360002408040154,-0.005838269144044797,-0.0008594028835169106,-0.003620115164990782,-0.0005057089123980481,0.018895737806448168,0.011908108316169529,0.008336709588589807,0.0034077374780165748,0.003100267175311743,0.0015243116685943051,-0.005365042559063227,-0.0037039814398133965,-0.005124797569402547,0.00903062011886485,-0.02912947906513868,0.02764736656714389,-0.0032623014624982615,0.003164480971799481,-0.0002707428444505387,0.026967896731480815,-0.0021836319652697497,-0.006429194253225366
ABUW_3217,0.0009676964541654012,0.008746461417013985,-0.001651113472539934,-0.004222756799382193,-0.0029090382262605095,-0.005872666175332041,0.04000467278401259,0.00028754047180162606,-0.0013964683081213567,0.00014451915033641277,-0.002372187032945737,-0.006733359951605353,0.03737649726821871,-0.002107779069773534,0.014930566829905822,0.0017398724259323106,0.03303947171168116,0.0021427977476898494,-0.017091294155365085,0.037018569728134304,-0.00940891834458057,0.021862736876331314,-0.01132475324130673,-0.03694037145445595
ABUW_3222,-0.013904102522793926,-0.00624815160658348,0.018871556402710904,-0.0175489146210791,0.006462708325962551,-0.017092928514451714,0.008338200496698566,-0.01691797995793733,-0.005783322875457313,-0.00630989946357054,0.007863176627842987,-0.009743223586713807,0.0008361725920064214,0.009993387375696139,-0.010059287130776456,-0.00769916937281524,-0.007100284032137388,0.0017495264771713673,-0.004130222531014616,-0.0014832460914272106,0.0002251111661777359,0.003711627789195614,-8.956337460097891e-05,0.012336028001403942
ABUW_3223,0.0013604947128241088,-0.0048518779977307575,0.0005789088883904919,-0.008953549946832702,0.00010206511959558736,-0.02104988037184658,0.0013829058211621945,-0.0010338222759321174,0.0011113631675980274,0.00525471438451505,0.014098870461680946,0.0024245210448810943,-0.00408039638815005,0.006840575328124361,-0.0049431962737586915,-0.0007034787058375433,0.0036002311913031944,-0.002951426248195369,-0.0010697422260610905,0.017416249176498685,0.015416597030129112,-0.002508096861084998,-0.0002863319074372164,-0.004547902519177063
ABUW_3224,-0.012261184265276202,0.014699784714643975,-0.015359161319721865,-0.007944667325091333,0.0044735955290974225,-0.014624429228955798,-0.007024213514470554,-0.0009610888909983439,-0.0029178847597922286,0.00663612291533462,0.010644717928580284,0.00038283787123526733,0.005437091145847329,-0.0034053284750287806,-0.015503245075181858,-0.02576324419038374,0.0034070957165549176,-0.003066869574229572,-0.0021698829986570283,0.006635037747354966,0.006414197628778891,-0.006710709297764628,-0.00022932215923051081,-0.01094169508459078
ABUW_3225,0.0009665498049442558,-0.0016559840794981551,-0.0130730901843892,0.0003392596151964511,0.00884868328532189,-0.007141696744409332,0.08812893295680337,0.0010752835557183748,-0.014391719872196224,-0.007048293673774139,0.008537152301311655,-0.003221113007364754,0.00043993532285929444,0.007138169082055522,-0.01223583740646173,-0.004084641046422486,0.006293968921374124,0.026046533909267446,-0.002838741097237538,0.014796369783586052,-0.010043714202049563,0.0038649575465949963,0.023167678466308576,0.02687139533782545
ABUW_3226,0.00868929887839729,0.004356767978454954,0.02614422843834875,0.006263114645381978,-0.002871360804607469,0.0048937574955740994,0.0052690882656845,0.0038519925389178533,-0.0026695437549646246,-0.002497494423496645,-0.015441714477859976,-0.005350838669973561,-0.0029902992759592776,0.007401453937986183,-0.0029344482836513026,-0.007017958660469049,-0.0022176635215838754,0.012596421645333923,0.00567747590918383,0.013437952563697491,0.00038989772353517925,0.024996937662163817,0.011780404733761877,-0.0021268711790386565
ABUW_3227,-0.008446250716011043,0.007755498323389428,0.010954878041368231,-0.002813057754788344,0.004219076101957207,-0.02705843497906502,0.007007922894736216,-0.03160664010905746,-0.0011606212659773304,0.004183161287833187,0.008561587620346455,0.013667857157521238,0.00765078007397478,-0.008443842115276053,-0.0024461971881950127,-0.01005368095677217,-0.06114298374858305,0.014259431412562357,0.013668491050383584,-0.003444156584381466,-0.0071482581056814725,-0.005263189267316496,-0.004541130475131888,0.01232981077048749
ABUW_3228,-0.002525220062824433,0.022340916509842854,0.009413918588815233,-0.00899173850118446,0.003885726187017391,-0.004737902629193696,0.009473948929749287,-0.03315702539194573,-0.002451826859165427,-0.007010937619502778,0.009556707234850168,0.011601128808380698,0.005329034383077731,-0.0017547029368338552,-0.0074571094151339844,-0.01782017534265956,-0.05170976889264142,0.008148808120858678,0.01168498721097723,0.005470145056091676,0.0012340053372571426,0.0031740621034971076,-0.006228192963732881,0.011157756013985113
ABUW_3229,0.010858628959568063,0.008724592721829877,0.007124013086654998,-0.001787368332614765,-0.004649274124828124,0.029857517890796853,0.02127859774506523,-0.013705182404787812,0.003054779831664004,-0.012543934582777043,0.002941848168449275,0.006501640006422319,0.006202868813668152,-0.03349146607177093,-0.005882803286749479,-0.013396429283569076,-0.017970464139262884,0.011805205441487117,0.0037892115637496683,0.02982837868964044,0.003510949344822099,-0.012054138580277311,0.0060836182006541095,0.016976841335183724
ABUW_3230,0.0017569554385082795,0.0145676224766083,-0.0066839310232033496,-0.006301111148282717,-0.0009806560563419486,-0.0070806739697864005,0.0008131013356856867,-0.007174805213289153,-0.014111723365377844,-0.005940019099679648,-0.0058428048028464795,0.00030930469729155755,-0.003961056368912056,0.008763822211995969,0.013355765182144833,0.016664361822655443,0.007083049805654763,-0.010401476841075376,-0.004435374554169047,0.0011060341481139374,-0.007580781975894064,0.002471069818383455,-0.00862877091055134,-0.01968503683175297
ABUW_3231,-0.01023107114747702,-0.0026778114470613684,-0.022078088461425123,0.00157215702497294,0.002303871817590558,0.006410919828188307,-0.02419588476702686,-0.019318636007579982,-0.01258780187180717,-0.004196280655455267,0.012668950945182349,0.003727827993637607,-0.0020061248748035514,0.007661167828908056,-0.0013418008447385727,-0.007824061480323712,-0.001211778694175857,-0.009208070886200756,0.0007437037678006558,0.006896752830681493,0.00520132849738144,0.007215342689787838,0.005365716266824831,0.014080367447643797
ABUW_3232,-0.002295485763915473,-0.00889838338725977,-0.002644976547221796,0.008927694247835754,-0.01274641358222332,0.005117249574858564,0.0014367476923267924,0.010036310341122536,0.006764605471992823,-0.006516066782776427,-0.006314010991252919,0.00016166351754712968,0.0039235656731834165,0.00270167913078614,-0.001068654677282728,-0.00827410115214895,-1.6557048948524237e-05,0.0054954909262891725,-0.023569435386711537,0.013799141465630032,0.02724739440645147,-0.001627141832931579,0.027954476081050145,-0.002465342433399998
ABUW_3233,-0.0004968299908725206,-0.006252566222828161,0.006732862099631692,0.002269493804540341,0.0007438164638064134,0.0076722793365292166,0.004862192386331881,0.0020547164818255485,-0.0092077905907682,0.003583593833584279,-0.006157191154359657,0.0012457734562310323,-0.0009155483180528242,0.006948547519182285,0.005767005262667503,-0.00662290558449766,-0.0071346001809200555,-0.005089041732567146,-0.01358889588291954,-0.0022875574910910697,-0.014847896851182483,0.00891249634098201,-0.001351276093704149,0.006405746278111895
ABUW_3234,0.0017449913462817535,0.013159761699090266,0.01435312277622937,-0.0022781164644570676,-0.0049272457123136736,-0.02195557665393561,0.0005776607073536552,0.0065587669347766196,-0.00750502881984451,-0.013055776258165721,-0.005553672927047695,-0.0027723647156031907,-0.00038661268107021465,-0.0017123314902606577,0.0015704552785139026,-0.0016969801383704308,-0.010910262557169266,0.0007383079275315366,-0.011274482220900418,-0.005276890997934088,-0.02551974674541802,0.007406581705127326,-0.016029620813507194,0.01798237844495156
ABUW_3235,-0.01084326626853615,-0.004468715962122266,0.01774262080610523,0.005044363602555396,-0.0016771126679160089,0.009072400940543134,-0.021015167902458148,-0.01018875914640752,0.008612391810652433,-0.012885723436541876,0.008696115372029583,-0.011059663377490085,-0.005793446643999275,0.009474571251292507,-0.005719355865117046,-0.012009393024677385,0.0044860871450981814,-0.007551551770615762,0.001162665079042195,-0.008358923093487104,-0.008907250168975402,-0.00829793172175295,-0.007928844977740913,0.013985178145949234
ABUW_3236,-0.008842471231401855,-0.0001290457710194784,0.033180431265935076,0.002534016537773199,-0.004756808685915191,0.002506671981737764,-0.0030155875318420926,-0.005180958197082525,0.0012632135226452615,-0.0013649396491593935,0.012896825408265205,-0.01135863769495007,-0.004996821444145941,-0.014004990171592145,-0.00817381109714479,-0.00149797034655889,0.004617291968318895,0.0023480303564424087,0.002132709298937408,-0.0002369835270109652,-0.005207282913345363,-0.004764572717933532,-0.0015175577435806924,0.014277007070570894
ABUW_3237,0.013690209229183894,-0.012496974618114613,-0.015836413676498632,0.002309984635081031,-0.009899176687428773,-0.026513941340607614,-0.0023806265183182215,-0.007341498608059213,-0.005643647556027589,0.016146528731519647,-8.220910324767366e-05,0.006905318841631271,0.003340665378073303,0.012122847153341498,-0.011915378339364409,0.017062030192812515,0.009071424616920542,0.02732708241709409,0.008141784065130627,0.0013951905554985438,-0.004793512780051978,0.013724331177269667,0.002125908980281853,-0.01655197068714383
ABUW_3238,0.00312074604702683,-0.003586264830689925,-0.009347035690369444,-0.008880643347705813,-0.0025165823701271887,0.001623127144985821,0.00803782194967811,-0.0045186786085522354,-0.010227424435988232,-0.0041275570746423336,0.003434564888380596,0.0017373886262418415,0.010874949584231037,0.003487898234773425,-0.005270890757641552,-0.002863362372065508,0.0030161935173164283,0.003959075287123097,0.01797530583164074,0.0036375862657868556,0.008341097565201249,0.006214067161429654,0.0044040649859320765,-0.017427088819686905
ABUW_3239,-0.007075206474973128,-0.00375622768010321,0.007275655370685994,0.0008385431746593836,-0.0010054972537172344,-0.033730098834390175,0.02371793079599381,-0.02217630146354903,0.005770482640190278,-0.02004563461392791,-0.006702105090123609,-0.010408674059161984,-0.005017928284205683,-0.008105671075346372,-0.004647742121615749,-0.00808226540649728,-0.0014725192627222116,-0.015916444400054394,0.01161458284083532,-0.0012762526194177882,0.01637119663633734,0.0013702677511000765,-0.006023028258121145,-0.0100045650889029
ABUW_3240,0.004992928319019686,-0.021273465705145076,-0.008819495534410023,0.002972667135531653,-0.0069628636821491684,0.013424547838029053,0.0005267871118696306,0.010322875984810895,0.0037786088458685823,0.011702799867455128,0.00021141638221113462,0.000557516825030053,0.01105949289947265,0.026565858557103614,0.01729582300724044,0.00011493653483178941,0.0017833374650672378,0.006430438565978989,0.0005616833539417548,0.020644158960388796,0.0034252580830219166,0.00022157956699427988,-0.008336306324819218,-0.003269779966912914
ABUW_3241,0.003067021609404772,-0.02267195444871549,-0.008425213471870628,0.005964830768227877,-0.0029619404230097385,0.0033181497876911773,0.0042724269771696214,-0.0018924441014850752,0.007707581021902573,-0.008800049219885121,-0.012396230619529474,-0.006866289090768724,-0.002424312006506354,0.03180222539477826,0.010057111968146237,-0.010397722460070171,-0.0072980429270248824,0.011361453807435539,0.00628604095331434,0.02395422766100349,0.004314638498448307,0.0008837597360262288,-0.0008171522301617427,-0.009322196768805463
ABUW_3242,0.01305686360483973,-0.00315044687059827,-0.006437570240947623,0.0034187319602456377,-0.0016036459033861464,-0.005769215459182881,0.003421519212090353,-0.0069463456294036685,0.0023960531981789606,-0.0061751419099295565,-0.002048270466520935,0.001112242474436415,0.0038056030787055216,0.03381438184100103,0.002986759676991218,-0.007761362187415195,0.003364795007909813,0.006746824822911177,0.0010130557433529342,0.012171644493321284,0.0021442011608902825,0.002181072445815334,-0.004044077228669774,0.022434680361931525
ABUW_3243,0.010207016578405437,0.009982774302776184,-0.011840216336101937,0.005974914269489036,-0.007055505226419571,-0.02027921272966644,0.0018976227164856571,-0.004545511479646696,-0.0073665416256497,0.010562546851503794,0.007290486015939468,-0.007941275266269612,-0.007836935821740044,0.01568327645819861,0.00316340239842225,0.0003021082564111566,-0.004654491792719039,0.022576288507922527,0.016938596532983304,0.0023522043001960365,0.000180457597532541,-0.0030626218181922615,0.005670600679648978,0.006301015642037939
ABUW_3245,-0.007660357089333318,0.010471717500107176,-0.0163385610257661,0.003277689300696079,-0.0007477627478472315,-0.018750355229075272,-0.00955421716363394,-0.012062041560149318,-0.0021739564198221414,-0.005981572979367177,0.01957128605962667,0.001523758926924088,-0.004810940361014357,0.02506720676048308,-0.016646667657396492,0.003158837544684871,-0.048397362115070904,0.05047971278868944,0.01875342804244114,0.0067114719210679755,0.005351956533366719,0.030308486811416072,-0.02367626029741654,-0.032985624680804355
ABUW_3246,-0.0028966627190781134,-0.030497237305073498,-0.014330120104579503,0.013276501863309878,-0.014069232088425053,-0.005655096012281535,-0.004317109964260461,-0.005529858860072751,0.020784651460874798,2.018897452278931e-05,-0.007421132610150126,-0.02044894007108578,-0.015168392695099833,0.006916630713557449,0.006392782866871402,-0.004721077612071217,-0.015611987246671318,-0.019189800660564166,0.008887242524495938,-0.008204321203981594,-0.0004514964533870604,-0.0003748985889763614,-0.005266998865722121,0.005330532915995526
ABUW_3247,0.0037367787208326874,-0.03720050298587274,0.012118828082407057,0.008517360438704047,-0.001987930245020228,0.00835302921335181,-0.01053408108756504,0.005240481661751773,0.005076649412165529,-0.010426096830497828,0.0004084528387695861,-0.0056744258251113025,-0.0032903815945780047,0.02539967560634695,-0.003062585386026471,0.008307943954457407,-0.006050573475069966,-0.0030090909989889413,0.007341015380292246,0.011158677967862385,-0.006923341427994541,0.009140982308160133,0.0009644983467536744,0.01641076584829103
ABUW_3248,-0.003106075875364156,0.00171223266835579,0.019327744843176026,-0.00010270715876298495,-0.003043413562302963,0.008410840669507013,0.008062868666293818,-0.004072614585559537,-0.002888197033794322,-0.00933594734819351,0.01307891582839475,-0.008457477111939367,-0.009553473181126683,0.01340857316809463,-0.0025490465521574726,-0.009069316783529778,-0.0015580476079573781,-0.0045892877278625325,0.0009981469993254207,0.017191288360979627,-0.0006870530211598978,-0.0006894266108435052,-0.006864476047434073,0.01730159736054081
ABUW_3249,0.010222861215802228,0.02332304263489723,0.01985131001208824,-0.0026399669796722345,-0.010419882244354202,-0.008430721533404928,0.0056847984250427055,0.0062268460228214785,-0.015667919774971877,-0.00459848587301889,0.0035406518988515003,-0.010390226399296437,-0.017972192718684075,-0.014975000285646436,0.005311924420237653,0.006686064326315404,-0.00047696340428683026,-0.0002865098974147282,-0.005484946309400762,-0.005620293063429559,-0.02351570569611006,0.0010567023741334077,-0.013265085804275104,0.03309624555116798
ABUW_3250,-0.0033695330522145587,-0.0025481297150259526,0.0071023738695369385,-0.008610166513663798,-0.005251123889174574,-0.008853171371784348,-0.010814544564538684,-0.0009838093698327898,-0.008072111728350732,-0.004082593620142959,0.005375045174102418,-0.003737866797617378,-0.013585667553325737,0.015841561787809308,-0.00461032183294747,-0.0015346641553961795,-0.0034127205584217318,-0.005376119030410903,0.0011804748947520365,0.005699308096719574,-0.003690877566333003,0.002420965327161046,0.002943548856478047,0.01288058738399325
ABUW_3251,-0.004700146870067785,-0.0006451928960323868,0.012397546688534754,-0.016100628459249346,-0.00261920772236533,0.0038883616644024956,0.008689672473812322,0.000102853098200506,-0.016036878722391245,-0.0035667499297747833,-0.009908452327761401,-0.0020323814730637004,-0.02464380140384242,-0.021853121606019082,-0.004959636763196764,0.001997420806610606,-0.005187398982027307,0.002047910744504405,-0.010436778979760199,0.0162690538831,-0.023194469514311304,0.005369606194020691,0.005605447956622139,-0.0018512971708370043
ABUW_3252,-0.01613712920369567,-0.012423741938544381,-0.0010297205939427438,-0.01209759896323112,-0.00022476677150593482,0.000651842581179738,-0.006697813413199417,2.8965879179667824e-05,0.0037852955252836397,-0.019173402152344816,-0.04108106595614137,-0.016289093884386926,0.040170233670067335,0.01690740894516746,0.022622701206294973,0.010228845456496967,-0.03606683156837538,-0.011453273647975808,0.01113046922034081,-0.03501081008928598,0.052670672964886193,0.010011077533852587,0.01998575266902934,-0.009918050571989788
ABUW_3253,-0.002970959379664101,-0.012560549897738443,-0.03722633110923141,-0.009911398277456188,-0.0007219684725124803,-0.02235836155159654,-0.002883652136313864,-0.013825326824166161,-0.011797988693868958,-0.015110988498503265,-0.013720600796488768,0.0003400029997445861,0.00497715509059935,-0.004239356773930469,0.0016347744910131478,0.006342396936622984,-0.0062376386399728145,-0.014268451238227372,0.020965535674320322,0.019225265542308675,0.009305424915326804,0.017524411759978292,0.01216320050534298,-0.015158184245116326
ABUW_3259,-0.006373452148063237,-0.01818210020343936,-0.008009216590466751,-0.0046070768870012735,0.00379725501552195,0.0042730746189930105,-0.019040322872082335,0.0007523429310977524,-0.0032442300617717083,-0.010156331691105127,0.01206553939140773,-0.0012471954418504325,0.004782873145127945,0.0029687066949464188,-0.026039875844019622,-0.00964590447582047,0.0020024828262753132,-0.00795484608494958,-0.00020422725915614836,-0.008055570507758594,0.0017868905352519705,-0.00118802143456497,0.0011302981221851685,-0.0028359660853446897
ABUW_3260,-0.022132305051812688,0.05652737281277092,0.1877510367290225,0.023645735268045125,0.020898510960812702,-0.059258514808023396,0.03632636642519307,0.018163387408500462,0.0038610943437278585,-0.02075119281182888,0.012690027375888632,-0.034245533565657356,0.01200202086613353,-0.011927490565898341,0.004926230141431198,0.01927999275691401,0.0034005685139781323,0.010979995660253681,-0.011996613651921279,-0.023221228749369223,0.014522075329905917,-0.002317440410964631,0.0313544912879177,-0.0006033483994857797
ABUW_3261,0.011927459950453507,-0.07462882327002633,-0.17701818174032,0.004148922548157124,-0.02386393970952086,0.01670524767748067,-0.0009101984142452736,-0.026381728787476993,-0.005585144581760666,-0.004506823983272289,-0.028062885865217956,0.0381866665467887,-0.025263092138403914,-0.00990983912235424,-0.001826650040230965,-0.024251052286936147,-0.00607845844857133,-0.02251536085234033,0.010626235394460675,0.02609794757488704,0.02606334543532535,0.012578617068180264,-0.011132276907432815,-0.010709092851275217
ABUW_3262,0.00011197135117928749,-0.010390823101313573,-0.03572963575281016,0.011086675443221755,-0.0033581707650586793,0.011482728240095337,-0.010450959363049543,-0.010720941065553763,-0.00018236097010316878,0.024427213797563217,-0.0016029655743583446,0.011979824810870654,-0.00830643452223429,-0.00025583747565914084,0.0039181378553677934,-0.01598443359699366,0.008277074733651425,-0.014118553923719525,-0.005269694267775527,0.00101149006451281,0.004529023921129628,0.004145761491304419,-0.00625024617934481,0.015768391419680894
ABUW_3263,-0.003328443537762744,-0.01586754298435757,-0.0545955908555344,0.0067239535750686225,-0.0012687131002721938,0.018972873272841362,-0.01101675022335542,-0.014832690879958548,0.0002162541725071739,0.036676100856186875,0.011856179892158581,0.00331078130078877,-0.02062018676598985,0.0018228930799647188,0.003556803556852618,-0.036098708291470466,0.016633093260039276,-0.009981723570547057,0.0031657838113850413,0.0007706106256916924,0.014890697816981425,0.003430236195012018,-0.0016185143193536517,-0.0009057244843347719
ABUW_3264,0.003994638589972127,-0.003704958267536627,-0.010090866242109467,0.018680826572779162,1.537329489350149e-05,0.02219145128507408,0.005732041501390414,0.005539078630355666,-0.01745861063019046,-0.008215675989498065,-0.006428591953421659,-0.0009515509753052362,-0.006940775952897025,-0.006665410951869161,0.018972119622417065,-0.011553180344747338,-0.010486828609185156,0.0028345452781038337,-0.004119222662787584,-0.00019784884663903956,0.018354235104582114,0.0036935421828771745,0.031734660406993735,0.0010338117614989968
ABUW_3265,-0.007450344923713419,-0.0027062408506554722,-0.010470712416548934,0.001824545977050861,-0.0006879417191474812,-0.010259381894949566,0.018642267609323027,-0.026778317805732345,-0.01722571344035998,-0.0024936582410831506,-0.02115092108734194,0.002596430128014074,0.01311574039445187,-0.00708862330987308,0.005611352761858537,0.010243113660229636,-0.015842018055347077,-0.011524844232767562,-0.05303484674275853,-0.026936173370188384,-0.027950085638854195,0.003356188618576503,0.004808927405673909,-0.013471572658513094
ABUW_3266,0.009618641306777077,-0.005577703802685326,0.0022805778796971747,-0.008395173218235134,-0.0028234697581842323,-0.03654305975300999,0.0009128437674942551,-0.00460776188070045,-0.0066308235835997355,0.005281607176404284,-0.0022629478762629203,-0.007957725347907741,-0.0024931883335718454,-0.0021807041117688645,-0.011404017262950403,0.003084717597645515,-0.004765427675257424,-0.006162052457199903,-0.004272446067485155,0.0017725987956465638,0.006163256088606612,0.00814474223936079,-0.015214602384791404,-0.015549826389341024
ABUW_3267,0.00840731769627314,-0.007384173492835348,0.007060155827469081,-0.011616824729781204,-0.001786426379217747,0.020519742117092465,-0.002455490641900065,-0.0012107770679649391,-0.0015577700550073075,-0.01613423524327803,-0.010756350126773269,0.0007550322232255296,-0.0060761620065429515,-0.0037276916777477143,0.0017756114561008418,-0.001101916509435897,0.0022954006639119558,-0.01355985645622029,-0.006272599807060114,-0.010053520890048023,-0.004598219933505887,0.0038587275633908554,-0.009287904816394164,-0.014518056555757683
ABUW_3268,0.009994135179580785,-0.009221716381348194,0.005089079436073805,-0.007249295018520708,-0.008660341507154253,0.005568700487161462,-0.01810231756591505,0.004102897817716239,-0.0044728919711372024,0.01883071477602593,-0.009409591427842857,-0.005428192496581952,-0.0032709024260048976,-0.00438601535195244,0.009660201949609652,0.0013037956169416704,0.0018248038579661827,-0.01564876805637083,-0.007552982590961405,-0.009809564431968674,0.002086281549134972,0.0010217389233995733,-0.012292740904545005,-0.006261501250103769
