Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
ABUW_3794,-0.00027740184543325404,-0.010406862456985357,-0.01217205925866174,-0.004471372475336994,-0.006821031730078134,-0.004546312530866299,0.01670800450292595,-0.004111992140968546,-0.013795906266815766,0.0032585037747997238,0.00538746791111,-0.017920415850469537,0.010153814176036195,0.004161510829940898,0.011247443987093281,0.015184065701236317,0.010332495340365422,-0.014671548009848991,0.0052235885701992155,-0.005523836094825868,0.0015630359544405112,0.010986270012140092,0.012447149704682293,-0.01259148078563871,0.005455213755972118,0.006383645531079219,-0.009170432997690237,0.016866559387088313,-0.007281810432232024,-0.00412273465706502,-0.0280475954222275,0.013694151375132569,0.0013925104636809316,-0.004167833375799416,-0.0031188186592191088,-0.012445749800988986,0.015131743918693786,-0.017106026962264202
ABUW_3796,-0.0061253626128096915,-0.0018374499658430426,0.005799134759788982,-0.0025984416190928017,-9.59854548340615e-06,-0.00011435336569758218,0.004486384491455236,-0.01741383020124658,-0.0006747527199854025,-0.0036024710239788015,0.01239045504095915,-0.014713835744416435,-0.004447804872600764,-0.007018827683066561,0.006623319644585333,0.014361598944916695,0.0006068845697092718,-0.004859783666119747,0.015516810834319645,-0.002943535312384945,-2.1571540162016262e-05,-0.00788582052708608,0.017613698259181094,0.013403052167808622,0.009900224753573822,0.011547786432404165,-0.024543261534029512,0.00046327489566752247,-0.025360798413739123,0.0014759543273206671,-0.010651508322449264,-0.006731947046715034,-0.011591695338522548,0.004913533421017616,-0.0077873787288479475,-0.007892539099890494,0.01725840094819426,-0.0058014315302562436
ABUW_3797,0.006698541869965506,0.039251238047447796,-0.006337598777619342,-0.00975582236087274,0.02192977006360216,-0.013367660589246115,0.024854503528240444,-0.0007475055220848401,0.014832061282415394,-0.0027802638450952744,0.032605883159436716,0.026479070009269665,0.02260958684564513,-0.012375417209289,0.007191833713578415,0.01711584183410266,0.0072021338986004825,-0.0034096521522695845,0.004419828058876327,-0.002736531269624509,-0.0032330117605437847,0.014602619043952433,-0.007905091794097513,0.0020014570521179613,0.010303099998909796,0.03509381626343232,0.0034929438959777482,-0.007910524745274265,-0.009037220449607813,-0.009323230997137796,-0.001895859753410542,0.04127509260512063,-0.013660817781062541,0.0003208374437977093,0.010912835364437141,-0.05887838963254622,0.01684204603181737,0.03364938699346208
ABUW_3798,0.004310416370978131,-0.014325947809571795,0.029291162130028633,0.005332012957528727,0.0018724003481538519,-0.006391111858655809,0.009592855731342257,0.006151854550011089,-0.010171472726324566,0.0024366225373832146,-0.010999967833542533,-0.009900366648510872,0.0043139023622076975,0.002927389328325734,0.0021925908984424683,0.004384926316954371,0.005025063599674544,-0.01678995569278428,0.004866127883574252,0.0019701279254721177,0.05748630687089744,0.011444080008269233,-0.00113741862689549,-0.015534363119413901,0.009988672547614813,0.012900702181388574,-0.025514966718680303,0.05027778357557164,0.027338999542666605,-0.006921493193534028,-0.02139983384926649,0.017149251906861507,0.010216434218916874,-0.0016163756036206315,0.006085682328666053,-0.00488364185913709,0.013742295948362822,0.011307980617135614
ABUW_3800,-0.009228987889880606,0.02343209022605081,0.0033938760727243965,-0.019963797708744346,0.00925275012643651,0.021081222998403704,0.009019741372121482,0.005298345625598551,-0.0020137350096766623,-0.000562809735397041,0.007466625223895229,0.0675279886693082,-0.01748697292535762,0.004286994322494888,0.0031279595716549435,-0.00033011328680975253,-5.885535837585213e-05,-0.005329378939126182,0.005169037965103331,-0.002628767924771269,-0.004887791347181081,0.0007181731603543294,0.01526682133194744,-0.003925162078301731,0.018858287485203552,0.011805049865640354,-0.004531191934625945,0.0012743022209980462,0.010356350361106534,0.022191441725810314,-0.018421869931579002,-0.008784060929742647,-0.013677089878991501,-0.002193534172183448,0.03329228719401173,0.007897163760777391,0.021111377223797922,0.024167872721840396
ABUW_3801,0.02689993073192091,-0.0005147020973465134,-0.002147639147578332,0.060277735185460736,0.021864754927746186,0.04211158480806761,0.011002128689344214,-0.0018249388516597895,0.0071105565492758085,0.00517503133343859,-0.02101873586292789,-0.006570574929816014,-0.015395576631345031,-0.03170996330990472,-0.009773620435178692,-0.009339921304460375,0.002092334399267774,0.01416462380591297,-0.0007924428302388761,0.005365134076476189,-0.00480188371350804,-0.018311021537617905,-0.00706154785006009,-0.01773121200999976,0.012856247831151796,0.0043927985398338415,-0.0037040177399824186,0.005522681748352529,0.016870990851480885,0.020050052975927143,-0.0013635967216192866,-0.010887387182581846,0.0028859330813840946,-0.0058777978790247425,-0.002069261793600977,-0.012855351127357466,0.011168279711115807,0.020653622720690497
ABUW_3803,-0.0011440004731678546,0.004452938441517722,-0.0022117493955380045,0.02461571444088855,-0.019169477068175653,-0.007698433475802047,-0.01780803023312348,0.00397617367167327,0.004305181154824097,-0.003887540345893789,-0.020391275872693692,-0.012350482551735176,0.008684813444079608,0.005851984648668322,0.01782392552367048,0.008014309695518553,0.015692191803404056,-0.0014524160029582415,-0.023659038995166047,0.0034252002381070052,0.00020020918509356774,-0.00031380578820600617,-0.0022704666857339684,0.0004039031461257689,-0.002671721755594734,0.0284740995216251,0.003190245447793618,-0.010258974695837118,-0.010675364250331554,0.002874980633624468,-0.01636751246871992,0.002045547411880997,-0.0033778192971842752,-0.0008058600173975216,0.01966024962684474,0.0007640248663255038,-0.011444816816709382,2.7867544586195447e-05
ABUW_3804,-0.029728408980851967,0.02229604062818811,0.052645405441685736,-0.0006189558483735594,0.02604625965516406,-0.0012772536368549968,-0.004650055485418603,-0.04719345138975146,-0.018683396673982215,-0.014942716265854488,0.02571317213433331,0.01628647314478386,-0.015058355526286581,-0.0013291868629168504,-0.005015181232731456,0.03130751909428873,0.013614493751932057,0.013436433528308873,0.025008160868699673,0.0066220293001249386,0.0070287407685048564,0.013492610312223163,-0.02294333473495767,-0.0028697707229640855,0.010591887415036118,-0.034798959878455514,-0.015664661176199583,-0.020941496472011763,0.0036542965145273066,-0.02351310470717217,-0.007586343056415173,0.030490000726326374,0.019116821162506525,-0.009548055406836078,0.0048665158960015525,0.053107458493696115,-0.0005838477676788244,-0.010737905737849041
ABUW_3805,-0.004179746543482024,-0.008952281922570091,0.012247384997543392,0.023711399859789855,-0.009448718612114725,-0.008340203842976074,0.0037695950644935656,0.010162760670080451,-0.011649326010843897,0.0091482064003288,0.022078043509741237,-0.009778824438209405,0.0058446648094253005,0.0044426618417945105,0.005690624718273097,0.005550147401487717,0.005810346485206655,0.0021053287391992206,0.001236665911140149,-0.02982964286684563,-0.0038017567134119375,0.006031968925623466,-0.004577353517418857,-0.0038424163189655185,0.00730748015529047,0.006760746451304484,-0.011557735745958565,0.01616194604449244,-0.0017140952796107698,0.039571490835004795,0.007460593679004458,-0.019745375562529976,-0.012533932615652223,0.003605999573391378,0.0010747476455165185,-0.018298556442996036,-0.007373315308115843,0.006487562894826128
ABUW_3806,0.004362575906097848,-0.002526979848530461,0.023108451260687005,0.004873972338631805,-0.01115109915769653,-0.023238997209048155,-0.0014596364529693617,0.030935488883301908,-0.01107548838057562,0.022056122940446277,-0.027317309732581257,-0.012383018156807132,-0.017251009124742017,-0.014064205364958879,-0.004014160673519566,0.025209590651490126,0.02399531046416715,-0.019828489106713813,-0.004293163851390366,-0.004625686714978758,-0.010733100613853358,-0.02167394240999257,-0.004171429297264193,0.0049305761913066215,0.002540372994355061,-0.025305288808679046,-0.01771390127448046,-0.01146236438437133,0.0214340348326313,-9.584162799081307e-05,-0.0011271493870553839,-0.015536668025362833,-0.013362588336527233,-0.006380222664795225,-0.004110361679647266,-0.041194062562494214,0.01667887605921647,-0.018049657263650046
ABUW_3807,-0.03787555641757569,-0.0014477418450767542,-0.012792747773441828,0.002661218762553702,-0.013889509950885693,-0.00675791359411461,0.011035971297399756,0.04318603193275417,-0.0062292534102587034,0.01087454134406671,-0.02996958716002214,-0.009182131603258026,-0.007245830746335446,-0.010610119821173577,-0.0030731700775128335,0.01900211622425271,0.02357331085197846,-0.01711888579014442,0.021198762925302348,-0.009451689123526369,-0.008032794447544315,0.007503063220603215,-0.006272479272715716,0.00293876330186342,-0.0065665780642869855,-0.01996712778296976,-0.016414129493602114,-0.010629936997686142,0.04630392440294004,-0.005377919183195634,0.017993647362719977,-0.0059101937105901165,-0.005102219592442928,-0.00047352704351981477,-0.012406152407151058,-0.02935875906441403,0.008177607911570475,-0.022020117702275376
ABUW_3808,-0.03839647231591612,-0.000870682223507488,-0.014714513635791621,0.012400958917041212,-0.006327078262691049,-0.013934049388662335,0.014616407610266028,0.011419385818191265,-0.012004074836062273,0.015508595297014253,-0.030514032778614864,-0.023572874232690944,0.013001701668858182,0.003012887597723117,-0.006859688617591333,0.017157426854803887,0.020500222944459207,-0.029022590626530422,0.009800504285168172,-0.0041875421230105824,-0.001993200038370378,-0.0032312241442897433,-0.011974624112171173,-0.008107372449803762,0.008838533061142118,-0.021335650912953672,0.0039518199271260145,-0.011205544588839687,0.0323174638448534,-0.0011923537819223903,0.0234734292240119,0.006406623910978704,-0.013847298010614389,-0.0077264071051991986,-0.041079576552614495,-0.02737954451183841,0.017898161850154144,-0.026668051074359694
ABUW_3809,-0.017043495516151034,0.0030183468986740227,0.001741069444705628,0.009843623449628353,-0.021242929632291394,-0.00036487970469340327,-0.004198324247571006,-0.025271166109640024,-0.018154525488404037,0.013061020924011664,-0.05436235663592966,-0.009954559060454171,0.0038488704226710352,0.003884988091207045,-0.007018622180548899,0.021685489009310097,0.031590482642121775,-0.022508810380056775,0.014720243421268889,0.010231727618677517,-0.005190904826056869,-0.020235612816616896,-0.014687275708056842,0.007989773615439965,0.012715249134966602,-0.05009622046790323,0.018432998542630176,-0.0027433674302555925,0.0537960729375379,-0.008051913318779422,0.007348801341526063,-0.020035983179751762,-0.0241711607508565,-0.0010430768344984118,-0.03772922018355445,-0.027163157703038694,-0.006683298933309832,-0.023431830365390864
ABUW_3810,-0.01084804223018252,0.0019254861924436813,-0.0018644785340454155,0.0027625071785771756,0.014730176266851277,-0.016051675815236147,0.015564746324437963,0.023655117274728667,0.008256695764942385,0.004321337976298704,0.0017719083682132693,0.003614342902513766,0.006498846378207601,0.004317781511540792,-0.00541503905746071,0.008797995370437493,0.019440454945070025,-0.004947086686264623,-0.002502765503163707,-0.02974162300448641,-0.0018810700815702127,-0.0008175539701657233,-0.00988002891620595,0.017447454916040786,0.001630458696252975,-0.01962977754023312,-0.007123911628398352,-0.0042434668174983,0.016487537807184503,-0.006099232910307545,0.00042051843227227276,0.01229697858462599,-0.008842721645326249,0.00011940667292563899,-0.008392003378451805,-0.005698221584635487,0.024298746148305194,-0.002306400012103331
ABUW_3811,-0.0024862035787587005,-0.013255258372900168,-0.021107218140482584,-0.013034377504739993,0.009365485965409924,-0.013360104279920298,-0.003956364133947719,-0.007932523017231432,0.0177965181218898,0.0016757108925378888,0.016957364268150435,-0.008982627455754566,-9.113774893265135e-05,-0.006728932137125498,-0.025926049121827076,-0.0983457126374222,0.0020023897196799565,-0.0025471081183441793,-0.09499257595819247,-0.008273150992262114,0.013006506217401428,-0.01648854741219678,-0.0074184932604861335,0.027023180622954227,-0.0249245891585251,0.016071801625373378,-0.01543242635453248,-0.010941837874660092,0.005866051916626583,-0.0009242858741411964,-0.0018521022086950955,0.010762900715938896,-0.0015223309311222539,-0.008433698453108462,0.009668585476559317,-0.019379403765688415,-0.01718695474829166,-0.024425329000712315
ABUW_3812,0.013257472176290405,-0.02449838849060355,-0.01718018465940652,-0.014232579202084508,-0.02269471397584999,-0.012617827950583296,-0.011660009382039977,0.008200104528157575,0.011809307007552484,0.0014224584276524913,0.024080375633261618,-0.005825065992415499,-0.005194207401619741,0.0027908993876446793,0.015021365075336236,-0.08989992171576575,0.009556531240884542,-0.0158787272438589,-0.10917195442261302,0.006721945320719129,0.0362147964305996,-0.027749482392391306,-0.010291981980121056,0.019224746409821015,-0.0280017311551389,-0.0018384942266821032,-0.028453355105144334,0.003917009531391639,0.010294439094298587,-0.0066903380950355295,-0.0020781511229143084,0.011634092888826416,-0.009491094931506482,-0.011574528122017877,0.009378267505356122,-0.024417681711997923,-0.010478226019972657,-0.03033930501907665
ABUW_3813,-0.045846347074435266,-0.010422962934653219,-0.0027565445115148644,-0.018868146079987977,-0.001045321594878944,-0.015116462536939126,-0.0016319726755495598,-0.004932032262883005,0.020308315364321497,-0.0074543663605855836,0.006141257435631843,-0.008579366346977197,0.0027521826950759856,-0.0005486201802198634,0.01797949783727501,-0.10165192889657927,0.00687176628442533,-0.00844556701610164,-0.1079779194924021,0.01922191533063369,0.030022538236515482,-0.018899566109240033,-0.010442244985008928,0.01753771454820477,-0.017430702283629532,-0.010112033148032877,-0.027725961734151074,0.0027154067796746678,0.010842121989556358,-0.010197230693002607,0.010211537125496994,0.0019959595919822586,0.0023061860989854036,-0.006276127420290106,0.01131485159058741,-0.01970072782180342,-0.013001896668209896,-0.0241172847030007
ABUW_3814,0.0018697440968673887,-0.023001518227716282,-0.0374412460860187,-0.021569158976579687,0.02065794323270157,-0.021618716758428795,-0.013507230354099635,-0.001018748959276724,0.020541419974107564,-0.0037888957226354476,0.003867267227869055,0.0017656091171259463,-0.0016821335361350547,-0.008685823403270001,-0.0075632311249558635,-0.13916796918968816,0.0091721864562778,0.005234640312767151,-0.13293381206093718,0.007290560018022336,0.04024460201445895,-0.02148892456106585,-0.013056860477977281,0.029591953050751955,-0.029912059924385028,-0.005377962851772844,-0.030318154803417277,0.0023241523972848976,0.03055469854589045,-0.0022178353247744443,0.013878421867759963,-0.0007920820546946089,-0.018212692864409373,-0.004613124728310965,-0.011614406955429077,-0.01956743909081369,-0.013768191157578517,-0.03437316263371494
ABUW_3815,-0.008505598640862526,0.002862158820916889,0.01151655350496134,0.001431412390961891,-0.0020756401025252137,0.003983727681868953,-0.0015413186942749867,-0.007536480457533376,-0.004384702092097862,0.0003597401014435584,-0.018984627190461324,0.0024813977402739105,-0.003700215082714444,0.003097041197270127,-0.004928930615355034,0.009986272520561633,0.01553417252478932,-0.010250537629483636,-0.006881056021228058,0.004414301181582495,-0.002647386216214365,-0.0010438458723176743,0.024289304046855347,-0.015647878334320804,-0.00022343461098361508,-0.006611347687749917,-0.01857643382232337,0.007126150539955357,5.521954158564391e-05,-0.0038092811515257623,0.008536495952770928,-0.006441655448946031,0.004541295479551101,-0.0007172680034844588,0.021738312754295077,-0.012778254622267983,0.0160285971423109,-0.003581541758370512
ABUW_3816,-0.007542364903164218,0.0010810148218609727,0.010736636119597201,0.016083014058379475,-0.0012771512058068015,0.0008080143936340929,0.007660625558009322,-0.002602351592480332,-0.013795196389592302,0.0036810674535782423,0.01219195596736626,-0.012244385024506537,-0.0057817022565032515,0.003541365557186018,0.004769372087933041,-0.004645985888918535,0.019105785041554267,0.002308935959165907,0.0036849260234956497,0.013044310889927262,0.003449740819598128,-0.01119794614435552,0.0036693365881159397,-0.013145265312431334,-0.001666498558624708,-0.00508136199483512,-0.010450293131521203,0.003554194683749797,0.012813788228101834,0.004492242904327138,-0.0033560152857674635,-0.024279089111343535,9.054627073307505e-05,-0.00039433196968693854,0.006359768719571676,-0.0046997039150382305,0.009154395102230786,-0.010655049067770837
ABUW_3817,-0.014588307410777981,-0.002180022202278986,0.006287144519134261,0.01772559404773628,0.0009992530855365816,0.007240350524498869,0.0038812200983439123,-0.00690509053133883,-0.014357580772431964,0.009848601269045545,0.019692162080718435,-0.010442644117171267,0.007916214720033215,0.004108224529244565,0.00909684126651538,0.0052098219013194565,-0.012180207007473623,0.002435333624866175,-0.0007787773640564187,-0.01851495963463104,-0.011250105739554449,-0.013622799531055302,0.015570784780867613,-0.01716434949468224,-0.0021131248311759385,0.0028230219636146193,-0.00867676493426445,0.006127240782817767,0.003757949633494805,0.002914373017773757,-0.0029344763301564812,-0.015544242536892015,-0.0059104795872546865,-0.0018084806828951247,0.018984906544801988,-0.003314760640771295,-0.00102882344943045,-0.010726796759823552
ABUW_3818,-0.013518153902710441,-0.0023255658751554025,-0.0013164378345743148,-0.0008017641113907605,0.021607250353802815,-0.018574827876520428,0.018026468484234264,-0.0020488078202543637,-4.0268362249261784e-05,-0.00873027049089245,0.0024970586117697945,-0.01886087898224403,0.0015015231578200644,0.0015843931205784714,0.012420843982438343,-0.011594168448591867,-0.01135399343647979,0.006459923916444394,0.006410790304857682,-0.010809473903034281,-0.007083007286563644,-0.0008039794381763589,0.0172971760149094,-0.00776130932674493,0.0014041762451706484,-0.0056175534763695115,-0.007723142631387393,0.010659462551833039,0.012279265128238546,0.009134683397807751,-0.003729460540181269,-0.001693686194435457,-0.00025439055112297317,0.00024510326717385665,0.006951641527072516,-0.0015606504209711072,0.009037871917813576,-0.010529992354097515
ABUW_3819,-0.004726618206298793,-0.0014605346870766123,0.01111105189503923,0.00019246953801047018,-0.0017391811027964413,-0.013296025470693352,0.004946337819961135,0.009526150156638139,0.004038492657230408,-0.006066603946441735,0.011800635184860318,-0.008805714317472412,0.008998077604600953,-0.001212131939304356,0.004781402006071987,-0.02184220026607307,-0.013920631411501915,0.004279514332688698,0.0024773872365185484,-0.016046006481087186,-0.005991117639369158,0.0009440664492396857,-0.0021676565252211934,-0.01178344080633114,0.004062471742054892,-0.006834987997953209,-0.007961136276315346,0.004019192837428607,0.008441250021240111,-0.003087946431971618,-0.013179677347631374,0.02854759497341014,0.005280873549577185,0.0031531376607118254,0.024261850162242176,0.005610811410553229,0.009218413485364303,-0.0015159071457930546
ABUW_3820,-0.0048677839713171045,-0.00459811241512689,-0.0055198894868001966,-0.004131858644345203,-0.000278948972906106,0.00777415411711341,-0.000925634015167755,0.01130027480237259,-0.00813714740529203,-0.0043368831496034595,0.011101126524403131,-0.0013252817863127935,0.008737060449930138,0.005726473225762824,0.0065797670346389595,-0.010288006072546665,-0.004739973475046873,-0.001997137693795698,0.012263041366551895,-0.007320415523402525,-0.008441142792192945,-0.020143921878262687,-0.005181884569766078,-0.0019375990058325809,0.0024808619871500483,0.0008175199770539053,-0.012752026180471086,0.006110827957441384,0.00014840572366106144,0.0025250146755085618,-0.012165961802932277,-0.008579082111764998,0.002362032646397976,-0.0024043020332062417,0.012961312038057305,0.0027480259180132265,0.012660490929093002,-0.012964484829705074
ABUW_3821,-0.011200288938287586,0.00349646956808042,-2.6298456737379416e-06,0.00016063365944275608,-0.003619898858735536,-0.001760288641664034,0.00589029953007393,0.026582650884308154,-0.0010446963671661453,-0.00638118095761495,0.007154871230117144,0.0021366505991770777,0.0128320939182742,0.007402493855000151,0.003022391311433657,-0.009050299957065073,-0.010218101178082764,0.0010765361548535721,0.007825944741636687,-0.017100131204499592,-0.0018834656530755528,-0.000602308734020428,-0.00963420430835177,-0.008297527680223113,0.002456639161595942,-0.006197432779335436,-0.013807683086947235,-0.015063153682605572,0.016756466133712938,-0.0028849236939682004,-0.010203208980150716,0.01336819323658249,0.0041376838502781305,-0.0045888221950714965,0.02160674196646971,0.009109800348805309,-0.005743943520338069,-0.026845522899944237
ABUW_3822,0.0007962919646248744,0.002041573063459171,-0.011255820468663112,0.01023785949734035,-0.009697787789867383,0.0033456974041567757,-0.0008354536268472817,0.01660233233392441,-0.0028886289356151317,-0.007720008048154203,0.011164798059487604,-0.015755800178478892,0.024543891500792166,0.002463620938099964,0.009195141429502056,-0.013430812611918568,-0.025914799597857762,-0.0015067429057241328,0.00593434422190243,-0.015262757682594323,0.0001998039693647057,-0.013000944736768473,-0.004114484549173186,0.004358671051443064,0.0010827361592765606,-0.017245890383787772,0.0052204398349535155,0.0029918425661727725,0.0031207373747327636,0.002337664863450541,-0.00381986361887522,0.01361103969920301,0.0048925173885609515,-0.0038763841080098668,0.01915848868860368,0.006748491299060518,-0.0024867661488832244,-0.02734342382097596
ABUW_3823,0.0036737280313682073,0.001861547937109986,-0.009631113502096944,0.004173086821250318,-0.01429041145767914,0.0066089744810553745,-0.0001927370187729799,0.02124572159767636,-0.011860872636940929,-0.0016204897796673143,0.0015810228224576758,-0.0036659341951677383,0.025416599393279535,0.012554621713210635,-0.00043323250837807545,-0.020571214367236683,-0.02876698867709988,-0.00701874654987314,0.0021096659581271407,-0.016612505420782585,0.0011618840879482472,-0.001819622134460807,-0.009075838687107526,-0.010233976288200022,0.0011306702488714296,-0.020466507833699927,-0.00036909801242392245,-0.005732930935037069,0.009898646013379687,-0.006435762121837298,-0.01032886079174669,0.025661075045237954,0.004806559407111092,-0.0008857681974619698,0.02474241936568904,0.010663438199514914,-0.005253693577623056,-0.03025775177238513
ABUW_3824,-0.011470005454359581,0.004914732162563942,-0.010898773395275167,0.010012891804996385,-0.0004141804657575901,0.006666542851364745,-0.012600281010380934,0.02148930454707997,-0.011201193910278908,-0.005559370377344708,0.0090911739160915,-0.005680594227635831,0.024232583418664105,0.0020719119197306858,0.005287178662999057,-0.0017922867920346763,-0.01964461657816495,0.0006764765815554736,0.0005586743767491675,-0.018064546508897,3.1314510830750135e-05,-0.008874256383380892,-0.005630590666579902,-0.008610403732399647,-0.007609819022146049,-0.009790398545985438,0.0013242646131415084,0.0029679384820715652,0.0033260394263947848,0.010408998503793636,-0.007480928310922253,-0.00302671175319146,0.0006311942427700988,0.000849259490417783,0.022787701975581807,0.006321861294059143,0.012145520457919091,-0.020874090932420052
ABUW_3825,-0.015299246440573346,0.014447778521093137,-0.0328814543428733,0.029157081185193737,-0.003092419305752063,0.010020889753603403,-0.006766524827319504,-0.0008689542650957048,-0.008601351030273265,-0.004098360174008203,0.0008848050221861143,-0.010383872615936478,0.017753498812444413,0.008558184542696986,-0.002322573295034981,0.0005009707897461891,-0.019538575861468375,-0.001749646158609632,0.000602685104935456,-0.03386614410993136,0.0007450514553539143,-0.02229640985936986,-0.008149370235213388,-0.024937755620652098,-0.023382191518112497,-0.014345176214624241,-0.0017795608527383267,-0.002564120971942625,-0.011595489365734107,0.05203926490345439,-0.004300152547160816,-0.007106378625341374,-0.0019929736352133237,0.003231810090281913,0.0017664705894841046,-0.006046035658010817,0.011520144279644531,-0.01715813591742891
ABUW_3826,-0.004004613145692614,0.013626458015608467,-0.005701157924834131,0.03949107696499941,-0.002619016993207683,0.01981108824470082,-0.003527888477610969,0.004356544536758778,-0.010247692177368201,-0.004454605589388058,0.0027870832901583224,-0.01563296828548523,0.014502950986297046,0.006107788755524007,0.0005868162448163174,-0.012941407665490087,-0.03295983351720343,0.002393073542529387,0.01045140109803554,-0.03431492400701925,-0.005335159922701893,-0.007561922341096716,-0.0022103015290389477,-0.018597505451911422,-0.006164680642981371,-0.0020346687003331212,-0.005230747021912777,0.0022967560994943182,-0.0025075354536883165,0.03245597569042588,0.0010954005874322503,0.004115525324675525,-0.0024888099972728787,6.11987061712226e-05,0.014859320010469865,-0.015761211567297775,-0.0014042175508563483,0.005945346397770393
ABUW_3827,-0.002733261995044242,0.00695317732610125,-0.021166051354659828,0.002381392026951521,0.0052138907272682574,0.007159511356893636,-0.0006685559612824592,0.0015498001369481326,-0.010423652256441578,0.007280145906386235,0.005618526163482816,-0.016744164894856518,0.018455014709952717,0.0024120221609516827,0.006126408169692583,-0.015115450961737161,-0.04382270362730346,-0.003299872030565936,0.004338831470290322,-0.025899951101060602,-0.0026415141445097186,-0.020122956491435508,-0.002994092889216192,-0.013888586180078735,-0.009831882366403664,0.005870344141994672,-0.012561142004739713,-0.02059112536281763,-0.004349504823327497,0.04664657522521927,-0.012161198819350153,0.010839793264184973,0.0016809367882842405,-0.002706161303790741,0.027169500988446747,-0.01397493086885585,-0.010079071255717218,0.00359567280789066
ABUW_3828,-0.0018284220544844154,0.009442387693942672,0.002411113920184229,-0.0018227885171342717,0.006226585399385213,-0.0010517105476234093,-0.005085503347860426,0.030897397373487196,-0.00807438780266321,0.006614551381034482,0.008332395528406368,-0.011324845702971069,0.007282179759572324,-0.0022710776541691752,0.002504322327256912,-0.015600938978012378,-0.0044566303011636796,0.005560682080462502,-0.004645374307857853,-0.0300204341858176,-0.0020118449189352743,-0.01147433167317668,0.002538130529260877,-0.01371797723151165,-0.005670148541195035,-0.007842488352959698,-0.009347045879677201,0.007031953870667269,0.002430636803092648,0.0007177704523111945,-0.007606474959831879,0.015746168690198195,0.006078332031782042,0.0008786387198943302,0.010528244333613303,0.0018973314752649675,0.012042117817947173,0.0023030998626915066
ABUW_3829,-0.004423695558734708,0.00885447592559511,-0.01267978208032047,-0.004958394914567796,0.003491386691394193,0.006639897806933119,-0.0007176020566616993,0.010433343863377237,-0.014712878905611381,0.00011887519349110401,0.011793841612046128,-0.006356020794073847,0.003768755097920151,0.00029757150533984305,-0.00418245755401271,-0.013501438084106738,0.006134864187164551,0.0048220695551312535,-0.0013783530230511056,-0.02024707978709872,-0.00028836651351801736,-0.005049687248987944,0.0013323005806421607,-0.010351691668811136,-0.00019462155791568684,-0.01097260000810125,-0.001939425267160158,-0.006911724021584757,0.003012613411437907,-0.0013090118692770274,-0.0065901429940177884,-0.01168783354203196,0.004940843698226043,0.0024894090305638923,0.022507615399259818,0.003762785825424168,0.0026436023087829164,-0.006442430781712865
ABUW_3830,-0.0031789944512836663,0.00010412227766270484,-0.0007059570288302039,-0.004090209660830869,0.0023314304211612584,3.0082751257873277e-05,0.004964974952197882,-0.0031122784497706044,-0.01893992196542885,0.0023713038126511148,-0.004056678745029668,-0.006944943916090082,-0.00871045027840401,0.005833200362766866,-0.007836601971503605,-0.01107659302632359,-0.012692179770604385,-0.015673506697428657,-0.0016525134015394237,0.0050722902153575965,-0.00039952654716999425,0.00713962065496224,-0.0043312392057127,-0.016018576867593417,0.0014897867779325833,-0.006344360096863101,-0.0049686356684755266,0.013711137783183874,0.0003574890592914269,0.008901738750312992,0.012551211666193433,0.00027140889276743295,-0.0037981741266962673,-0.001020941617095221,0.017500450802127532,-0.017790708260342996,0.0008410187154628599,0.004628201018541234
ABUW_3831,-0.010018199330741774,0.008645784416503967,0.0041763135445902514,-0.004685316077075673,-0.003557407941685646,-0.0032800755593776374,-0.00827185875072914,0.002803407036962019,0.0028229579835883723,0.0013817505751780534,0.0011815931484688397,-0.005086852437450932,0.012346678036468422,0.0003655055813948015,0.0051106415717818605,0.0014852302422886342,-0.010518137054744163,-0.009689116571711271,0.016969908002207486,-0.007413766638949386,-0.013269947026641938,-0.008788538459930119,0.00467092124661116,0.004558309389610441,-0.005444778821141717,0.0023435230780005567,0.003432479056246448,0.007439662661662727,0.009854408566387068,0.0017900542599022283,-0.013248789726686867,-0.016159431640779546,-0.00023522445971599376,-0.0035676476687694376,0.008640322420607052,-0.0060606801014471,0.012629316375084685,-0.006292109965897581
ABUW_3832,-0.00491708977087196,0.007653414396643251,0.010787695882411392,-0.00732200865824087,-0.011779190165808657,0.0026484204421262664,-0.007720085394539801,-0.001888328268414364,-0.005018854131901403,-0.002284516921305557,0.005525314216344553,0.0025850255011910656,0.012271280563099006,-0.006954006904179035,0.0036757283158926467,-0.003068736195745829,-0.017089616893033968,-0.013933933682618025,0.005433131222045571,-0.017027781941500727,-0.014029690186963619,-0.021141436415138853,0.009888102651180538,0.004633609661097099,-7.714860394904514e-06,-0.005149958899573099,0.006313684885503051,-0.0024898869267264406,0.0023605392005154185,0.00026356682157526584,0.0049490023116547585,0.003235667177303931,-0.0014846639573003802,-0.0025271372537574873,0.015734709470876847,-0.011129184913549202,0.001930987711879998,-0.0035354275802603956
