Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
ABUW_2585,0.01321010549699574,0.004937536496923324,-0.015317848214838739,-0.009900036558044287,0.004232474618157987,-0.004019311195939892,-0.0008973644236910472,-0.007508721120125075,0.01979229034412863,0.060166608409620535,-0.008962010128881447,0.0128435438428313,0.0045565824112317665,-0.007585044961637175,-0.0005290119566275787,0.006768341123772935,-0.0016894748078935488,-0.021424425533623136,-0.020776484543337723,0.0031388372689385435,-0.003941466393221713,0.005092060230560504,0.011295015634658297,0.010413784605510883,0.014105340758761159,0.005240201070875915,-0.004273133013048732,0.002701529780632185,-0.010283844558072752,0.015551426292736672,0.008818869005953625,-0.003472788786817066,0.007581570381077032,-0.00010852401980121086,-0.005567538499200965,-0.014621184064470502,-0.00480145273624722,0.007179372280217225,0.00371396601394472,0.013572630017792783,-0.007979737838525597,0.0209439683786948,-0.0011232795463026917,0.006322277672657478
ABUW_2586,0.02258693130980859,0.006654636019296975,-0.006865531696842311,-0.0161210450817444,0.0013165220724642465,-0.019125777506319167,-0.004017288851853807,-0.007027224331694449,0.0054101297997091406,0.04838117470935446,-0.010585897674161049,0.002903020822319661,0.011966000408038626,-0.011672465055185094,-0.02276212127497056,-0.0037910088245881783,-0.011012423990911678,-0.012222832181029306,-0.023225671614287062,-0.0058283880326404185,0.0001750470547966728,0.0019151795559149154,0.02995333137724267,0.014881212910641269,0.0013344797278919687,0.0022101728842089077,-0.005600841066176636,0.018479741366348175,-0.01291332105486134,0.0010620343084014403,-0.0030100940046501328,-0.004197993810235349,0.0038192999300465276,0.002860761429926494,0.012988375068858454,-0.0006703766115136326,-0.020958378905827142,0.004544067143752628,0.0018341383134133742,0.032499998947662624,-0.02502633377681956,0.0002653784485523833,0.003690451241077027,0.004306137058486613
ABUW_2587,0.0075445355802919115,0.013520519454817812,0.005250700825566481,-0.016855686244893923,-0.01743306809388071,-0.002591485434065798,-0.0030392111818298524,0.0036225947746473075,0.021808775912783754,0.03473083405475337,0.001539578299129377,0.0031790872812189567,-0.01955961924045444,-0.007288769260898331,-0.0035438189076142292,-0.011351145850934871,-0.004322259641780853,0.05801630306363803,-0.023754287908855573,-0.005438788725920657,0.011415600121332739,0.009164510686343035,0.00011942954346290166,0.008022284311945198,0.0045514544641008575,-0.002331441210804005,0.011914746390512517,-0.015379168822289957,-0.010799005875842468,-0.004587836310861159,-0.03374379303347332,0.0008831250280598239,-0.0009077278381785913,0.03495417922672292,0.014340357262727105,-0.009935177682286965,-0.005412576034749396,0.00018905007224862146,-0.011065929222791393,0.05680687950982266,-0.001772775708289915,0.005471240033936985,-0.0041598722985894026,-0.00836681026130959
ABUW_2588,-0.0005224816848044466,0.006811476445728528,0.0098461239913148,0.014196562411560119,-0.009176877363082585,0.021801518003968325,-0.0022522023209843524,0.006003909844403011,0.014637725992070742,-0.0002053271011809597,-0.007521350317309991,0.02224477176289579,-0.008041717118290591,0.02025103536460506,0.013033946009756898,-0.0005029329330492611,0.005715887243732027,0.01135302850161048,-0.020978824113681006,0.015530494872698489,-0.01530323205314158,0.015052181931394482,-0.0033426710950122816,0.012248971968922686,0.012129288312157474,-0.013796490451460813,0.012785827998503077,0.01787140687175305,0.020494011648755965,-0.006095996821431289,-0.028027131255841015,0.008098369043406543,-0.007904525829465266,0.034866613976735156,0.0286830238949648,0.000877054740812986,-0.011210190101417437,0.010771640537203048,0.00522018740262862,-0.005801385009582695,0.010000148331826756,0.011546500145448302,0.0010047831532134007,-0.006368017674392248
ABUW_2589,0.018262035441488574,-0.02058256043733391,0.01822122285270516,0.03254708336803868,0.04407839304068255,0.00739689638545776,0.006212761293223696,-0.007835626794718033,0.02007052409795794,0.06710216381803874,-0.008878242596004265,0.0013381150895411644,-0.0010957131447842296,0.005088378754505089,-0.020727812019962943,0.05028070409483468,-0.016261193430641963,0.02459449108999469,0.006608616677507105,-0.002749999795238354,-0.014906658881119044,-0.004374492996623794,-0.0009995229810814813,-0.0022767903176554635,-0.027017018045235184,-0.010927872149514151,-0.0033337586094111245,0.009561191400362504,-0.03740520460113419,-0.014868990833907858,-0.01070919581967897,-0.007885438487933029,-0.012835693928081725,-0.020359782201495157,0.02394885234759016,-0.0132661836565061,0.03220214758360184,-0.007374857848399055,0.007545101738450669,0.020541318772958977,0.026629947909987454,-0.005308747888201325,-0.009159311805297044,0.002762087759410836
ABUW_2590,-0.0003810613518324908,-0.01384845336259279,0.010540530944019222,-0.011221809991046404,0.0282645113638787,-0.00261630649570342,-0.021715738773880503,-0.0031473250454066275,-0.009831685320875565,0.06963108028916358,-0.004733117910332706,0.004519567822272888,-0.013093208433143034,0.01576836393587936,-0.03565980942385842,0.019553093338368296,-0.01639495862522439,0.015180657325485928,-0.03824371991182943,0.025569695849828055,0.0030175884364181736,-0.016560886464637374,0.018977684374679643,0.02728236663468223,-0.014124154136727388,-0.006335025932700267,-0.00536198590662747,-0.02560475861464338,-0.03224108771511647,0.007507031231324085,-0.012518123464352835,0.004460713823856653,0.011313620390433982,-0.001325040583994275,0.010283597146380254,-0.015220948200191074,-0.002058611422802052,0.023466101438826572,0.008080402687333187,0.01981721293994862,0.006310094414114809,-0.01486282582851703,-0.02260130548129619,-0.025737476189800625
ABUW_2591,0.02417769379016995,0.0022941925896924403,0.014956788005435751,0.004395106728663047,-0.005704710816726426,-0.016091623348732917,0.009300878398564735,-0.006372444972768261,-0.016545857391488436,0.062082109335802944,-0.005370106471257867,0.006629681924766884,0.0007218787449188274,0.0002249260115182523,-0.011054450543806861,0.004104028731633652,0.00011710884404637182,-0.013993933241643261,-0.02222992022693287,0.004943229303227415,-0.0068765969573553335,0.001234264155396175,0.005097656148252433,-0.0018114475183544365,0.020536526983798223,-0.005521982022078862,-0.007486207887897845,-0.0015836363226317946,-0.017766194188088533,-0.005053753532191884,0.003319730046590269,-0.011952218156340394,0.010078928595338677,-0.0037950822428615746,-0.0021216143466395833,-0.019144051730903815,-0.012572378347129489,-0.008717408710073237,0.003943930868356332,0.02495604563263907,-0.009390048942045964,0.005857022800043257,-0.004296952722526821,0.010557230762799468
ABUW_2592,0.03774891151514317,0.0005260577870154347,0.03812056773068174,0.006145355672214631,0.0030256006131641196,-6.315488797287584e-05,0.0020170351937356373,-0.005173937766506609,-0.00691173341324793,0.04338421470359226,0.006701353466431992,0.004991011301041634,-0.0020017585691495844,-0.008862753744508602,-0.026926032173304585,-0.0012166715420261584,0.009516106043802635,-0.015342322356392263,-0.0006526530142938852,-0.0059736479494883945,0.010739004949260311,0.015223652263728493,0.006972432013437859,0.002530419198027116,-0.008055417718272926,0.0011446658546715046,-0.0077946015689638725,-0.00245986795001363,-0.005614538551467667,-0.0030102321575373077,-0.002596600180892992,0.0002505836017310619,-0.0005539249906189482,-0.0030928957179227772,-0.0001929999270825287,0.005164687513104002,-0.016747776768423497,-0.013300898470208784,0.021518878639008775,0.04193209121982232,0.020783408537549144,7.423852134946928e-05,-0.01392623458204913,-0.002320269374696024
ABUW_2593,0.019123550498854114,0.007599070069607943,-0.008458387619017469,-0.007587429477215262,0.007447804281957206,-0.006360861841088325,0.016748957857701308,-0.010642169016792357,-0.017170954009016123,0.05252180000953319,-0.0011271550305986535,0.00027657849293200086,-0.0028811786635027166,-0.002399601552825049,0.007312296023718807,0.013597994130254894,0.001409541641121974,-0.008458637164465748,-0.030268163677102024,0.0057060914264620375,0.011966115724863325,-0.0019219054034974056,-0.01715629615764164,-0.0005851795641524729,-0.010339407371122128,-0.0002970863987944072,7.560509522370175e-05,0.0033398563576986463,-0.010994790121144496,-0.013257112167391082,0.013794469321704727,0.0010250977773707073,0.004527559025250513,0.02478901421640665,-0.007338707184951712,-0.0013480286425225658,-0.008567437266354505,-0.014156492705177836,0.007147745072280442,0.05716871057899559,-0.005988798871207776,0.0033577134350727656,-0.0011656390750462726,0.02318360641952387
ABUW_2594,0.02184973156931068,0.05168720287462846,-0.001906188014241632,-0.005156727669944734,0.00423865761670331,0.007646557415018761,0.01322674636273604,0.006315017374183602,-0.01191189015035283,0.047588765807415404,0.003702181978982814,0.011885545168875265,0.003116996093512337,0.003745362986483458,0.0021002927787908453,0.011674125866236684,0.02067393339756824,-0.018318013625948468,0.0042277123248106955,0.0013995124835880373,0.0005396893130340806,-0.02341159032641163,0.008186593234416036,0.004260457774133437,-0.009971712260012757,-0.008552353154632888,-0.011425010515963327,0.03736060160775072,0.012938769231573954,-0.0058795578308009355,0.008989073993906256,-0.015973550073669688,0.010217603481024273,0.01790309738093445,-0.004116344768014142,-0.012101785872567583,-0.012516506701954717,-0.05295772696399542,0.013368367127808362,0.006440725761458799,-0.015419061246363601,0.019803735043121492,-0.0018896491088959625,-0.006260264544494197
ABUW_2595,0.010050214211295747,-0.006008104932151053,0.05379695352402762,0.010552003958867939,-0.021851760847137244,-0.009515297735952222,-8.589897268219162e-05,0.013362544751088992,-0.004166115871371847,0.12585211774011096,0.014072641234232875,-0.0010636913589432584,0.00015394503061453755,-0.0028680455343648753,0.0014824396326537303,0.05494915733680207,0.020383153722650912,-0.052317446461476645,0.04196550848300928,-0.0035022771277965358,-0.00784132515282706,-0.027391506961784943,-0.010172305760763369,-0.0076044880968890284,-0.005763666087693238,-0.007148342742310125,-0.009030859939307766,-0.015306236048535725,-0.01795061877828769,0.015915105842152433,0.015917860028723897,-0.009410890922428732,-0.01587417080874476,0.007270534240909886,0.007902966057264536,0.020937033356533616,-0.02435314715452181,-0.01690719967128028,0.0023829409463925148,-0.003900403483211301,0.02644751156813132,-0.006087030993864656,0.005194783182027969,0.01062916486831827
ABUW_2596,0.01395896106692421,-0.0016268129780320508,-0.005338412254854278,0.01872433698013039,-0.0135964810961127,0.007160957029690074,0.0035787151097768817,-0.009111661136855655,-0.012044570555288604,0.016739031660936442,-0.008224723543056792,-0.01515953166452654,0.0006821277746615127,0.0065949681090009685,-0.001958669725876753,-0.015413158418780075,-0.005287245828776868,-0.05605265816179758,-0.006731693973697358,-0.0015064493951153363,-0.004336970912258356,0.004133317656582586,-0.017853516549221606,-0.0008814267315165775,0.003972321107153463,0.008971732043362293,-0.0017602045034161226,-0.0023757295706049748,0.0011669971223303211,-0.0015690689433817673,-0.027914481384548565,-0.003470510312751014,-0.015562460103113351,-0.00622378547920811,0.0012529752592686896,-0.009578935305859905,0.0019796527739531855,0.01092793604548234,0.018064044116707863,0.01707966881916805,0.013130301337749343,0.023840231729643658,-0.007705578059452734,0.016316057654027112
ABUW_2598,0.004732565930108981,-0.0065306529006913,-0.03779865804639195,-0.015948732239023822,-0.006717559272635716,0.000836204014203622,-0.023990139291121492,0.013238241360168147,-0.009183977175513116,0.1442876650915941,-0.005616062454736125,0.01065126715490013,-0.013575830037714658,0.0010782197395421656,-0.02617022838147898,0.0017565989452849632,0.007243296476384301,-0.008833984974384658,0.024691368154975607,0.008930387517850283,0.0005143524776387004,-0.004558973477655143,0.002121831126005456,0.004147750185996058,-0.01803457004275973,0.006341126313544995,0.0005037227555395555,-0.024243331720310762,0.00027368594124802307,-0.0026326830644005147,-0.006789451638503596,-0.004209839848259587,-0.012368972233068171,-0.011275155158846202,-0.01371043899410526,-0.03302569706088067,0.016619143044575308,0.025340601924798808,-0.00441103391168681,-0.007620615488463882,0.011895098032982809,-0.00732179406703761,0.036252884322443106,-0.008252708982131084
ABUW_2599,-0.0032658570585044617,0.00043034798124304453,0.005624772683159367,0.012286100536394005,-0.00210853124027255,-0.005537212499587461,-0.02443193453391131,0.013645835404461315,-0.0024500763554475297,0.14038649751743007,-0.004890798309366545,0.01610188366835312,0.004945528535646791,-0.002474044700978585,-0.008022201882693931,0.008746345492949885,-0.0013519886962943483,-0.022823032166537832,-0.008317876195326271,0.009340092289204672,0.0025338669049112614,-0.010920414495340076,0.004917757780664555,0.009397493475286707,-0.008647858133471287,0.010207789268031751,-0.006896211337892417,-0.015505936704099358,0.0020610195693845862,-0.006662495081950999,0.009323838320899537,0.0016345345288574968,0.004591017458438011,-0.017453007183880084,0.006311055134529135,0.005576665140700697,0.03304627445951591,0.0171394963322994,0.0006074832131618929,0.002708449327167629,0.0012212645241174126,-0.006219430195273967,0.02441433684528145,0.001157619240674666
ABUW_2600,0.007586980201186377,0.004974374530807062,0.011510711620527447,0.008257630606581698,0.02049509073732289,0.06401492232982468,-0.00551164305924566,-0.007872923782365615,0.0024847244284401187,0.08983420156723343,-0.0047752510816567876,-0.010125064038030963,-0.0019664122615436408,0.006979612128901012,0.0025126335988891937,0.009915601651666703,-0.007890773169889342,0.027627301169985415,0.036432954177150506,-0.02417766833710504,0.0029460612122000408,-0.007498076580600322,-0.011932488199053053,0.022464940822302434,-0.0002565311386871069,0.010349241076936015,0.015544189504399094,-0.03451301601757829,0.009730388282057804,0.01302967930896311,0.006065391189790459,-0.005139358762558972,-0.015296073087646266,-0.006575755583659141,0.003488967446772095,-0.008372843875713458,-0.021141846957867822,-0.01733320146822456,0.00724377497245069,-0.006010751972470175,-0.007639164342423849,0.013948309609480684,-0.020158120812530798,-0.010042415742328042
ABUW_2601,-0.012237431280750926,-0.015328220149046022,-8.16134198424817e-05,-0.009076308921101055,0.009965851362819288,0.003211086144570187,-0.002762340413774245,-0.02317818619657507,0.009715276955199397,0.12138903413673693,-0.0031143286090964182,-0.014742091317059693,-0.015368628097356651,0.006050803471198713,-0.009715743012938465,-0.0017109333346438155,-0.020135346754594958,-0.007332669645211499,-0.006112158982006547,-0.02565523448161838,-0.004620474252520903,-0.015718901592216145,-0.0026587882927580513,0.010354525179577164,-0.0008922285361842641,0.0046179012792151196,0.022224042128324312,0.003971948906889474,-0.0012848621423116548,0.00824512832961143,0.00250859000439781,0.009851119666891816,0.005214656531530882,-0.01673745981628642,-0.004139151210688961,-0.0016497873697486885,0.011558599158417757,-0.010354859955798946,0.006937466128646103,0.0049726669853600875,0.008616278381454652,0.008870250987303279,0.002161370654907965,-0.004541385574778402
ABUW_2602,0.0005522881593938688,-0.0057610198223558414,-0.012017938501261016,0.003846292256413557,-0.004453598885179494,-0.0019174823067766588,0.011894280608959201,-0.008429145986684605,-0.011199167721168538,0.11573391472627223,-0.004023232430676364,0.00043247888648683205,-0.018622970771340525,0.016523357503637804,-0.011028711516186705,0.003380001904055295,0.003344267024563347,0.017986541720797757,0.015023084219678642,-0.0669472235573625,-0.01060685833973093,0.013173531549059623,-0.00575257334099822,0.011985550008681446,-0.006989561645583605,0.007968739019431036,0.021217576838268304,0.011501577834630407,0.005997032270472034,-0.007716866687659585,0.010201675289257646,0.024440085389710063,-0.022198781126354386,-0.008963921782508403,-0.0032656253247463096,-0.028488175922756095,-0.017933307591898304,-0.012946162171009693,0.010346377931368339,-0.007032068942223219,-0.0052682813713761925,0.02085503457358484,-0.012888210432634863,0.008932969509659041
ABUW_2603,-0.009935484384332118,0.00889692090878683,0.016273776895601222,-0.0010679487992406673,-0.0730203925217788,-0.009126410481905151,0.01659691120805783,-0.005230346994054296,-0.013654647747190383,0.09052510199550833,-0.00865285897850966,-0.003928715753932744,-0.019644516430920134,-0.01632528589061491,-0.0009324940415758306,-0.025089941656657705,-0.011005143263805988,0.0029274451820486564,0.004318315155450636,-0.0026477570604005645,0.03857299209447233,0.026661545970271414,-0.004727675449203074,-0.03015847111832377,-0.0001304146375606316,0.007290896816247929,0.03703155671538989,0.009354835581512243,-0.016750362218030772,0.003343112664286085,0.05508511971768787,-0.03437357016964771,0.017031097993081168,0.004216812109376703,-0.004241673055308952,0.024125066138328287,-0.007660630407048504,0.00550961170413327,-0.025837732037268954,0.011428211579665387,0.0016884695104071048,0.027015292578465386,-0.09548022780826212,-0.005572957484561501
ABUW_2604,0.0008701171017990668,0.01005874877113376,0.0053080410457770665,-0.024853165472514756,-0.07823771208317161,-0.016168298998412454,0.013236564702785778,-0.008581701034459576,-0.013655856602308053,0.07805109688224957,-0.006188666163203122,0.008115536267913736,-0.012166512010145965,-0.005091943531250358,-0.0096375394393118,-0.0349884728924688,-0.01732655064559198,-0.013454100929619628,0.014112254744364975,-0.00202329967504791,0.050593793968797776,0.00532906914682615,-0.011105661658785473,-0.02066892721582044,-0.005853182717723952,-0.007450667085642508,0.04229093695541523,0.012041080272409199,-0.011000016062674936,-0.012203382120152085,0.04961805923868858,-0.03180295252026313,0.012418530205920868,0.0032731176196324767,-8.079010448839765e-05,0.0026703870157744297,-0.00412195704785743,0.011312432239692553,-0.03143521333010186,0.030621117766081646,-0.01536448503848837,0.011301789383725693,-0.10396596001970021,-0.0061462196690531415
ABUW_2605,-9.399860949863734e-05,0.010550553742999198,-0.0005923742868960383,0.006694469565410323,-0.07593874213144629,-0.01567618094737279,0.030309546003338534,-0.012122240362571512,-0.01709529197237066,0.08631840508774997,0.0023795353010499275,0.016472110000288014,-0.022680785226462177,-0.007694021255756979,0.006505826530095914,-0.031079550243401956,-0.02338477885132069,-0.01978280495773052,0.004414652213568458,0.002829690066355629,0.06325944235580627,0.0021384125683706614,0.004868962816516398,-0.017434037177939687,-0.010769173991146155,-0.0061004883702662025,0.039927352505391554,0.00791561844719207,-0.0012400847913087818,-0.012890041910852537,0.05165929156199566,-0.03081439667092415,-0.01321968646901681,-0.013307543142571307,-0.0033325887910816104,0.007468518685963863,-0.009378213406381664,-0.001817748416136196,-0.03277174701516735,0.023100485360250094,-0.017191059885722313,0.000998137783041287,-0.0989545391161246,0.004190306616205966
ABUW_2606,0.00445138961184988,0.014832497772229482,0.0008156954018771226,0.029370647479564922,-0.07369505356051442,-0.017566696723296815,0.0259081242257678,-0.004025313360055888,-0.012778036873835243,0.09039664658811743,-0.035320913587039524,-0.005114337167074151,-0.016571974482176,0.011865719033189883,-0.0005269366813308759,-0.037610863906709785,-0.0183537606348378,0.009085966844822402,-0.01172646032496182,7.449229836534384e-05,0.058264921268431316,-0.005342186009726576,-0.009638733597848781,-0.0053365642419867555,-0.010868284471762335,0.003830103137236938,0.0377409182718092,0.016177115139071007,-0.004516483479419037,-0.017962295454967792,0.0601098195040838,-0.02939302986023661,0.014662194574563308,0.0020047207585115923,0.0025320328147657987,-0.012748441708549663,-0.01287056866001378,0.014715947545711323,-0.018246028237351403,0.017247398283631827,-0.013037104642755343,-0.0008711331661586141,-0.09392668829974758,0.014972719033889343
ABUW_2607,-0.007436602287840924,0.008411838238867956,-0.00471175860758888,0.023869891788757345,-0.0833566691713275,-0.021457363350055877,0.02589140642951417,-0.020157158058614684,-0.006345431283055017,0.07537243225165302,-0.034440971440648005,-0.01345592721025217,-0.012929432007361146,-0.003013154964945403,-0.003867275204334899,-0.019191566633914678,-0.02514560475999414,0.0035387169225487808,0.02030733655127554,0.011293930484569819,0.056945103503429274,-0.014562541750584383,0.0017719030197726855,-0.014484915315945828,-0.00290654273929609,-0.01649757830782914,0.03728365487256358,0.004964220882019135,0.0070024684458675724,-0.0024389250421020213,0.06154784584451439,-0.02578636228200193,-0.004551441633578515,-0.024441966284721648,0.017107449022736806,-0.009767476694578751,-0.01624248494975484,0.01622575373599015,-0.046247156805587254,0.029440202864949243,-0.02087794696868839,0.0041799649954878644,-0.08005980106246381,0.0119316401170914
ABUW_2608,0.008558227788970425,0.008863294087981565,0.004044841548690241,0.033861113893714725,-0.010936961215363859,0.01123454104967563,0.004518993446168536,-0.006004122096378888,0.0028788885786343093,0.037330907899677815,0.057552706206378666,0.021633584852056915,0.022241998809145437,-0.009554746556360133,-0.012398952056579008,0.03331383623145611,-0.007040154589823221,0.019738032000516104,0.04838488928011007,-0.007540160184670903,0.0033543490226523366,-0.005581856579388588,0.006108618951185018,-0.010033468333707185,0.00031560789678704683,-0.0065313965623701765,-0.012898613158192643,-0.011226459007809362,0.0059223060447647895,0.011703577258350903,-0.029731403811523234,-0.021023128902700746,-0.028882801373881776,0.010626959126116099,-0.0214783972035238,0.004134941894821193,-0.014601103611374176,0.018821404002923113,-0.014050445164535253,-0.050657848812730256,-0.03645608302979209,0.04221253296650619,0.02048598193109408,-0.006497276183594052
ABUW_2609,0.0075567211771684515,0.004742246119866367,-0.017678955791283917,-0.004177833464349311,-0.011806852945186219,-0.0036005955679550856,-0.004148887692359901,-0.004970968357397711,-0.0007998164887986503,0.08841792733497027,-0.0007210330180804797,0.007605906239085988,-0.007782258426075711,0.0014231134344306312,0.014631828377488297,-0.0006948379475736756,0.008957168334442154,0.012073345647684215,0.011155432942188227,-0.007845108632994572,0.0054050724985446755,-0.00995240815416776,0.012423992720515253,-0.006951717256338486,0.0004492245830496532,-0.002077747618290559,0.008102899369092274,-0.017009783037592843,0.013879614667748211,0.020400167657216334,-0.013737261703569653,-0.008708092727784994,-0.003217340768769069,0.004414693431699276,-0.008582635075944773,-0.006189186368763973,0.0028038810257422827,-0.005750544574625906,-0.0017175798042140904,-0.004028277315930066,-0.010621429707593912,-0.0016932931519605414,0.002981417977290297,0.0012138935079993908
ABUW_2610,-0.007106033864437692,-0.012634144241096086,0.004321325124014701,-0.008605878065352512,-0.011729151142757643,0.0039214666390997265,0.01687246575572618,5.6324787938711454e-05,0.021311200652049098,0.12324546684239866,-0.007012912297495784,-0.0270612929944743,0.002669241725775392,0.011796141743652771,0.02847640017644086,0.03643775416552301,-0.0005415481796630693,0.012149577244292777,0.01777419724201084,-0.008475008295095073,0.0024300362460516075,-0.024026303016441434,-0.01592687391135532,-0.026253788129374032,0.011840940646780443,0.00586759341323275,-0.0020006358954876274,0.0008089612029592824,0.0017820457953946333,-0.0030304757932802105,-0.025491657602906444,-0.005982715990033217,0.001009233109805952,-0.007840601340667873,0.044912427735933,0.0032012607208648817,-0.0037195467920036513,-0.021676603160595467,0.005332404462866481,0.0032545432657475628,-0.0031689366517695613,-0.008110955963139668,0.0017244132722137602,0.025778566160425787
ABUW_2611,-0.006477004911666806,-0.0016841741761553833,-0.014814075934888517,-0.005164887964254481,-0.003949960781804842,0.06964078351358174,-0.004044329044672779,0.004665359309115034,0.006590134421730952,0.10324611975592152,0.005066607998692898,-0.021726005016058383,0.0007807233407638454,-0.003326933850193936,0.010977918890267514,-0.00440035678208947,-0.003572581520113556,-0.0031023689939258365,0.0017649518483459597,0.003052694101304035,-0.0010800689151818546,-0.004121669117425124,-0.0020167762611141104,0.001948016690268019,-0.0009199487389096875,-0.0001718927493800736,-0.012146874137010042,-0.007026456284285232,-0.02533517359151873,-0.00013542875272911972,0.0033865793965085606,-0.027344199271373753,0.004632887263468106,-0.008966170839640786,0.00802241505097602,-0.05904749928011194,0.009297418555436135,-0.007751542550310249,-0.0038511307871506363,0.0011647083904460576,0.0026860609798187644,0.014419304255771086,-0.008222319645036476,-0.0006608877041423288
ABUW_2612,-0.009933185097096259,-0.006210416194216703,-0.006039891006410356,0.005309696373812751,-0.010937227067204347,0.03822857804668396,0.0015888438701284532,-0.001801488627230915,0.003805315583957547,0.1004982940719687,0.00852675634180948,-0.019917294822563686,-0.0031835898639849163,0.002096594971131993,0.0022453928814441526,0.012755116999621435,0.0022679354029737113,-0.010942449562314637,-0.019299798171131234,-0.01188537463932225,-0.005350602965432629,0.004753586759830012,0.007539564908197733,-0.000770190820667581,-0.01709124889839371,0.003103211859836712,-0.005799166125293247,-0.01820739123517313,-0.004873634408392192,-0.005193098101308175,-0.007771607931110701,-0.015552526082413743,0.0034701782397953073,-0.0013970775567778942,0.0019677103112379028,-0.0015451858717928455,0.006484113852108915,0.0008587557205886509,-0.0054382805682207085,-0.010960848812724225,0.00416424099334886,0.0055165231887192735,0.007885952289530894,0.001560593347740345
ABUW_2613,0.006280202478202081,-0.010938800351060533,-0.006576246061313724,-0.004723746439338774,-0.005473301865619109,-0.0013568335589829311,-0.0041419788400687725,-0.011623463476490346,0.05468726084892381,0.07511196242064531,-0.0020870393277031443,-0.025971175047914102,0.0017206334092060484,-0.005458158206327411,-0.0006647086019112529,0.00793108105433505,0.009413391829054,-0.0009445167934564796,-0.003629662303696926,0.003494438194269087,-0.002460855986674565,-0.0008671305710853806,-0.011089584338199024,-0.005717607605887586,-0.013949147384270406,-0.0035061309874159447,-0.0029722394084813696,-0.00522064573421916,-0.026057306170905313,0.011128939879170885,0.003235136513575672,-0.0013371301645202383,-0.002936723420661486,0.004154577116798473,-0.0009087926957420756,0.0038152630071095397,0.02485527291357622,0.006945363994369048,-0.0017420098067178855,0.001363983330321069,0.019280263868757648,0.009389086950645787,0.00028261919020899554,0.018138555287668365
ABUW_2614,-0.027812141363219352,-0.002125053977204981,-0.05756299877665774,0.012500690136076582,-0.0031739841938037104,0.08599317678816351,0.03314113449171057,-0.009052923546861633,-0.00786176759410046,0.037794373005242826,-0.0034246455239472706,-0.007606134225022351,0.0015154045886664452,-0.02105312631213919,0.03805128115470356,-0.03669627296628748,0.00031762570604033577,-0.0028630047433484186,0.023666065679827805,0.0057937381284624626,0.0004949739612856646,0.0040755400620647916,0.05085175441044244,0.005882080772658323,0.02070817770356959,0.0035884514786505544,-0.0006311181183429156,0.00913461267350725,-0.012983522412146061,-0.005472842235456077,-0.02624691957314558,-0.02953688824612557,-0.015196387942012982,-0.0056768970401796705,0.023693764634671252,0.015259610822004367,-0.01877228308480203,0.024298232789497526,0.01679391756096539,-0.016314689278421154,-0.010436427746735678,0.0020476004709712755,-0.03193261036169637,-0.03683991753090595
ABUW_2615,0.010925304721028524,0.0013808516437649801,-0.010928583975009254,0.01763711404289801,-0.009176778241975707,0.08119467745865991,0.038593601344323714,-0.02608178925952722,-0.01575548157616985,-0.005948247530987697,0.01321836736195312,-0.005010667941390226,-0.01653450107410083,-0.011373460964689129,0.051715780349911006,-0.01557993024251373,0.002253098428058711,0.01616337024394222,-0.038940932321373974,0.03223425775136671,0.00644561192823364,-0.005178518942111377,-0.03776118214708112,-0.015782168752366765,-0.004481037907066878,-0.01765216109593132,-0.00415431472073211,-0.016830335494249043,0.0037294630663400182,-0.015318909448523382,-0.02978471713499972,-0.00168965457071638,-0.015136431516121622,-0.004037180466312257,-0.0015427541385905315,-0.0450024394641535,-0.0101446716981416,0.00040847932946476315,-0.0025507959914096785,0.0008522290203460282,-0.010744080535095913,0.00959760830521719,-0.028346253716047265,0.002318828124775035
ABUW_2616,-0.025329119915310644,0.011869499751061295,0.0001509183295016432,-0.008935409510238268,0.0036685850445063377,0.047120242222133644,0.019956353526061486,-0.001446869067525264,-0.01443680300332966,0.07362563955359962,0.006187173074302805,-0.029507459493640305,-0.0033983765039860355,-0.007125257393829871,0.009556326994871923,-0.01887069292803327,0.00550594542784268,0.0074810636506827295,-0.001085509354433825,0.0009027214940639512,-0.005333232183153399,-0.0007342253957526979,0.0128700237762977,-0.007069961440908474,-0.04463390291852023,-0.012407561816838964,0.002007397535429266,-0.003600754282222744,-0.01783875595370185,-0.017197916419637305,-0.004079839814516147,0.004083541507847071,0.020308628950238872,-0.005770945458302768,-0.008599361077330996,-0.0014474097084350313,-0.015740863586705497,-0.016787117930973015,-0.0013688840287177549,0.004134109818042839,-0.007668649461963752,-0.011032018444951984,-0.00847650070968652,-0.00474698281373301
